array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
751,1,3pl3:Bayes:DEC:Bayes,1651,50,50,2,2Y,4,2,2Y,0,4,0.311904761904762,41
751,1,3pl3:Bayes:DEC:Bayes,1652,56,56,3,2Y,4,3,2Y,1,4,0.206666666666667,14
751,1,3pl3:Bayes:DEC:Bayes,1653,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,3pl3:Bayes:DEC:Bayes,1654,53,53,2,2Y,4,2,2Y,0,4,0.210344827586207,28
751,1,3pl3:Bayes:DEC:Bayes,1655,59,59,3,2Y,4,3,2Y,1,4,0.303333333333333,29
751,1,3pl3:Bayes:DEC:Bayes,1656,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
751,1,3pl3:Bayes:DEC:Bayes,1657,53,53,3,2Y,4,3,2Y,1,4,0.315625,31
751,1,3pl3:Bayes:DEC:Bayes,1658,59,59,4,2Y,4,4,2Y,1,4,0.454761904761905,41
751,1,3pl3:Bayes:DEC:Bayes,1659,12,47,0,1EN,4,0,1EN,0,4,NA,0
751,1,3pl3:Bayes:DEC:Bayes,1660,59,59,4,2Y,4,4,2Y,1,4,0.430952380952381,41
751,1,3pl3:Bayes:DEC:Bayes,1661,53,53,3,2Y,4,3,2Y,1,4,0.335714285714286,41
751,1,3pl3:Bayes:DEC:Bayes,1662,53,53,3,2Y,4,0,2EN,0,4,0.025,3
751,1,3pl3:Bayes:DEC:Bayes,1663,50,50,2,2Y,4,2,2Y,0,4,0.216666666666667,41
751,1,3pl3:Bayes:DEC:Bayes,1664,47,47,2,2Y,4,2,2Y,0,4,0.264285714285714,41
751,1,3pl3:Bayes:DEC:Bayes,1665,53,53,4,2Y,4,4,2Y,1,4,0.383333333333333,41
751,1,3pl3:Bayes:DEC:Bayes,1666,53,53,4,2Y,4,4,2Y,1,4,0.383333333333333,41
751,1,3pl3:Bayes:DEC:Bayes,1667,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
751,1,3pl3:Bayes:DEC:Bayes,1668,50,50,3,2Y,4,3,2Y,1,4,0.192857142857143,41
751,1,3pl3:Bayes:DEC:Bayes,1669,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
751,1,3pl3:Bayes:DEC:Bayes,1670,12,47,0,1EN,4,0,1EN,0,4,NA,0
751,1,3pl3:Bayes:DEC:Bayes,1671,59,59,4,2Y,4,4,2Y,1,4,0.335714285714286,41
751,1,3pl3:Bayes:DEC:Bayes,1672,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,3pl3:none:DEC:Bayes,1651,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
751,1,3pl3:none:DEC:Bayes,1652,56,56,2,2Y,4,0,2EN,0,4,0.0125,7
751,1,3pl3:none:DEC:Bayes,1653,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,3pl3:none:DEC:Bayes,1654,53,53,2,2Y,4,0,2EN,0,4,0.0724137931034483,28
751,1,3pl3:none:DEC:Bayes,1655,59,59,3,2Y,4,3,2Y,1,4,0.436666666666667,29
751,1,3pl3:none:DEC:Bayes,1656,50,50,2,2Y,4,2,2Y,0,4,0.264285714285714,41
751,1,3pl3:none:DEC:Bayes,1657,53,53,2,2Y,4,0,2EN,0,4,0.1,20
751,1,3pl3:none:DEC:Bayes,1658,59,59,4,2Y,4,4,2Y,1,4,0.454761904761905,41
751,1,3pl3:none:DEC:Bayes,1659,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
751,1,3pl3:none:DEC:Bayes,1660,59,59,4,2Y,4,4,2Y,1,4,0.35952380952381,41
751,1,3pl3:none:DEC:Bayes,1661,53,53,3,2Y,4,3,2Y,1,4,0.35952380952381,41
751,1,3pl3:none:DEC:Bayes,1662,53,53,5,2Y,4,5,2Y,0,4,0.478571428571429,41
751,1,3pl3:none:DEC:Bayes,1663,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
751,1,3pl3:none:DEC:Bayes,1664,47,47,2,2Y,4,0,2EN,0,4,0.145238095238095,41
751,1,3pl3:none:DEC:Bayes,1665,53,53,4,2Y,4,4,2Y,1,4,0.311904761904762,41
751,1,3pl3:none:DEC:Bayes,1666,53,53,4,2Y,4,4,2Y,1,4,0.35952380952381,41
751,1,3pl3:none:DEC:Bayes,1667,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
751,1,3pl3:none:DEC:Bayes,1668,50,50,3,2Y,4,3,2Y,1,4,0.264285714285714,41
751,1,3pl3:none:DEC:Bayes,1669,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
751,1,3pl3:none:DEC:Bayes,1670,47,47,2,2Y,4,2,2Y,0,4,0.288095238095238,41
751,1,3pl3:none:DEC:Bayes,1671,59,59,3,2Y,4,0,2EN,0,4,0.136666666666667,29
751,1,3pl3:none:DEC:Bayes,1672,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,3pl3:none:DEC:BIsoReg,1651,50,50,2,2Y,4,0,2EN,0,4,0.17850164294176,41
751,1,3pl3:none:DEC:BIsoReg,1652,56,56,2,2Y,4,0,2EN,0,4,0.110809030203196,7
751,1,3pl3:none:DEC:BIsoReg,1653,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,3pl3:none:DEC:BIsoReg,1654,53,53,2,2Y,4,0,2EN,0,4,0.102496092042997,28
751,1,3pl3:none:DEC:BIsoReg,1655,59,59,3,2Y,4,3,2Y,1,4,0.449294147820224,29
751,1,3pl3:none:DEC:BIsoReg,1656,50,50,2,2Y,4,2,2Y,0,4,0.245863514278728,41
751,1,3pl3:none:DEC:BIsoReg,1657,53,53,2,2Y,4,0,2EN,0,4,0.136347012065967,20
751,1,3pl3:none:DEC:BIsoReg,1658,59,59,4,2Y,4,4,2Y,1,4,0.437921161107214,41
751,1,3pl3:none:DEC:BIsoReg,1659,47,47,1,2Y,4,0,2EN,0,4,0.12857337699028,41
751,1,3pl3:none:DEC:BIsoReg,1660,59,59,4,2Y,4,4,2Y,1,4,0.383779005307847,41
751,1,3pl3:none:DEC:BIsoReg,1661,53,53,3,2Y,4,3,2Y,1,4,0.356568128029657,41
751,1,3pl3:none:DEC:BIsoReg,1662,53,53,5,2Y,4,5,2Y,0,4,0.510577061284693,41
751,1,3pl3:none:DEC:BIsoReg,1663,50,50,2,2Y,4,0,2EN,0,4,0.113940702220705,41
751,1,3pl3:none:DEC:BIsoReg,1664,47,47,2,2Y,4,0,2EN,0,4,0.153589034731589,41
751,1,3pl3:none:DEC:BIsoReg,1665,53,53,4,2Y,4,4,2Y,1,4,0.350872997337638,41
751,1,3pl3:none:DEC:BIsoReg,1666,53,53,4,2Y,4,4,2Y,1,4,0.334026668102703,41
751,1,3pl3:none:DEC:BIsoReg,1667,56,56,4,2Y,4,4,2Y,1,4,0.302954002403945,41
751,1,3pl3:none:DEC:BIsoReg,1668,50,50,3,2Y,4,3,2Y,1,4,0.27467477850139,41
751,1,3pl3:none:DEC:BIsoReg,1669,53,53,3,2Y,4,0,2EN,0,4,0.209240227668627,41
751,1,3pl3:none:DEC:BIsoReg,1670,47,47,2,2Y,4,2,2Y,0,4,0.263810460905489,41
751,1,3pl3:none:DEC:BIsoReg,1671,59,59,3,2Y,4,0,2EN,0,4,0.174952088436218,29
751,1,3pl3:none:DEC:BIsoReg,1672,6,41,0,1TN,4,0,1TN,0,4,NA,0
751,1,CRM:Bayes:CRM:Bayes,1651,60,60,3,2Y,4,0,2EN,0,4,0.227777777777778,17
751,1,CRM:Bayes:CRM:Bayes,1652,25,60,0,1EN,4,0,1EN,0,4,NA,0
751,1,CRM:Bayes:CRM:Bayes,1653,60,60,4,2Y,4,4,2Y,1,4,0.26,34
751,1,CRM:Bayes:CRM:Bayes,1654,25,60,0,1EN,4,0,1EN,0,4,NA,0
751,1,CRM:Bayes:CRM:Bayes,1655,60,60,4,2Y,4,4,2Y,1,4,0.289285714285714,27
751,1,CRM:Bayes:CRM:Bayes,1656,60,60,5,2Y,4,0,2EN,0,4,0.197222222222222,35
751,1,CRM:Bayes:CRM:Bayes,1657,25,60,0,1EN,4,0,1EN,0,4,NA,0
751,1,CRM:Bayes:CRM:Bayes,1658,60,60,4,2Y,4,4,2Y,1,4,0.265789473684211,37
751,1,CRM:Bayes:CRM:Bayes,1659,60,60,4,2Y,4,4,2Y,1,4,0.348076923076923,51
751,1,CRM:Bayes:CRM:Bayes,1660,60,60,4,2Y,4,4,2Y,1,4,0.417647058823529,16
751,1,CRM:Bayes:CRM:Bayes,1661,25,60,0,1EN,4,0,1EN,0,4,NA,0
751,1,CRM:Bayes:CRM:Bayes,1662,60,60,4,2Y,4,0,2EN,0,4,0.273333333333333,14
751,1,CRM:Bayes:CRM:Bayes,1663,60,60,4,2Y,4,4,2Y,1,4,0.29047619047619,20
751,1,CRM:Bayes:CRM:Bayes,1664,60,60,3,2Y,4,0,2EN,0,4,0.197826086956522,45
751,1,CRM:Bayes:CRM:Bayes,1665,60,60,4,2Y,4,4,2Y,1,4,0.284615384615385,38
751,1,CRM:Bayes:CRM:Bayes,1666,60,60,4,2Y,4,0,2EN,0,4,0.366666666666667,2
751,1,CRM:Bayes:CRM:Bayes,1667,60,60,5,2Y,4,5,2Y,0,4,0.354901960784314,50
751,1,CRM:Bayes:CRM:Bayes,1668,60,60,4,2Y,4,0,2EN,0,4,0.182142857142857,27
751,1,CRM:Bayes:CRM:Bayes,1669,60,60,3,2Y,4,3,2Y,1,4,0.3,16
751,1,CRM:Bayes:CRM:Bayes,1670,60,60,5,2Y,4,5,2Y,0,4,0.355,19
751,1,CRM:Bayes:CRM:Bayes,1671,60,60,4,2Y,4,0,2EN,0,4,0.22,4
751,1,CRM:Bayes:CRM:Bayes,1672,60,60,5,2Y,4,5,2Y,0,4,0.401818181818182,54
751,1,CRM:none:CRM:Bayes,1651,60,60,3,2Y,4,0,2EN,0,4,0.227777777777778,17
751,1,CRM:none:CRM:Bayes,1652,60,60,3,2Y,4,3,2Y,1,4,0.313793103448276,28
751,1,CRM:none:CRM:Bayes,1653,60,60,4,2Y,4,0,2EN,0,4,0.26,34
751,1,CRM:none:CRM:Bayes,1654,60,60,4,2Y,4,0,2EN,0,4,0.29047619047619,20
751,1,CRM:none:CRM:Bayes,1655,60,60,4,2Y,4,4,2Y,1,4,0.289285714285714,27
751,1,CRM:none:CRM:Bayes,1656,60,60,5,2Y,4,0,2EN,0,4,0.197222222222222,35
751,1,CRM:none:CRM:Bayes,1657,60,60,3,2Y,4,0,2EN,0,4,0.134782608695652,22
751,1,CRM:none:CRM:Bayes,1658,60,60,4,2Y,4,0,2EN,0,4,0.265789473684211,37
751,1,CRM:none:CRM:Bayes,1659,60,60,4,2Y,4,4,2Y,1,4,0.348076923076923,51
751,1,CRM:none:CRM:Bayes,1660,60,60,4,2Y,4,4,2Y,1,4,0.417647058823529,16
751,1,CRM:none:CRM:Bayes,1661,60,60,5,2Y,4,5,2Y,0,4,0.478571428571429,41
751,1,CRM:none:CRM:Bayes,1662,60,60,4,2Y,4,0,2EN,0,4,0.273333333333333,14
751,1,CRM:none:CRM:Bayes,1663,60,60,4,2Y,4,0,2EN,0,4,0.29047619047619,20
751,1,CRM:none:CRM:Bayes,1664,60,60,3,2Y,4,0,2EN,0,4,0.197826086956522,45
751,1,CRM:none:CRM:Bayes,1665,60,60,4,2Y,4,4,2Y,1,4,0.284615384615385,38
751,1,CRM:none:CRM:Bayes,1666,60,60,4,2Y,4,0,2EN,0,4,0.366666666666667,2
751,1,CRM:none:CRM:Bayes,1667,60,60,5,2Y,4,5,2Y,0,4,0.354901960784314,50
751,1,CRM:none:CRM:Bayes,1668,60,60,4,2Y,4,0,2EN,0,4,0.182142857142857,27
751,1,CRM:none:CRM:Bayes,1669,60,60,3,2Y,4,0,2EN,0,4,0.3,16
751,1,CRM:none:CRM:Bayes,1670,60,60,5,2Y,4,5,2Y,0,4,0.355,19
751,1,CRM:none:CRM:Bayes,1671,60,60,4,2Y,4,0,2EN,0,4,0.22,4
