array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
213,3,3pl3:Bayes:DEC:Bayes,463,47,47,2,2Y,4,2,2Y,0,4,0.192857142857143,41
213,3,3pl3:Bayes:DEC:Bayes,464,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
213,3,3pl3:Bayes:DEC:Bayes,465,53,53,5,2Y,4,5,2Y,0,4,0.35952380952381,41
213,3,3pl3:Bayes:DEC:Bayes,466,50,50,3,2Y,4,3,2Y,1,4,0.335714285714286,41
213,3,3pl3:Bayes:DEC:Bayes,467,56,56,3,2Y,4,3,2Y,1,4,0.463636363636364,10
213,3,3pl3:Bayes:DEC:Bayes,468,56,56,4,2Y,4,4,2Y,1,4,0.383333333333333,41
213,3,3pl3:Bayes:DEC:Bayes,469,50,50,3,2Y,4,3,2Y,1,4,0.335714285714286,41
213,3,3pl3:Bayes:DEC:Bayes,470,50,50,3,2Y,4,3,2Y,1,4,0.264285714285714,41
213,3,3pl3:Bayes:DEC:Bayes,471,50,50,2,2Y,4,2,2Y,0,4,0.216666666666667,41
213,3,3pl3:Bayes:DEC:Bayes,472,53,53,2,2Y,4,2,2Y,0,4,0.195238095238095,20
213,3,3pl3:Bayes:DEC:Bayes,473,12,47,0,1EN,4,0,1EN,0,4,NA,0
213,3,3pl3:Bayes:DEC:Bayes,474,56,56,3,2Y,4,3,2Y,1,4,0.411111111111111,26
213,3,3pl3:Bayes:DEC:Bayes,475,15,50,0,1EN,4,0,1EN,0,4,NA,0
213,3,3pl3:Bayes:DEC:Bayes,476,15,50,0,1EN,4,0,1EN,0,4,NA,0
213,3,3pl3:Bayes:DEC:Bayes,477,56,56,3,2Y,4,0,2EN,0,4,0.169047619047619,41
213,3,3pl3:Bayes:DEC:Bayes,478,53,53,2,2Y,4,2,2Y,0,4,0.264285714285714,41
213,3,3pl3:Bayes:DEC:Bayes,479,59,59,2,2Y,4,0,2EN,0,4,0.116666666666667,17
213,3,3pl3:Bayes:DEC:Bayes,480,59,59,3,2Y,4,3,2Y,1,4,0.35952380952381,41
213,3,3pl3:Bayes:DEC:Bayes,481,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
213,3,3pl3:Bayes:DEC:Bayes,482,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
213,3,3pl3:Bayes:DEC:Bayes,483,62,62,3,2Y,4,3,2Y,1,4,0.311904761904762,41
213,3,3pl3:Bayes:DEC:Bayes,484,53,53,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
213,3,3pl3:none:DEC:Bayes,463,47,47,2,2Y,4,2,2Y,0,4,0.216666666666667,41
