array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
579,9,3pl3:Bayes:DEC:Bayes,1255,21,21,2,1Y,2,2,1Y,0,0,0.157142857142857,6
579,9,3pl3:Bayes:DEC:Bayes,1256,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
579,9,3pl3:Bayes:DEC:Bayes,1257,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
579,9,3pl3:Bayes:DEC:Bayes,1258,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1259,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1260,18,18,1,1Y,2,1,1Y,0,0,0.157142857142857,6
579,9,3pl3:Bayes:DEC:Bayes,1261,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1262,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1263,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1264,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1265,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1266,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1267,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
579,9,3pl3:Bayes:DEC:Bayes,1268,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1269,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1270,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
579,9,3pl3:Bayes:DEC:Bayes,1271,12,12,1,1Y,2,1,1Y,0,0,0.3,6
579,9,3pl3:Bayes:DEC:Bayes,1272,12,12,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:Bayes:DEC:Bayes,1273,18,18,3,1Y,2,3,1Y,0,0,0.157142857142857,6
579,9,3pl3:Bayes:DEC:Bayes,1274,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
579,9,3pl3:Bayes:DEC:Bayes,1275,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
579,9,3pl3:Bayes:DEC:Bayes,1276,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
579,9,3pl3:none:DEC:Bayes,1255,21,21,2,1Y,2,2,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1256,15,15,2,1Y,2,2,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1257,12,12,1,1Y,2,1,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1258,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1259,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1260,18,18,1,1Y,2,1,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1261,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1262,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1263,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1264,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1265,3,3,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1266,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1267,15,15,2,1Y,2,2,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1268,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1269,6,6,0,1N,2,0,1TN,1,0,NA,0
579,9,3pl3:none:DEC:Bayes,1270,9,9,1,1Y,2,1,1Y,0,0,NA,6
579,9,3pl3:none:DEC:Bayes,1271,12,12,1,1Y,2,1,1Y,0,0,NA,6
