array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
267,7,3pl3:Bayes:DEC:Bayes,573,47,47,1,2Y,2,1,2Y,0,0,0.192857142857143,41
267,7,3pl3:Bayes:DEC:Bayes,574,15,50,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,575,12,47,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,576,59,59,2,2Y,2,2,2Y,0,0,0.221739130434783,22
267,7,3pl3:Bayes:DEC:Bayes,577,12,47,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,578,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
267,7,3pl3:Bayes:DEC:Bayes,579,12,47,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,580,18,53,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,581,44,44,1,2Y,2,0,2EN,1,0,0.169047619047619,41
267,7,3pl3:Bayes:DEC:Bayes,582,50,50,2,2Y,2,2,2Y,0,0,0.24047619047619,41
267,7,3pl3:Bayes:DEC:Bayes,583,47,47,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
267,7,3pl3:Bayes:DEC:Bayes,584,50,50,3,2Y,2,3,2Y,0,0,0.264285714285714,41
267,7,3pl3:Bayes:DEC:Bayes,585,6,41,0,1TN,2,0,1TN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,586,12,47,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,587,53,53,2,2Y,2,2,2Y,0,0,0.216666666666667,41
267,7,3pl3:Bayes:DEC:Bayes,588,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
267,7,3pl3:Bayes:DEC:Bayes,589,15,50,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:Bayes:DEC:Bayes,590,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
267,7,3pl3:Bayes:DEC:Bayes,591,47,47,2,2Y,2,2,2Y,0,0,0.311904761904762,41
267,7,3pl3:Bayes:DEC:Bayes,592,53,53,1,2Y,2,0,2EN,1,0,0.034375,31
267,7,3pl3:Bayes:DEC:Bayes,593,53,53,2,2Y,2,0,2EN,1,0,0.145238095238095,41
267,7,3pl3:Bayes:DEC:Bayes,594,15,50,0,1EN,2,0,1EN,1,0,NA,0
267,7,3pl3:none:DEC:Bayes,573,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
