array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
864,4,3pl3:Bayes:DEC:Bayes,1893,59,59,4,2Y,4,4,2Y,1,4,0.502380952380952,41
864,4,3pl3:Bayes:DEC:Bayes,1894,56,56,3,2Y,4,3,2Y,0,4,0.216666666666667,41
864,4,3pl3:Bayes:DEC:Bayes,1895,15,50,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1896,15,50,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1897,15,50,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1898,21,56,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1899,56,56,2,2Y,4,2,2Y,0,4,0.233333333333333,8
864,4,3pl3:Bayes:DEC:Bayes,1900,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
864,4,3pl3:Bayes:DEC:Bayes,1901,47,47,1,2Y,4,0,2EN,0,4,0.0261904761904762,41
864,4,3pl3:Bayes:DEC:Bayes,1902,47,47,1,2Y,4,1,2Y,0,4,0.216666666666667,41
864,4,3pl3:Bayes:DEC:Bayes,1903,59,59,3,2Y,4,3,2Y,0,4,0.192857142857143,41
864,4,3pl3:Bayes:DEC:Bayes,1904,56,56,3,2Y,4,0,2EN,0,4,0.025,3
864,4,3pl3:Bayes:DEC:Bayes,1905,59,59,3,2Y,4,0,2EN,0,4,0.0733333333333333,14
864,4,3pl3:Bayes:DEC:Bayes,1906,56,56,2,2Y,4,0,2EN,0,4,0.06875,15
864,4,3pl3:Bayes:DEC:Bayes,1907,53,53,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
864,4,3pl3:Bayes:DEC:Bayes,1908,15,50,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1909,53,53,2,2Y,4,0,2EN,0,4,0.1,20
864,4,3pl3:Bayes:DEC:Bayes,1910,56,56,2,2Y,4,0,2EN,0,4,0.0578947368421053,18
864,4,3pl3:Bayes:DEC:Bayes,1911,53,53,3,2Y,4,0,2EN,0,4,0.0261904761904762,41
864,4,3pl3:Bayes:DEC:Bayes,1912,18,53,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1913,15,50,0,1EN,4,0,1EN,0,4,NA,0
864,4,3pl3:Bayes:DEC:Bayes,1914,56,56,3,2Y,4,0,2EN,0,4,0.1,20
864,4,3pl3:none:DEC:Bayes,1893,59,59,4,2Y,4,4,2Y,1,4,0.430952380952381,41
864,4,3pl3:none:DEC:Bayes,1894,56,56,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
864,4,3pl3:none:DEC:Bayes,1895,50,50,3,2Y,4,0,2EN,0,4,0.05,41
864,4,3pl3:none:DEC:Bayes,1896,50,50,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
864,4,3pl3:none:DEC:Bayes,1897,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
864,4,3pl3:none:DEC:Bayes,1898,56,56,2,2Y,4,0,2EN,0,4,0.123529411764706,16
864,4,3pl3:none:DEC:Bayes,1899,56,56,4,2Y,4,0,2EN,0,4,0.192857142857143,41
864,4,3pl3:none:DEC:Bayes,1900,56,56,3,2Y,4,0,2EN,0,4,0.00833333333333333,11
864,4,3pl3:none:DEC:Bayes,1901,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
864,4,3pl3:none:DEC:Bayes,1902,47,47,1,2Y,4,0,2EN,0,4,0.0261904761904762,41
864,4,3pl3:none:DEC:Bayes,1903,59,59,3,2Y,4,0,2EN,0,4,0.169047619047619,41
864,4,3pl3:none:DEC:Bayes,1904,56,56,4,2Y,4,4,2Y,1,4,0.325806451612903,30
