array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
475,5,3pl3:Bayes:DEC:Bayes,1035,15,50,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1036,3,38,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1037,44,44,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
475,5,3pl3:Bayes:DEC:Bayes,1038,12,47,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1039,9,44,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1040,56,56,2,2Y,3,0,2EN,0,3,0.110714285714286,27
475,5,3pl3:Bayes:DEC:Bayes,1041,53,53,3,2Y,3,3,2Y,1,3,0.264285714285714,41
475,5,3pl3:Bayes:DEC:Bayes,1042,53,53,2,2Y,3,0,2EN,0,3,0.183333333333333,5
475,5,3pl3:Bayes:DEC:Bayes,1043,62,62,3,2Y,3,3,2Y,1,3,0.264285714285714,41
475,5,3pl3:Bayes:DEC:Bayes,1044,59,59,2,2Y,3,0,2EN,0,3,0.0777777777777778,26
475,5,3pl3:Bayes:DEC:Bayes,1045,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1046,53,53,1,2Y,3,0,2EN,0,3,0.110714285714286,27
475,5,3pl3:Bayes:DEC:Bayes,1047,44,44,1,2Y,3,0,2EN,0,3,0.05,41
475,5,3pl3:Bayes:DEC:Bayes,1048,56,56,3,2Y,3,0,2EN,0,3,0.163157894736842,18
475,5,3pl3:Bayes:DEC:Bayes,1049,47,47,1,2Y,3,0,2EN,0,3,0.110714285714286,27
475,5,3pl3:Bayes:DEC:Bayes,1050,18,53,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1051,9,44,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1052,15,50,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1053,15,50,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1054,12,47,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1055,15,50,0,1EN,3,0,1EN,0,3,NA,0
475,5,3pl3:Bayes:DEC:Bayes,1056,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:Bayes,1035,50,50,1,2Y,3,0,2EN,0,3,0.110714285714286,27
475,5,3pl3:none:DEC:Bayes,1036,3,38,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:Bayes,1037,44,44,1,2Y,3,0,2EN,0,3,0.121428571428571,41
475,5,3pl3:none:DEC:Bayes,1038,47,47,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
475,5,3pl3:none:DEC:Bayes,1039,44,44,1,2Y,3,0,2EN,0,3,0.121428571428571,41
475,5,3pl3:none:DEC:Bayes,1040,56,56,3,2Y,3,3,2Y,1,3,0.311904761904762,41
475,5,3pl3:none:DEC:Bayes,1041,53,53,2,2Y,3,2,2Y,0,3,0.379166666666667,23
475,5,3pl3:none:DEC:Bayes,1042,53,53,2,2Y,3,0,2EN,0,3,0.110714285714286,27
475,5,3pl3:none:DEC:Bayes,1043,62,62,2,2Y,3,0,2EN,0,3,0.159375,31
475,5,3pl3:none:DEC:Bayes,1044,59,59,2,2Y,3,0,2EN,0,3,0.0037037037037037,26
475,5,3pl3:none:DEC:Bayes,1045,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:Bayes,1046,53,53,1,2Y,3,0,2EN,0,3,0.0392857142857143,27
475,5,3pl3:none:DEC:Bayes,1047,44,44,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
475,5,3pl3:none:DEC:Bayes,1048,56,56,2,2Y,3,0,2EN,0,3,0.0142857142857143,6
475,5,3pl3:none:DEC:Bayes,1049,47,47,2,2Y,3,2,2Y,0,3,0.24047619047619,41
475,5,3pl3:none:DEC:Bayes,1050,53,53,3,2Y,3,3,2Y,1,3,0.216666666666667,41
475,5,3pl3:none:DEC:Bayes,1051,44,44,1,2Y,3,0,2EN,0,3,0.121428571428571,41
475,5,3pl3:none:DEC:Bayes,1052,50,50,2,2Y,3,2,2Y,0,3,0.264285714285714,41
475,5,3pl3:none:DEC:Bayes,1053,50,50,2,2Y,3,0,2EN,0,3,0.067741935483871,30
475,5,3pl3:none:DEC:Bayes,1054,47,47,1,2Y,3,0,2EN,0,3,0.121428571428571,41
475,5,3pl3:none:DEC:Bayes,1055,50,50,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
475,5,3pl3:none:DEC:Bayes,1056,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:BIsoReg,1035,50,50,1,2Y,3,0,2EN,0,3,0.126413321853535,27
475,5,3pl3:none:DEC:BIsoReg,1036,3,38,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:BIsoReg,1037,44,44,1,2Y,3,0,2EN,0,3,0.123977776277525,41
475,5,3pl3:none:DEC:BIsoReg,1038,47,47,2,2Y,3,0,2EN,0,3,0.0970571343038755,41
475,5,3pl3:none:DEC:BIsoReg,1039,44,44,1,2Y,3,0,2EN,0,3,0.122991231283241,41
475,5,3pl3:none:DEC:BIsoReg,1040,56,56,3,2Y,3,3,2Y,1,3,0.282844107320911,41
475,5,3pl3:none:DEC:BIsoReg,1041,53,53,2,2Y,3,2,2Y,0,3,0.283890878699016,23
475,5,3pl3:none:DEC:BIsoReg,1042,53,53,2,2Y,3,0,2EN,0,3,0.103784145456997,27
475,5,3pl3:none:DEC:BIsoReg,1043,62,62,2,2Y,3,2,2Y,0,3,0.218389806473673,31
475,5,3pl3:none:DEC:BIsoReg,1044,59,59,2,2Y,3,0,2EN,0,3,0.0444828641804246,26
475,5,3pl3:none:DEC:BIsoReg,1045,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,3pl3:none:DEC:BIsoReg,1046,53,53,1,2Y,3,0,2EN,0,3,0.0556170634602555,27
475,5,3pl3:none:DEC:BIsoReg,1047,44,44,1,2Y,3,0,2EN,0,3,0.0915941296014604,41
475,5,3pl3:none:DEC:BIsoReg,1048,56,56,2,2Y,3,0,2EN,0,3,0.102298433257653,6
475,5,3pl3:none:DEC:BIsoReg,1049,47,47,2,2Y,3,2,2Y,0,3,0.237329608501402,41
475,5,3pl3:none:DEC:BIsoReg,1050,53,53,3,2Y,3,3,2Y,1,3,0.248640525155922,41
475,5,3pl3:none:DEC:BIsoReg,1051,44,44,1,2Y,3,0,2EN,0,3,0.12499544907186,41
475,5,3pl3:none:DEC:BIsoReg,1052,50,50,2,2Y,3,2,2Y,0,3,0.259270320236853,41
475,5,3pl3:none:DEC:BIsoReg,1053,50,50,2,2Y,3,0,2EN,0,3,0.113577072721418,30
475,5,3pl3:none:DEC:BIsoReg,1054,47,47,1,2Y,3,0,2EN,0,3,0.105816332671191,41
475,5,3pl3:none:DEC:BIsoReg,1055,50,50,2,2Y,3,0,2EN,0,3,0.109016337467678,41
475,5,3pl3:none:DEC:BIsoReg,1056,6,41,0,1TN,3,0,1TN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1035,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1036,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1037,60,60,2,2Y,3,0,2EN,0,3,0.221428571428571,13
475,5,CRM:Bayes:CRM:Bayes,1038,60,60,3,2Y,3,0,2EN,0,3,0.219565217391304,45
475,5,CRM:Bayes:CRM:Bayes,1039,60,60,3,2Y,3,3,2Y,1,3,0.273076923076923,25
475,5,CRM:Bayes:CRM:Bayes,1040,60,60,4,2Y,3,4,2Y,0,3,0.34390243902439,40
475,5,CRM:Bayes:CRM:Bayes,1041,60,60,2,2Y,3,0,2EN,0,3,0.06875,15
475,5,CRM:Bayes:CRM:Bayes,1042,60,60,3,2Y,3,3,2Y,1,3,0.320454545454545,43
475,5,CRM:Bayes:CRM:Bayes,1043,60,60,3,2Y,3,0,2EN,0,3,0.241176470588235,16
475,5,CRM:Bayes:CRM:Bayes,1044,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1045,60,60,3,2Y,3,0,2EN,0,3,0.205,19
475,5,CRM:Bayes:CRM:Bayes,1046,60,60,4,2Y,3,0,2EN,0,3,0.234883720930233,42
475,5,CRM:Bayes:CRM:Bayes,1047,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1048,60,60,4,2Y,3,4,2Y,0,3,0.284615384615385,38
475,5,CRM:Bayes:CRM:Bayes,1049,60,60,4,2Y,3,4,2Y,0,3,0.3,46
475,5,CRM:Bayes:CRM:Bayes,1050,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1051,60,60,3,2Y,3,0,2EN,0,3,0.245454545454545,32
475,5,CRM:Bayes:CRM:Bayes,1052,60,60,3,2Y,3,3,2Y,1,3,0.3275,39
475,5,CRM:Bayes:CRM:Bayes,1053,60,60,3,2Y,3,3,2Y,1,3,0.335416666666667,47
475,5,CRM:Bayes:CRM:Bayes,1054,6,60,0,1TN,3,0,1TN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1055,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:Bayes:CRM:Bayes,1056,25,60,0,1EN,3,0,1EN,0,3,NA,0
475,5,CRM:none:CRM:Bayes,1035,60,60,3,2Y,3,0,2EN,0,3,0.245454545454545,32
475,5,CRM:none:CRM:Bayes,1036,60,60,4,2Y,3,0,2EN,0,3,0.233333333333333,38
475,5,CRM:none:CRM:Bayes,1037,60,60,2,2Y,3,0,2EN,0,3,0.221428571428571,13
475,5,CRM:none:CRM:Bayes,1038,60,60,3,2Y,3,0,2EN,0,3,0.219565217391304,45
475,5,CRM:none:CRM:Bayes,1039,60,60,3,2Y,3,0,2EN,0,3,0.273076923076923,25
475,5,CRM:none:CRM:Bayes,1040,60,60,4,2Y,3,4,2Y,0,3,0.34390243902439,40
475,5,CRM:none:CRM:Bayes,1041,60,60,2,2Y,3,0,2EN,0,3,0.06875,15
475,5,CRM:none:CRM:Bayes,1042,60,60,3,2Y,3,3,2Y,1,3,0.320454545454545,43
475,5,CRM:none:CRM:Bayes,1043,60,60,3,2Y,3,0,2EN,0,3,0.241176470588235,16
475,5,CRM:none:CRM:Bayes,1044,60,60,2,2Y,3,0,2EN,0,3,0.161363636363636,43
475,5,CRM:none:CRM:Bayes,1045,60,60,3,2Y,3,0,2EN,0,3,0.205,19
475,5,CRM:none:CRM:Bayes,1046,60,60,4,2Y,3,0,2EN,0,3,0.234883720930233,42
475,5,CRM:none:CRM:Bayes,1047,60,60,3,2Y,3,0,2EN,0,3,0.2025,39
475,5,CRM:none:CRM:Bayes,1048,60,60,4,2Y,3,4,2Y,0,3,0.284615384615385,38
475,5,CRM:none:CRM:Bayes,1049,60,60,4,2Y,3,4,2Y,0,3,0.3,46
475,5,CRM:none:CRM:Bayes,1050,60,60,3,2Y,3,3,2Y,1,3,0.292105263157895,37
475,5,CRM:none:CRM:Bayes,1051,60,60,3,2Y,3,0,2EN,0,3,0.245454545454545,32
475,5,CRM:none:CRM:Bayes,1052,60,60,3,2Y,3,3,2Y,1,3,0.3275,39
475,5,CRM:none:CRM:Bayes,1053,60,60,3,2Y,3,3,2Y,1,3,0.335416666666667,47
475,5,CRM:none:CRM:Bayes,1054,6,60,0,1TN,3,0,1TN,0,3,NA,0
475,5,CRM:none:CRM:Bayes,1055,60,60,3,2Y,3,0,2EN,0,3,0.165116279069767,42
475,5,CRM:none:CRM:Bayes,1056,60,60,3,2Y,3,0,2EN,0,3,0.264285714285714,41
475,5,CRM:none:CRM:BIsoReg,1035,60,60,3,2Y,3,0,2EN,0,3,0.273518656187968,32
475,5,CRM:none:CRM:BIsoReg,1036,60,60,4,2Y,3,4,2Y,0,3,0.295475025260087,38
475,5,CRM:none:CRM:BIsoReg,1037,60,60,2,2Y,3,0,2EN,0,3,0.240528244769552,13
475,5,CRM:none:CRM:BIsoReg,1038,60,60,3,2Y,3,0,2EN,0,3,0.246489370904416,45
475,5,CRM:none:CRM:BIsoReg,1039,60,60,3,2Y,3,3,2Y,1,3,0.295968543706142,25
475,5,CRM:none:CRM:BIsoReg,1040,60,60,4,2Y,3,4,2Y,0,3,0.369048468749163,40
475,5,CRM:none:CRM:BIsoReg,1041,60,60,2,2Y,3,0,2EN,0,3,0.120777015959114,15
475,5,CRM:none:CRM:BIsoReg,1042,60,60,3,2Y,3,3,2Y,1,3,0.312316842716075,43
475,5,CRM:none:CRM:BIsoReg,1043,60,60,3,2Y,3,0,2EN,0,3,0.24201251773804,16
475,5,CRM:none:CRM:BIsoReg,1044,60,60,2,2Y,3,0,2EN,0,3,0.171687969383576,43
475,5,CRM:none:CRM:BIsoReg,1045,60,60,3,2Y,3,0,2EN,0,3,0.283904609590883,19
475,5,CRM:none:CRM:BIsoReg,1046,60,60,4,2Y,3,4,2Y,0,3,0.29687219443423,42
475,5,CRM:none:CRM:BIsoReg,1047,60,60,3,2Y,3,0,2EN,0,3,0.203315339416264,39
475,5,CRM:none:CRM:BIsoReg,1048,60,60,4,2Y,3,4,2Y,0,3,0.303728962129641,38
475,5,CRM:none:CRM:BIsoReg,1049,60,60,4,2Y,3,4,2Y,0,3,0.289300080291775,46
475,5,CRM:none:CRM:BIsoReg,1050,60,60,3,2Y,3,3,2Y,1,3,0.302433083133904,37
475,5,CRM:none:CRM:BIsoReg,1051,60,60,3,2Y,3,0,2EN,0,3,0.247832660467633,32
475,5,CRM:none:CRM:BIsoReg,1052,60,60,3,2Y,3,3,2Y,1,3,0.33851769109747,39
475,5,CRM:none:CRM:BIsoReg,1053,60,60,3,2Y,3,3,2Y,1,3,0.330117177517932,47
475,5,CRM:none:CRM:BIsoReg,1054,6,60,0,1TN,3,0,1TN,0,3,NA,0
475,5,CRM:none:CRM:BIsoReg,1055,60,60,3,2Y,3,0,2EN,0,3,0.186066171350062,42
475,5,CRM:none:CRM:BIsoReg,1056,60,60,3,2Y,3,3,2Y,1,3,0.275544965228181,41
