array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
256,6,3pl3:Bayes:DEC:Bayes,551,15,15,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,552,21,21,3,1Y,3,3,1Y,1,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,553,18,18,2,1Y,3,2,1Y,0,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,554,24,24,4,1Y,3,4,1Y,0,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,555,18,18,3,1Y,3,3,1Y,1,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,556,6,6,0,1N,3,0,1TN,0,3,NA,0
256,6,3pl3:Bayes:DEC:Bayes,557,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,558,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,559,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
256,6,3pl3:Bayes:DEC:Bayes,560,3,3,0,1N,3,0,1TN,0,3,NA,0
256,6,3pl3:Bayes:DEC:Bayes,561,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,562,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
256,6,3pl3:Bayes:DEC:Bayes,563,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,564,6,6,0,1N,3,0,1TN,0,3,NA,0
256,6,3pl3:Bayes:DEC:Bayes,565,18,18,3,1Y,3,3,1Y,1,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,566,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
256,6,3pl3:Bayes:DEC:Bayes,567,18,18,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,568,21,21,4,1Y,3,4,1Y,0,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,569,24,24,4,1Y,3,4,1Y,0,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,570,15,15,3,1Y,3,3,1Y,1,3,0.3,6
256,6,3pl3:Bayes:DEC:Bayes,571,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
256,6,3pl3:Bayes:DEC:Bayes,572,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
256,6,3pl3:none:DEC:Bayes,551,15,15,3,1Y,3,3,1Y,1,3,NA,6
256,6,3pl3:none:DEC:Bayes,552,21,21,3,1Y,3,3,1Y,1,3,NA,6
256,6,3pl3:none:DEC:Bayes,553,18,18,2,1Y,3,2,1Y,0,3,NA,6
256,6,3pl3:none:DEC:Bayes,554,24,24,4,1Y,3,4,1Y,0,3,NA,6
256,6,3pl3:none:DEC:Bayes,555,18,18,3,1Y,3,3,1Y,1,3,NA,6
256,6,3pl3:none:DEC:Bayes,556,6,6,0,1N,3,0,1TN,0,3,NA,0
256,6,3pl3:none:DEC:Bayes,557,12,12,2,1Y,3,2,1Y,0,3,NA,6
256,6,3pl3:none:DEC:Bayes,558,18,18,2,1Y,3,2,1Y,0,3,NA,6
256,6,3pl3:none:DEC:Bayes,559,18,18,3,1Y,3,3,1Y,1,3,NA,6
256,6,3pl3:none:DEC:Bayes,560,3,3,0,1N,3,0,1TN,0,3,NA,0
