array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
581,1,3pl3:Bayes:DEC:Bayes,1277,12,12,2,1Y,4,2,1Y,0,4,0.3,6
581,1,3pl3:Bayes:DEC:Bayes,1278,18,18,4,1Y,4,4,1Y,1,4,0.585714285714286,6
581,1,3pl3:Bayes:DEC:Bayes,1279,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1280,24,24,5,1Y,4,5,1Y,0,4,0.3,6
581,1,3pl3:Bayes:DEC:Bayes,1281,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:Bayes:DEC:Bayes,1282,18,18,2,1Y,4,2,1Y,0,4,0.157142857142857,6
581,1,3pl3:Bayes:DEC:Bayes,1283,24,24,4,1Y,4,4,1Y,1,4,0.585714285714286,6
581,1,3pl3:Bayes:DEC:Bayes,1284,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:Bayes:DEC:Bayes,1285,21,21,3,1Y,4,3,1Y,1,4,0.442857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1286,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1287,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:Bayes:DEC:Bayes,1288,24,24,5,1Y,4,0,1EN,0,4,0.0142857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1289,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:Bayes:DEC:Bayes,1290,27,27,4,1Y,4,4,1Y,1,4,0.585714285714286,6
581,1,3pl3:Bayes:DEC:Bayes,1291,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1292,18,18,5,1Y,4,5,1Y,0,4,0.3,6
581,1,3pl3:Bayes:DEC:Bayes,1293,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1294,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
581,1,3pl3:Bayes:DEC:Bayes,1295,21,21,4,1Y,4,4,1Y,1,4,0.3,6
581,1,3pl3:Bayes:DEC:Bayes,1296,15,15,3,1Y,4,3,1Y,1,4,0.442857142857143,6
581,1,3pl3:Bayes:DEC:Bayes,1297,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
581,1,3pl3:Bayes:DEC:Bayes,1298,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
581,1,3pl3:none:DEC:Bayes,1277,12,12,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1278,18,18,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1279,12,12,1,1Y,4,1,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1280,24,24,5,1Y,4,5,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1281,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:none:DEC:Bayes,1282,18,18,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1283,24,24,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1284,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:none:DEC:Bayes,1285,21,21,3,1Y,4,3,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1286,12,12,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1287,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:none:DEC:Bayes,1288,24,24,5,1Y,4,5,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1289,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:none:DEC:Bayes,1290,27,27,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1291,12,12,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1292,18,18,5,1Y,4,5,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1293,12,12,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1294,12,12,1,1Y,4,1,1Y,0,4,NA,6
581,1,3pl3:none:DEC:Bayes,1295,21,21,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1296,15,15,3,1Y,4,3,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1297,18,18,3,1Y,4,3,1Y,1,4,NA,6
581,1,3pl3:none:DEC:Bayes,1298,21,21,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1277,12,12,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1278,18,18,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1279,12,12,1,1Y,4,1,1Y,0,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1280,24,24,5,1Y,4,5,1Y,0,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1281,6,6,0,1N,4,0,1TN,0,4,NA,0
581,1,3pl3:none:DEC:BIsoReg,1282,18,18,2,1Y,4,2,1Y,0,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1283,24,24,4,1Y,4,4,1Y,1,4,NA,6
581,1,3pl3:none:DEC:BIsoReg,1284,6,6,0,1N,4,0,1TN,0,4,NA,0
