array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
159,9,3pl3:Bayes:DEC:Bayes,331,12,47,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,332,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,333,59,59,2,2Y,2,0,2EN,1,0,0.0777777777777778,26
159,9,3pl3:Bayes:DEC:Bayes,334,50,50,1,2Y,2,0,2EN,1,0,0.155,19
159,9,3pl3:Bayes:DEC:Bayes,335,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,336,15,50,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,337,3,38,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,338,15,50,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,339,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,340,12,47,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,341,27,50,0,2TN,2,0,2TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,342,9,44,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,343,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,344,3,38,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,345,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,346,15,50,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,347,44,44,1,2Y,2,0,2EN,1,0,0.145238095238095,41
159,9,3pl3:Bayes:DEC:Bayes,348,3,38,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,349,21,47,0,2TN,2,0,2TN,1,0,NA,0
159,9,3pl3:Bayes:DEC:Bayes,350,53,53,2,2Y,2,2,2Y,0,0,0.216666666666667,41
159,9,3pl3:Bayes:DEC:Bayes,351,53,53,3,2Y,2,3,2Y,0,0,0.264285714285714,41
159,9,3pl3:Bayes:DEC:Bayes,352,21,56,0,1EN,2,0,1EN,1,0,NA,0
159,9,3pl3:none:DEC:Bayes,331,47,47,1,2Y,2,0,2EN,1,0,0.05,41
159,9,3pl3:none:DEC:Bayes,332,6,41,0,1TN,2,0,1TN,1,0,NA,0
159,9,3pl3:none:DEC:Bayes,333,59,59,2,2Y,2,0,2EN,1,0,0.145714285714286,34
159,9,3pl3:none:DEC:Bayes,334,50,50,1,2Y,2,0,2EN,1,0,0.172222222222222,17
