array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
15,5,3pl3:Bayes:DEC:Bayes,23,15,50,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,24,53,53,2,2Y,3,2,2Y,0,3,0.192857142857143,41
15,5,3pl3:Bayes:DEC:Bayes,25,53,53,2,2Y,3,0,2EN,0,3,0.0846153846153846,12
15,5,3pl3:Bayes:DEC:Bayes,26,56,56,3,2Y,3,3,2Y,1,3,0.29047619047619,20
15,5,3pl3:Bayes:DEC:Bayes,27,6,41,0,1TN,3,0,1TN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,28,59,59,3,2Y,3,3,2Y,1,3,0.288095238095238,41
15,5,3pl3:Bayes:DEC:Bayes,29,50,50,2,2Y,3,2,2Y,0,3,0.24047619047619,41
15,5,3pl3:Bayes:DEC:Bayes,30,53,53,3,2Y,3,0,2EN,0,3,0.164516129032258,30
15,5,3pl3:Bayes:DEC:Bayes,31,9,44,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,32,12,47,0,1TN,3,0,1TN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,33,18,53,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,34,15,50,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,35,6,41,0,1TN,3,0,1TN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,36,15,50,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,37,56,56,3,2Y,3,3,2Y,1,3,0.346875,31
15,5,3pl3:Bayes:DEC:Bayes,38,47,47,1,2Y,3,0,2EN,0,3,0.121428571428571,41
15,5,3pl3:Bayes:DEC:Bayes,39,44,44,1,2Y,3,0,2EN,0,3,0.145238095238095,41
15,5,3pl3:Bayes:DEC:Bayes,40,59,59,3,2Y,3,0,2EN,0,3,0.157142857142857,6
15,5,3pl3:Bayes:DEC:Bayes,41,62,62,2,2Y,3,0,2EN,0,3,0.121428571428571,41
15,5,3pl3:Bayes:DEC:Bayes,42,12,47,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,43,15,50,0,1EN,3,0,1EN,0,3,NA,0
15,5,3pl3:Bayes:DEC:Bayes,44,18,53,0,1EN,3,0,1EN,0,3,NA,0
