array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
7,7,3pl3:Bayes:DEC:Bayes,1,24,24,3,1Y,2,3,1Y,0,0,0.3,6
7,7,3pl3:Bayes:DEC:Bayes,2,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,3,9,9,1,1Y,2,1,1Y,0,0,0.3,6
7,7,3pl3:Bayes:DEC:Bayes,4,15,15,2,1Y,2,2,1Y,0,0,0.585714285714286,6
7,7,3pl3:Bayes:DEC:Bayes,5,15,15,3,1Y,2,0,1EN,1,0,0.0142857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,6,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,7,12,12,2,1Y,2,2,1Y,0,0,0.3,6
7,7,3pl3:Bayes:DEC:Bayes,8,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,9,6,6,0,1N,2,0,1TN,1,0,NA,0
7,7,3pl3:Bayes:DEC:Bayes,10,21,21,2,1Y,2,2,1Y,0,0,0.442857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,11,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,12,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,13,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,14,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,15,6,6,0,1N,2,0,1TN,1,0,NA,0
7,7,3pl3:Bayes:DEC:Bayes,16,18,18,3,1Y,2,3,1Y,0,0,0.442857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,17,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
7,7,3pl3:Bayes:DEC:Bayes,18,6,6,0,1N,2,0,1TN,1,0,NA,0
7,7,3pl3:Bayes:DEC:Bayes,19,12,12,1,1Y,2,1,1Y,0,0,0.442857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,20,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,21,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
7,7,3pl3:Bayes:DEC:Bayes,22,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
7,7,3pl3:none:DEC:Bayes,1,24,24,3,1Y,2,3,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,2,12,12,1,1Y,2,1,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,3,9,9,1,1Y,2,1,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,4,15,15,2,1Y,2,2,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,5,15,15,3,1Y,2,3,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,6,12,12,2,1Y,2,2,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,7,12,12,2,1Y,2,2,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,8,12,12,1,1Y,2,1,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,9,6,6,0,1N,2,0,1TN,1,0,NA,0
7,7,3pl3:none:DEC:Bayes,10,21,21,2,1Y,2,2,1Y,0,0,NA,6
7,7,3pl3:none:DEC:Bayes,11,12,12,1,1Y,2,1,1Y,0,0,NA,6
