array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
104,4,3pl3:Bayes:DEC:Bayes,221,44,44,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
104,4,3pl3:Bayes:DEC:Bayes,222,44,44,1,2Y,4,0,2EN,0,4,0.0976190476190476,41
104,4,3pl3:Bayes:DEC:Bayes,223,27,62,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,224,15,50,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,225,15,50,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,226,53,53,4,2Y,4,4,2Y,1,4,0.311904761904762,41
104,4,3pl3:Bayes:DEC:Bayes,227,18,53,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,228,53,53,3,2Y,4,3,2Y,0,4,0.24047619047619,41
104,4,3pl3:Bayes:DEC:Bayes,229,18,53,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,230,15,50,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,231,9,44,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,232,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
104,4,3pl3:Bayes:DEC:Bayes,233,53,53,3,2Y,4,0,2EN,0,4,0.0261904761904762,41
104,4,3pl3:Bayes:DEC:Bayes,234,12,47,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,235,18,53,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,236,53,53,3,2Y,4,0,2EN,0,4,0.00333333333333333,29
104,4,3pl3:Bayes:DEC:Bayes,237,18,53,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,238,53,53,4,2Y,4,4,2Y,1,4,0.407142857142857,41
104,4,3pl3:Bayes:DEC:Bayes,239,53,53,3,2Y,4,0,2EN,0,4,0.0976190476190476,41
104,4,3pl3:Bayes:DEC:Bayes,240,56,56,3,2Y,4,0,2EN,0,4,0.0354838709677419,30
104,4,3pl3:Bayes:DEC:Bayes,241,24,59,0,1EN,4,0,1EN,0,4,NA,0
104,4,3pl3:Bayes:DEC:Bayes,242,50,50,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
104,4,3pl3:none:DEC:Bayes,221,44,44,1,2Y,4,0,2EN,0,4,0.121428571428571,41
