array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
578,8,3pl3:Bayes:DEC:Bayes,1255,3,38,0,1TN,2,0,1TN,0,2,NA,0
578,8,3pl3:Bayes:DEC:Bayes,1256,50,50,2,2Y,2,2,2Y,1,2,0.407142857142857,41
578,8,3pl3:Bayes:DEC:Bayes,1257,56,56,2,2Y,2,2,2Y,1,2,0.264285714285714,41
578,8,3pl3:Bayes:DEC:Bayes,1258,50,50,1,2Y,2,0,2EN,0,2,0.132258064516129,30
578,8,3pl3:Bayes:DEC:Bayes,1259,53,53,1,2Y,2,0,2EN,0,2,0.1,30
578,8,3pl3:Bayes:DEC:Bayes,1260,56,56,2,2Y,2,2,2Y,1,2,0.279310344827586,28
578,8,3pl3:Bayes:DEC:Bayes,1261,12,47,0,1EN,2,0,1EN,0,2,NA,0
578,8,3pl3:Bayes:DEC:Bayes,1262,53,53,1,2Y,2,0,2EN,0,2,0.116666666666667,17
578,8,3pl3:Bayes:DEC:Bayes,1263,53,53,2,2Y,2,2,2Y,1,2,0.288095238095238,41
578,8,3pl3:Bayes:DEC:Bayes,1264,50,50,2,2Y,2,2,2Y,1,2,0.288095238095238,41
578,8,3pl3:Bayes:DEC:Bayes,1265,47,47,1,2Y,2,0,2EN,0,2,0.0738095238095238,41
578,8,3pl3:Bayes:DEC:Bayes,1266,9,44,0,1EN,2,0,1EN,0,2,NA,0
578,8,3pl3:Bayes:DEC:Bayes,1267,12,47,0,1EN,2,0,1EN,0,2,NA,0
578,8,3pl3:Bayes:DEC:Bayes,1268,47,47,1,2Y,2,0,2EN,0,2,0.1,30
578,8,3pl3:Bayes:DEC:Bayes,1269,50,50,1,2Y,2,0,2EN,0,2,0.0523809523809524,20
578,8,3pl3:Bayes:DEC:Bayes,1270,3,38,0,1TN,2,0,1TN,0,2,NA,0
578,8,3pl3:Bayes:DEC:Bayes,1271,15,50,0,1EN,2,0,1EN,0,2,NA,0
