array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
755,5,3pl3:Bayes:DEC:Bayes,1651,18,18,3,1Y,3,3,1Y,1,3,0.442857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1652,18,18,5,1Y,3,5,1Y,0,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1653,18,18,3,1Y,3,3,1Y,1,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1654,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1655,21,21,2,1Y,3,2,1Y,0,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1656,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1657,21,21,2,1Y,3,2,1Y,0,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1658,15,15,2,1Y,3,2,1Y,0,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1659,21,21,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1660,6,6,0,1N,3,0,1TN,0,3,NA,0
755,5,3pl3:Bayes:DEC:Bayes,1661,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1662,18,18,3,1Y,3,3,1Y,1,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1663,21,21,2,1Y,3,2,1Y,0,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1664,18,18,2,1Y,3,2,1Y,0,3,0.3,6
755,5,3pl3:Bayes:DEC:Bayes,1665,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1666,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1667,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1668,21,21,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1669,18,18,5,1Y,3,5,1Y,0,3,0.442857142857143,6
755,5,3pl3:Bayes:DEC:Bayes,1670,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1671,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
755,5,3pl3:Bayes:DEC:Bayes,1672,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
755,5,3pl3:none:DEC:Bayes,1651,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:Bayes,1652,18,18,5,1Y,3,5,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1653,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:Bayes,1654,12,12,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1655,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1656,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1657,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1658,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1659,21,21,4,1Y,3,4,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1660,6,6,0,1N,3,0,1TN,0,3,NA,0
755,5,3pl3:none:DEC:Bayes,1661,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1662,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:Bayes,1663,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1664,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1665,12,12,1,1Y,3,1,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1666,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1667,15,15,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:Bayes,1668,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1669,18,18,5,1Y,3,5,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1670,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:Bayes,1671,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:Bayes,1672,12,12,1,1Y,3,1,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1651,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1652,18,18,5,1Y,3,5,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1653,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1654,12,12,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1655,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1656,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1657,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1658,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1659,21,21,4,1Y,3,4,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1660,6,6,0,1N,3,0,1TN,0,3,NA,0
755,5,3pl3:none:DEC:BIsoReg,1661,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1662,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1663,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1664,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1665,12,12,1,1Y,3,1,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1666,18,18,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1667,15,15,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1668,21,21,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1669,18,18,5,1Y,3,5,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1670,18,18,3,1Y,3,3,1Y,1,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1671,15,15,2,1Y,3,2,1Y,0,3,NA,6
755,5,3pl3:none:DEC:BIsoReg,1672,12,12,1,1Y,3,1,1Y,0,3,NA,6
755,5,CRM:Bayes:CRM:Bayes,1651,25,25,3,1Y,3,3,1Y,1,3,0.373684210526316,18
755,5,CRM:Bayes:CRM:Bayes,1652,25,25,3,1Y,3,3,1Y,1,3,0.41,9
755,5,CRM:Bayes:CRM:Bayes,1653,14,25,0,1N,3,0,1TN,0,3,NA,0
755,5,CRM:Bayes:CRM:Bayes,1654,25,25,3,1Y,3,0,1EN,0,3,0.123529411764706,16
755,5,CRM:Bayes:CRM:Bayes,1655,25,25,3,1Y,3,0,1EN,0,3,0.0333333333333333,2
755,5,CRM:Bayes:CRM:Bayes,1656,25,25,2,1Y,3,2,1Y,0,3,0.341666666666667,11
755,5,CRM:Bayes:CRM:Bayes,1657,25,25,2,1Y,3,2,1Y,0,3,0.2625,7
755,5,CRM:Bayes:CRM:Bayes,1658,25,25,3,1Y,3,0,1EN,0,3,0.13125,15
755,5,CRM:Bayes:CRM:Bayes,1659,25,25,3,1Y,3,3,1Y,1,3,0.22,4
755,5,CRM:Bayes:CRM:Bayes,1660,25,25,2,1Y,3,0,1EN,0,3,0.05,1
755,5,CRM:Bayes:CRM:Bayes,1661,25,25,3,1Y,3,3,1Y,1,3,0.2625,7
755,5,CRM:Bayes:CRM:Bayes,1662,25,25,4,1Y,3,4,1Y,0,3,0.190909090909091,10
755,5,CRM:Bayes:CRM:Bayes,1663,25,25,3,1Y,3,0,1EN,0,3,0.13125,15
755,5,CRM:Bayes:CRM:Bayes,1664,25,25,4,1Y,3,4,1Y,0,3,0.341666666666667,11
755,5,CRM:Bayes:CRM:Bayes,1665,25,25,3,1Y,3,3,1Y,1,3,0.435714285714286,13
755,5,CRM:Bayes:CRM:Bayes,1666,25,25,3,1Y,3,3,1Y,1,3,0.19375,15
755,5,CRM:Bayes:CRM:Bayes,1667,25,25,2,1Y,3,0,1EN,0,3,0.157142857142857,6
755,5,CRM:Bayes:CRM:Bayes,1668,25,25,3,1Y,3,3,1Y,1,3,0.473333333333333,14
755,5,CRM:Bayes:CRM:Bayes,1669,25,25,3,1Y,3,0,1EN,0,3,0.0166666666666667,5
755,5,CRM:Bayes:CRM:Bayes,1670,25,25,4,1Y,3,0,1EN,0,3,0.0111111111111111,8
755,5,CRM:Bayes:CRM:Bayes,1671,25,25,2,1Y,3,0,1EN,0,3,0.123529411764706,16
755,5,CRM:Bayes:CRM:Bayes,1672,25,25,3,1Y,3,3,1Y,1,3,0.275,3
755,5,CRM:none:CRM:Bayes,1651,25,25,3,1Y,3,3,1Y,1,3,NA,18
755,5,CRM:none:CRM:Bayes,1652,25,25,3,1Y,3,3,1Y,1,3,NA,9
755,5,CRM:none:CRM:Bayes,1653,14,25,0,1N,3,0,1TN,0,3,NA,0
755,5,CRM:none:CRM:Bayes,1654,25,25,3,1Y,3,3,1Y,1,3,NA,16
755,5,CRM:none:CRM:Bayes,1655,25,25,3,1Y,3,3,1Y,1,3,NA,2
755,5,CRM:none:CRM:Bayes,1656,25,25,2,1Y,3,2,1Y,0,3,NA,11
755,5,CRM:none:CRM:Bayes,1657,25,25,2,1Y,3,2,1Y,0,3,NA,7
755,5,CRM:none:CRM:Bayes,1658,25,25,3,1Y,3,3,1Y,1,3,NA,15
755,5,CRM:none:CRM:Bayes,1659,25,25,3,1Y,3,3,1Y,1,3,NA,4
755,5,CRM:none:CRM:Bayes,1660,25,25,2,1Y,3,2,1Y,0,3,NA,1
755,5,CRM:none:CRM:Bayes,1661,25,25,3,1Y,3,3,1Y,1,3,NA,7
755,5,CRM:none:CRM:Bayes,1662,25,25,4,1Y,3,4,1Y,0,3,NA,10
755,5,CRM:none:CRM:Bayes,1663,25,25,3,1Y,3,3,1Y,1,3,NA,15
755,5,CRM:none:CRM:Bayes,1664,25,25,4,1Y,3,4,1Y,0,3,NA,11
755,5,CRM:none:CRM:Bayes,1665,25,25,3,1Y,3,3,1Y,1,3,NA,13
755,5,CRM:none:CRM:Bayes,1666,25,25,3,1Y,3,3,1Y,1,3,NA,15
755,5,CRM:none:CRM:Bayes,1667,25,25,2,1Y,3,2,1Y,0,3,NA,6
755,5,CRM:none:CRM:Bayes,1668,25,25,3,1Y,3,3,1Y,1,3,NA,14
755,5,CRM:none:CRM:Bayes,1669,25,25,3,1Y,3,3,1Y,1,3,NA,5
755,5,CRM:none:CRM:Bayes,1670,25,25,4,1Y,3,4,1Y,0,3,NA,8
755,5,CRM:none:CRM:Bayes,1671,25,25,2,1Y,3,2,1Y,0,3,NA,16
755,5,CRM:none:CRM:Bayes,1672,25,25,3,1Y,3,3,1Y,1,3,NA,3
