array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
618,8,3pl3:Bayes:DEC:Bayes,1343,24,24,3,1Y,2,3,1Y,0,2,0.585714285714286,6
618,8,3pl3:Bayes:DEC:Bayes,1344,12,12,1,1Y,2,1,1Y,0,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1345,3,3,0,1N,2,0,1TN,0,2,NA,0
618,8,3pl3:Bayes:DEC:Bayes,1346,15,15,2,1Y,2,2,1Y,1,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1347,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
618,8,3pl3:Bayes:DEC:Bayes,1348,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
618,8,3pl3:Bayes:DEC:Bayes,1349,21,21,3,1Y,2,3,1Y,0,2,0.157142857142857,6
618,8,3pl3:Bayes:DEC:Bayes,1350,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
618,8,3pl3:Bayes:DEC:Bayes,1351,18,18,3,1Y,2,3,1Y,0,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1352,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
618,8,3pl3:Bayes:DEC:Bayes,1353,21,21,4,1Y,2,0,1EN,0,2,0.0142857142857143,6
618,8,3pl3:Bayes:DEC:Bayes,1354,12,12,2,1Y,2,2,1Y,1,2,0.585714285714286,6
618,8,3pl3:Bayes:DEC:Bayes,1355,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
618,8,3pl3:Bayes:DEC:Bayes,1356,18,18,2,1Y,2,2,1Y,1,2,0.442857142857143,6
618,8,3pl3:Bayes:DEC:Bayes,1357,18,18,2,1Y,2,2,1Y,1,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1358,3,3,0,1N,2,0,1TN,0,2,NA,0
618,8,3pl3:Bayes:DEC:Bayes,1359,18,18,2,1Y,2,2,1Y,1,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1360,15,15,3,1Y,2,3,1Y,0,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1361,18,18,2,1Y,2,2,1Y,1,2,0.728571428571429,6
618,8,3pl3:Bayes:DEC:Bayes,1362,15,15,2,1Y,2,2,1Y,1,2,0.3,6
618,8,3pl3:Bayes:DEC:Bayes,1363,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
618,8,3pl3:Bayes:DEC:Bayes,1364,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
