array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
900,10,3pl3:Bayes:DEC:Bayes,1959,18,18,3,1Y,2,3,1Y,0,2,0.3,6
900,10,3pl3:Bayes:DEC:Bayes,1960,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
900,10,3pl3:Bayes:DEC:Bayes,1961,12,12,1,1Y,2,1,1Y,1,2,0.157142857142857,6
900,10,3pl3:Bayes:DEC:Bayes,1962,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1963,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1964,21,21,3,1Y,2,3,1Y,0,2,0.157142857142857,6
900,10,3pl3:Bayes:DEC:Bayes,1965,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
900,10,3pl3:Bayes:DEC:Bayes,1966,15,15,3,1Y,2,3,1Y,0,2,0.157142857142857,6
900,10,3pl3:Bayes:DEC:Bayes,1967,18,18,2,1Y,2,2,1Y,1,2,0.3,6
900,10,3pl3:Bayes:DEC:Bayes,1968,12,12,1,1Y,2,1,1Y,1,2,0.3,6
900,10,3pl3:Bayes:DEC:Bayes,1969,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
900,10,3pl3:Bayes:DEC:Bayes,1970,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1971,21,21,2,1Y,2,2,1Y,1,2,0.3,6
900,10,3pl3:Bayes:DEC:Bayes,1972,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1973,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1974,18,18,1,1Y,2,1,1Y,1,2,0.3,6
900,10,3pl3:Bayes:DEC:Bayes,1975,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
900,10,3pl3:Bayes:DEC:Bayes,1976,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
900,10,3pl3:Bayes:DEC:Bayes,1977,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1978,24,24,4,1Y,2,4,1Y,0,2,0.585714285714286,6
900,10,3pl3:Bayes:DEC:Bayes,1979,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:Bayes:DEC:Bayes,1980,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1959,18,18,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:Bayes,1960,12,12,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1961,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1962,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1963,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1964,21,21,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:Bayes,1965,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1966,15,15,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:Bayes,1967,18,18,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1968,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1969,12,12,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1970,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1971,21,21,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1972,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1973,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1974,18,18,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1975,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1976,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:Bayes,1977,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1978,24,24,4,1Y,2,4,1Y,0,2,NA,6
900,10,3pl3:none:DEC:Bayes,1979,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:Bayes,1980,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1959,18,18,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1960,12,12,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1961,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1962,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1963,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1964,21,21,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1965,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1966,15,15,3,1Y,2,3,1Y,0,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1967,18,18,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1968,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1969,12,12,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1970,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1971,21,21,2,1Y,2,2,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1972,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1973,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1974,18,18,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1975,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1976,12,12,1,1Y,2,1,1Y,1,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1977,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1978,24,24,4,1Y,2,4,1Y,0,2,NA,6
900,10,3pl3:none:DEC:BIsoReg,1979,6,6,0,1N,2,0,1TN,0,2,NA,0
900,10,3pl3:none:DEC:BIsoReg,1980,3,3,0,1N,2,0,1TN,0,2,NA,0
900,10,CRM:Bayes:CRM:Bayes,1959,6,25,0,1N,2,0,1TN,0,2,NA,0
900,10,CRM:Bayes:CRM:Bayes,1960,25,25,1,1Y,2,1,1Y,1,2,0.258333333333333,11
900,10,CRM:Bayes:CRM:Bayes,1961,25,25,2,1Y,2,2,1Y,1,2,0.358823529411765,16
900,10,CRM:Bayes:CRM:Bayes,1962,25,25,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
