array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
433,3,3pl3:Bayes:DEC:Bayes,947,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,948,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,949,18,18,4,1Y,4,4,1Y,1,4,0.585714285714286,6
433,3,3pl3:Bayes:DEC:Bayes,950,21,21,3,1Y,4,3,1Y,1,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,951,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,952,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,953,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,954,18,18,5,1Y,4,5,1Y,0,4,0.442857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,955,18,18,2,1Y,4,2,1Y,0,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,956,21,21,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,957,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,958,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,959,18,18,3,1Y,4,3,1Y,1,4,0.3,6
433,3,3pl3:Bayes:DEC:Bayes,960,24,24,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,961,18,18,2,1Y,4,2,1Y,0,4,0.442857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,962,24,24,4,1Y,4,4,1Y,1,4,0.442857142857143,6
433,3,3pl3:Bayes:DEC:Bayes,963,24,24,4,1Y,4,4,1Y,1,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,964,18,18,3,1Y,4,3,1Y,1,4,0.3,6
433,3,3pl3:Bayes:DEC:Bayes,965,18,18,4,1Y,4,4,1Y,1,4,0.3,6
433,3,3pl3:Bayes:DEC:Bayes,966,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
433,3,3pl3:Bayes:DEC:Bayes,967,6,6,0,1N,4,0,1TN,0,4,NA,0
433,3,3pl3:Bayes:DEC:Bayes,968,24,24,4,1Y,4,4,1Y,1,4,0.3,6
433,3,3pl3:none:DEC:Bayes,947,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,948,12,12,1,1Y,4,1,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,949,18,18,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,950,21,21,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,951,15,15,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,952,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,953,21,21,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,954,18,18,5,1Y,4,5,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,955,18,18,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,956,21,21,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,957,12,12,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,958,15,15,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,959,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,960,24,24,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,961,18,18,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:Bayes,962,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,963,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,964,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,965,18,18,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,966,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:Bayes,967,6,6,0,1N,4,0,1TN,0,4,NA,0
433,3,3pl3:none:DEC:Bayes,968,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,947,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,948,12,12,1,1Y,4,1,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,949,18,18,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,950,21,21,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,951,15,15,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,952,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,953,21,21,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,954,18,18,5,1Y,4,5,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,955,18,18,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,956,21,21,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,957,12,12,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,958,15,15,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,959,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,960,24,24,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,961,18,18,2,1Y,4,2,1Y,0,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,962,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,963,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,964,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,965,18,18,4,1Y,4,4,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,966,18,18,3,1Y,4,3,1Y,1,4,NA,6
433,3,3pl3:none:DEC:BIsoReg,967,6,6,0,1N,4,0,1TN,0,4,NA,0
433,3,3pl3:none:DEC:BIsoReg,968,24,24,4,1Y,4,4,1Y,1,4,NA,6
433,3,CRM:Bayes:CRM:Bayes,947,25,25,3,1Y,4,3,1Y,1,4,0.221428571428571,13
433,3,CRM:Bayes:CRM:Bayes,948,25,25,5,1Y,4,5,1Y,0,4,0.355,19
433,3,CRM:Bayes:CRM:Bayes,949,25,25,4,1Y,4,4,1Y,1,4,0.516666666666667,5
433,3,CRM:Bayes:CRM:Bayes,950,25,25,5,1Y,4,5,1Y,0,4,0.417647058823529,16
433,3,CRM:Bayes:CRM:Bayes,951,25,25,2,1Y,4,2,1Y,0,4,0.281818181818182,10
433,3,CRM:Bayes:CRM:Bayes,952,25,25,4,1Y,4,4,1Y,1,4,0.31875,15
433,3,CRM:Bayes:CRM:Bayes,953,25,25,4,1Y,4,4,1Y,1,4,0.62,4
433,3,CRM:Bayes:CRM:Bayes,954,25,25,3,1Y,4,3,1Y,1,4,0.31,9
433,3,CRM:Bayes:CRM:Bayes,955,25,25,4,1Y,4,4,1Y,1,4,0.258333333333333,11
433,3,CRM:Bayes:CRM:Bayes,956,25,25,4,1Y,4,4,1Y,1,4,0.275,3
433,3,CRM:Bayes:CRM:Bayes,957,25,25,5,1Y,4,5,1Y,0,4,0.405,19
433,3,CRM:Bayes:CRM:Bayes,958,25,25,4,1Y,4,4,1Y,1,4,0.38125,15
433,3,CRM:Bayes:CRM:Bayes,959,25,25,3,1Y,4,0,1EN,0,4,0.15,13
433,3,CRM:Bayes:CRM:Bayes,960,25,25,3,1Y,4,3,1Y,1,4,0.19375,15
433,3,CRM:Bayes:CRM:Bayes,961,25,25,3,1Y,4,3,1Y,1,4,0.175,11
433,3,CRM:Bayes:CRM:Bayes,962,25,25,3,1Y,4,3,1Y,1,4,0.25625,15
433,3,CRM:Bayes:CRM:Bayes,963,25,25,4,1Y,4,4,1Y,1,4,0.373684210526316,18
433,3,CRM:Bayes:CRM:Bayes,964,25,25,3,1Y,4,3,1Y,1,4,0.366666666666667,2
433,3,CRM:Bayes:CRM:Bayes,965,25,25,3,1Y,4,3,1Y,1,4,0.22,4
433,3,CRM:Bayes:CRM:Bayes,966,25,25,3,1Y,4,3,1Y,1,4,0.35,5
433,3,CRM:Bayes:CRM:Bayes,967,25,25,5,1Y,4,5,1Y,0,4,0.190909090909091,10
433,3,CRM:Bayes:CRM:Bayes,968,25,25,4,1Y,4,4,1Y,1,4,0.183333333333333,5
433,3,CRM:none:CRM:Bayes,947,25,25,3,1Y,4,3,1Y,1,4,NA,13
433,3,CRM:none:CRM:Bayes,948,25,25,5,1Y,4,5,1Y,0,4,NA,19
433,3,CRM:none:CRM:Bayes,949,25,25,4,1Y,4,4,1Y,1,4,NA,5
433,3,CRM:none:CRM:Bayes,950,25,25,5,1Y,4,5,1Y,0,4,NA,16
433,3,CRM:none:CRM:Bayes,951,25,25,2,1Y,4,2,1Y,0,4,NA,10
