array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
307,7,3pl3:Bayes:DEC:Bayes,661,21,21,4,1Y,2,4,1Y,0,0,0.585714285714286,6
307,7,3pl3:Bayes:DEC:Bayes,662,15,15,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,663,24,24,1,1Y,2,1,1Y,0,0,0.157142857142857,6
307,7,3pl3:Bayes:DEC:Bayes,664,15,15,2,1Y,2,2,1Y,0,0,0.3,6
307,7,3pl3:Bayes:DEC:Bayes,665,6,6,0,1N,2,0,1TN,1,0,NA,0
307,7,3pl3:Bayes:DEC:Bayes,666,12,12,2,1Y,2,2,1Y,0,0,0.3,6
307,7,3pl3:Bayes:DEC:Bayes,667,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,668,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
307,7,3pl3:Bayes:DEC:Bayes,669,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
307,7,3pl3:Bayes:DEC:Bayes,670,12,12,1,1Y,2,1,1Y,0,0,0.3,6
307,7,3pl3:Bayes:DEC:Bayes,671,18,18,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,672,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
307,7,3pl3:Bayes:DEC:Bayes,673,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,674,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,675,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,676,21,21,4,1Y,2,4,1Y,0,0,0.442857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,677,21,21,1,1Y,2,1,1Y,0,0,0.157142857142857,6
307,7,3pl3:Bayes:DEC:Bayes,678,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,679,24,24,4,1Y,2,4,1Y,0,0,0.3,6
307,7,3pl3:Bayes:DEC:Bayes,680,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,681,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
307,7,3pl3:Bayes:DEC:Bayes,682,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
307,7,3pl3:none:DEC:Bayes,661,21,21,4,1Y,2,4,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,662,15,15,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,663,24,24,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,664,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,665,6,6,0,1N,2,0,1TN,1,0,NA,0
307,7,3pl3:none:DEC:Bayes,666,12,12,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,667,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,668,12,12,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,669,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,670,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,671,18,18,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,672,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,673,12,12,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,674,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,675,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,676,21,21,4,1Y,2,4,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,677,21,21,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,678,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,679,24,24,4,1Y,2,4,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,680,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,681,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:Bayes,682,9,9,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,661,21,21,4,1Y,2,4,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,662,15,15,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,663,24,24,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,664,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,665,6,6,0,1N,2,0,1TN,1,0,NA,0
307,7,3pl3:none:DEC:BIsoReg,666,12,12,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,667,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,668,12,12,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,669,15,15,2,1Y,2,2,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,670,12,12,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,671,18,18,1,1Y,2,1,1Y,0,0,NA,6
307,7,3pl3:none:DEC:BIsoReg,672,15,15,2,1Y,2,2,1Y,0,0,NA,6
