array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
863,3,3pl3:Bayes:DEC:Bayes,1893,18,18,3,1Y,4,3,1Y,1,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1894,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
863,3,3pl3:Bayes:DEC:Bayes,1895,21,21,5,1Y,4,5,1Y,0,4,0.442857142857143,6
863,3,3pl3:Bayes:DEC:Bayes,1896,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
863,3,3pl3:Bayes:DEC:Bayes,1897,21,21,5,1Y,4,5,1Y,0,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1898,15,15,2,1Y,4,2,1Y,0,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1899,15,15,2,1Y,4,2,1Y,0,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1900,21,21,4,1Y,4,4,1Y,1,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1901,18,18,2,1Y,4,2,1Y,0,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1902,6,6,0,1N,4,0,1TN,0,4,NA,0
863,3,3pl3:Bayes:DEC:Bayes,1903,24,24,4,1Y,4,4,1Y,1,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1904,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
863,3,3pl3:Bayes:DEC:Bayes,1905,21,21,3,1Y,4,3,1Y,1,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1906,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1907,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
863,3,3pl3:Bayes:DEC:Bayes,1908,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1909,21,21,4,1Y,4,4,1Y,1,4,0.3,6
863,3,3pl3:Bayes:DEC:Bayes,1910,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
863,3,3pl3:Bayes:DEC:Bayes,1911,12,12,2,1Y,4,2,1Y,0,4,0.3,6
