array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
602,2,3pl3:Bayes:DEC:Bayes,1321,53,53,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
602,2,3pl3:Bayes:DEC:Bayes,1322,18,53,0,1EN,4,0,1EN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1323,53,53,2,2Y,4,0,2EN,0,4,0.07,29
602,2,3pl3:Bayes:DEC:Bayes,1324,15,50,0,1EN,4,0,1EN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1325,15,50,0,1EN,4,0,1EN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1326,56,56,3,2Y,4,0,2EN,0,4,0.075,27
602,2,3pl3:Bayes:DEC:Bayes,1327,56,56,3,2Y,4,0,2EN,0,4,0.121428571428571,41
602,2,3pl3:Bayes:DEC:Bayes,1328,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
602,2,3pl3:Bayes:DEC:Bayes,1329,18,53,0,1EN,4,0,1EN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1330,59,59,3,2Y,4,0,2EN,0,4,0.1,10
602,2,3pl3:Bayes:DEC:Bayes,1331,21,56,0,1EN,4,0,1EN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1332,6,41,0,1TN,4,0,1TN,0,4,NA,0
602,2,3pl3:Bayes:DEC:Bayes,1333,56,56,4,2Y,4,4,2Y,1,4,0.303333333333333,29
602,2,3pl3:Bayes:DEC:Bayes,1334,56,56,3,2Y,4,0,2EN,0,4,0.003125,31
602,2,3pl3:Bayes:DEC:Bayes,1335,53,53,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
602,2,3pl3:Bayes:DEC:Bayes,1336,56,56,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
602,2,3pl3:Bayes:DEC:Bayes,1337,47,47,2,2Y,4,0,2EN,0,4,0.121428571428571,41
