array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
308,8,3pl3:Bayes:DEC:Bayes,661,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,662,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,663,18,18,2,1Y,2,2,1Y,1,2,0.585714285714286,6
308,8,3pl3:Bayes:DEC:Bayes,664,18,18,2,1Y,2,2,1Y,1,2,0.442857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,665,24,24,3,1Y,2,3,1Y,0,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,666,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,667,18,18,1,1Y,2,1,1Y,0,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,668,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,669,6,6,0,1N,2,0,1TN,0,2,NA,0
308,8,3pl3:Bayes:DEC:Bayes,670,12,12,2,1Y,2,2,1Y,1,2,0.3,6
308,8,3pl3:Bayes:DEC:Bayes,671,18,18,2,1Y,2,2,1Y,1,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,672,15,15,2,1Y,2,2,1Y,1,2,0.3,6
308,8,3pl3:Bayes:DEC:Bayes,673,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,674,15,15,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,675,15,15,3,1Y,2,3,1Y,0,2,0.3,6
308,8,3pl3:Bayes:DEC:Bayes,676,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,677,21,21,3,1Y,2,3,1Y,0,2,0.585714285714286,6
308,8,3pl3:Bayes:DEC:Bayes,678,9,9,1,1Y,2,1,1Y,0,2,0.157142857142857,6
308,8,3pl3:Bayes:DEC:Bayes,679,12,12,2,1Y,2,2,1Y,1,2,0.3,6
308,8,3pl3:Bayes:DEC:Bayes,680,12,12,2,1Y,2,2,1Y,1,2,0.3,6
308,8,3pl3:Bayes:DEC:Bayes,681,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
308,8,3pl3:Bayes:DEC:Bayes,682,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
308,8,3pl3:none:DEC:Bayes,661,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,662,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,663,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,664,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,665,24,24,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,666,18,18,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,667,18,18,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,668,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,669,6,6,0,1N,2,0,1TN,0,2,NA,0
308,8,3pl3:none:DEC:Bayes,670,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,671,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,672,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,673,9,9,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,674,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,675,15,15,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,676,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,677,21,21,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,678,9,9,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:Bayes,679,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,680,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,681,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:Bayes,682,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,661,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,662,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,663,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,664,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,665,24,24,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,666,18,18,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,667,18,18,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,668,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,669,6,6,0,1N,2,0,1TN,0,2,NA,0
308,8,3pl3:none:DEC:BIsoReg,670,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,671,18,18,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,672,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,673,9,9,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,674,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,675,15,15,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,676,12,12,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,677,21,21,3,1Y,2,3,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,678,9,9,1,1Y,2,1,1Y,0,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,679,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,680,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,681,12,12,2,1Y,2,2,1Y,1,2,NA,6
308,8,3pl3:none:DEC:BIsoReg,682,15,15,2,1Y,2,2,1Y,1,2,NA,6
308,8,CRM:Bayes:CRM:Bayes,661,25,25,2,1Y,2,2,1Y,1,2,0.366666666666667,2
308,8,CRM:Bayes:CRM:Bayes,662,25,25,3,1Y,2,3,1Y,0,2,0.41,9
308,8,CRM:Bayes:CRM:Bayes,663,25,25,1,1Y,2,0,1EN,0,2,0.1375,7
308,8,CRM:Bayes:CRM:Bayes,664,25,25,3,1Y,2,3,1Y,0,2,0.42,4
308,8,CRM:Bayes:CRM:Bayes,665,25,25,3,1Y,2,3,1Y,0,2,0.275,3
308,8,CRM:Bayes:CRM:Bayes,666,25,25,3,1Y,2,0,1EN,0,2,0.0333333333333333,2
308,8,CRM:Bayes:CRM:Bayes,667,25,25,4,1Y,2,0,1EN,0,2,0.11,9
308,8,CRM:Bayes:CRM:Bayes,668,25,25,3,1Y,2,3,1Y,0,2,0.341666666666667,11
308,8,CRM:Bayes:CRM:Bayes,669,25,25,2,1Y,2,0,1EN,0,2,0.122222222222222,8
308,8,CRM:Bayes:CRM:Bayes,670,25,25,3,1Y,2,3,1Y,0,2,0.183333333333333,5
308,8,CRM:Bayes:CRM:Bayes,671,25,25,4,1Y,2,4,1Y,0,2,0.71,9
308,8,CRM:Bayes:CRM:Bayes,672,25,25,3,1Y,2,3,1Y,0,2,0.34,14
308,8,CRM:Bayes:CRM:Bayes,673,25,25,2,1Y,2,2,1Y,1,2,0.292857142857143,13
308,8,CRM:Bayes:CRM:Bayes,674,25,25,2,1Y,2,2,1Y,1,2,0.645454545454545,10
308,8,CRM:Bayes:CRM:Bayes,675,25,25,3,1Y,2,3,1Y,0,2,0.31,9
308,8,CRM:Bayes:CRM:Bayes,676,25,25,2,1Y,2,2,1Y,1,2,0.3,6
308,8,CRM:Bayes:CRM:Bayes,677,25,25,3,1Y,2,3,1Y,0,2,0.190909090909091,10
308,8,CRM:Bayes:CRM:Bayes,678,25,25,3,1Y,2,3,1Y,0,2,0.54,14
308,8,CRM:Bayes:CRM:Bayes,679,25,25,4,1Y,2,4,1Y,0,2,0.364285714285714,13
308,8,CRM:Bayes:CRM:Bayes,680,25,25,3,1Y,2,3,1Y,0,2,0.241176470588235,16
308,8,CRM:Bayes:CRM:Bayes,681,25,25,2,1Y,2,2,1Y,1,2,0.41,9
308,8,CRM:Bayes:CRM:Bayes,682,25,25,3,1Y,2,3,1Y,0,2,0.19375,15
308,8,CRM:none:CRM:Bayes,661,25,25,2,1Y,2,2,1Y,1,2,NA,2
308,8,CRM:none:CRM:Bayes,662,25,25,3,1Y,2,3,1Y,0,2,NA,9
308,8,CRM:none:CRM:Bayes,663,25,25,1,1Y,2,1,1Y,0,2,NA,7
308,8,CRM:none:CRM:Bayes,664,25,25,3,1Y,2,3,1Y,0,2,NA,4
308,8,CRM:none:CRM:Bayes,665,25,25,3,1Y,2,3,1Y,0,2,NA,3
308,8,CRM:none:CRM:Bayes,666,25,25,3,1Y,2,3,1Y,0,2,NA,2
308,8,CRM:none:CRM:Bayes,667,25,25,4,1Y,2,4,1Y,0,2,NA,9
308,8,CRM:none:CRM:Bayes,668,25,25,3,1Y,2,3,1Y,0,2,NA,11
308,8,CRM:none:CRM:Bayes,669,25,25,2,1Y,2,2,1Y,1,2,NA,8
308,8,CRM:none:CRM:Bayes,670,25,25,3,1Y,2,3,1Y,0,2,NA,5
308,8,CRM:none:CRM:Bayes,671,25,25,4,1Y,2,4,1Y,0,2,NA,9
308,8,CRM:none:CRM:Bayes,672,25,25,3,1Y,2,3,1Y,0,2,NA,14
308,8,CRM:none:CRM:Bayes,673,25,25,2,1Y,2,2,1Y,1,2,NA,13
308,8,CRM:none:CRM:Bayes,674,25,25,2,1Y,2,2,1Y,1,2,NA,10
308,8,CRM:none:CRM:Bayes,675,25,25,3,1Y,2,3,1Y,0,2,NA,9
308,8,CRM:none:CRM:Bayes,676,25,25,2,1Y,2,2,1Y,1,2,NA,6
308,8,CRM:none:CRM:Bayes,677,25,25,3,1Y,2,3,1Y,0,2,NA,10
308,8,CRM:none:CRM:Bayes,678,25,25,3,1Y,2,3,1Y,0,2,NA,14
308,8,CRM:none:CRM:Bayes,679,25,25,4,1Y,2,4,1Y,0,2,NA,13
308,8,CRM:none:CRM:Bayes,680,25,25,3,1Y,2,3,1Y,0,2,NA,16
308,8,CRM:none:CRM:Bayes,681,25,25,2,1Y,2,2,1Y,1,2,NA,9
308,8,CRM:none:CRM:Bayes,682,25,25,3,1Y,2,3,1Y,0,2,NA,15
308,8,CRM:none:CRM:BIsoReg,661,25,25,2,1Y,2,2,1Y,1,2,NA,2
308,8,CRM:none:CRM:BIsoReg,662,25,25,3,1Y,2,3,1Y,0,2,NA,9
308,8,CRM:none:CRM:BIsoReg,663,25,25,1,1Y,2,1,1Y,0,2,NA,7
308,8,CRM:none:CRM:BIsoReg,664,25,25,3,1Y,2,3,1Y,0,2,NA,4
308,8,CRM:none:CRM:BIsoReg,665,25,25,3,1Y,2,3,1Y,0,2,NA,3
308,8,CRM:none:CRM:BIsoReg,666,25,25,3,1Y,2,3,1Y,0,2,NA,2
308,8,CRM:none:CRM:BIsoReg,667,25,25,4,1Y,2,4,1Y,0,2,NA,9
308,8,CRM:none:CRM:BIsoReg,668,25,25,3,1Y,2,3,1Y,0,2,NA,11
308,8,CRM:none:CRM:BIsoReg,669,25,25,2,1Y,2,2,1Y,1,2,NA,8
308,8,CRM:none:CRM:BIsoReg,670,25,25,3,1Y,2,3,1Y,0,2,NA,5
308,8,CRM:none:CRM:BIsoReg,671,25,25,4,1Y,2,4,1Y,0,2,NA,9
308,8,CRM:none:CRM:BIsoReg,672,25,25,3,1Y,2,3,1Y,0,2,NA,14
308,8,CRM:none:CRM:BIsoReg,673,25,25,2,1Y,2,2,1Y,1,2,NA,13
308,8,CRM:none:CRM:BIsoReg,674,25,25,2,1Y,2,2,1Y,1,2,NA,10
308,8,CRM:none:CRM:BIsoReg,675,25,25,3,1Y,2,3,1Y,0,2,NA,9
308,8,CRM:none:CRM:BIsoReg,676,25,25,2,1Y,2,2,1Y,1,2,NA,6
308,8,CRM:none:CRM:BIsoReg,677,25,25,3,1Y,2,3,1Y,0,2,NA,10
308,8,CRM:none:CRM:BIsoReg,678,25,25,3,1Y,2,3,1Y,0,2,NA,14
308,8,CRM:none:CRM:BIsoReg,679,25,25,4,1Y,2,4,1Y,0,2,NA,13
308,8,CRM:none:CRM:BIsoReg,680,25,25,3,1Y,2,3,1Y,0,2,NA,16
308,8,CRM:none:CRM:BIsoReg,681,25,25,2,1Y,2,2,1Y,1,2,NA,9
308,8,CRM:none:CRM:BIsoReg,682,25,25,3,1Y,2,3,1Y,0,2,NA,15
