array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
615,5,3pl3:Bayes:DEC:Bayes,1343,3,3,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:Bayes:DEC:Bayes,1344,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1345,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1346,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1347,24,24,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1348,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1349,18,18,3,1Y,3,3,1Y,1,3,0.3,6
615,5,3pl3:Bayes:DEC:Bayes,1350,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1351,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1352,18,18,4,1Y,3,4,1Y,0,3,0.3,6
615,5,3pl3:Bayes:DEC:Bayes,1353,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1354,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1355,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1356,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1357,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:Bayes:DEC:Bayes,1358,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:Bayes:DEC:Bayes,1359,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1360,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1361,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1362,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:Bayes:DEC:Bayes,1363,21,21,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
615,5,3pl3:Bayes:DEC:Bayes,1364,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
615,5,3pl3:none:DEC:Bayes,1343,3,3,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:Bayes,1344,9,9,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1345,18,18,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1346,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:Bayes,1347,24,24,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:Bayes,1348,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1349,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:Bayes,1350,12,12,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1351,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1352,18,18,4,1Y,3,4,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1353,12,12,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1354,18,18,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1355,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1356,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:Bayes,1357,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:Bayes,1358,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:Bayes,1359,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1360,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:Bayes,1361,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1362,15,15,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1363,21,21,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:Bayes,1364,15,15,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1343,3,3,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:BIsoReg,1344,9,9,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1345,18,18,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1346,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1347,24,24,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1348,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1349,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1350,12,12,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1351,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1352,18,18,4,1Y,3,4,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1353,12,12,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1354,18,18,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1355,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1356,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1357,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:BIsoReg,1358,6,6,0,1N,3,0,1TN,0,3,NA,0
615,5,3pl3:none:DEC:BIsoReg,1359,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1360,18,18,3,1Y,3,3,1Y,1,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1361,12,12,1,1Y,3,1,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1362,15,15,2,1Y,3,2,1Y,0,3,NA,6
615,5,3pl3:none:DEC:BIsoReg,1363,21,21,2,1Y,3,2,1Y,0,3,NA,6
