array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
821,1,3pl3:Bayes:DEC:Bayes,1805,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1806,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1807,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1808,9,9,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1809,15,15,2,1Y,4,2,1Y,0,4,0.442857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1810,15,15,3,1Y,4,3,1Y,1,4,0.442857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1811,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1812,21,21,5,1Y,4,5,1Y,0,4,0.3,6
821,1,3pl3:Bayes:DEC:Bayes,1813,21,21,2,1Y,4,2,1Y,0,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1814,18,18,3,1Y,4,3,1Y,1,4,0.3,6
821,1,3pl3:Bayes:DEC:Bayes,1815,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1816,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1817,18,18,5,1Y,4,5,1Y,0,4,0.585714285714286,6
821,1,3pl3:Bayes:DEC:Bayes,1818,15,15,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1819,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1820,21,21,4,1Y,4,4,1Y,1,4,0.3,6
821,1,3pl3:Bayes:DEC:Bayes,1821,6,6,0,1N,4,0,1TN,0,4,NA,0
821,1,3pl3:Bayes:DEC:Bayes,1822,15,15,3,1Y,4,3,1Y,1,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1823,21,21,5,1Y,4,5,1Y,0,4,0.442857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1824,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
821,1,3pl3:Bayes:DEC:Bayes,1825,24,24,4,1Y,4,4,1Y,1,4,0.157142857142857,6
821,1,3pl3:Bayes:DEC:Bayes,1826,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
821,1,3pl3:none:DEC:Bayes,1805,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1806,12,12,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1807,18,18,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1808,9,9,1,1Y,4,1,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1809,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1810,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1811,18,18,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1812,21,21,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1813,21,21,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1814,18,18,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1815,21,21,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1816,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1817,18,18,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1818,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1819,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1820,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1821,6,6,0,1N,4,0,1TN,0,4,NA,0
821,1,3pl3:none:DEC:Bayes,1822,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1823,21,21,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1824,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:Bayes,1825,24,24,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:Bayes,1826,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1805,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1806,12,12,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1807,18,18,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1808,9,9,1,1Y,4,1,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1809,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1810,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1811,18,18,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1812,21,21,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1813,21,21,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1814,18,18,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1815,21,21,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1816,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1817,18,18,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1818,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1819,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1820,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1821,6,6,0,1N,4,0,1TN,0,4,NA,0
821,1,3pl3:none:DEC:BIsoReg,1822,15,15,3,1Y,4,3,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1823,21,21,5,1Y,4,5,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1824,15,15,2,1Y,4,2,1Y,0,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1825,24,24,4,1Y,4,4,1Y,1,4,NA,6
821,1,3pl3:none:DEC:BIsoReg,1826,21,21,4,1Y,4,4,1Y,1,4,NA,6
821,1,CRM:Bayes:CRM:Bayes,1805,25,25,3,1Y,4,3,1Y,1,4,0.372727272727273,10
821,1,CRM:Bayes:CRM:Bayes,1806,25,25,3,1Y,4,0,1EN,0,4,0.05,1
821,1,CRM:Bayes:CRM:Bayes,1807,25,25,4,1Y,4,4,1Y,1,4,0.292857142857143,13
821,1,CRM:Bayes:CRM:Bayes,1808,25,25,4,1Y,4,4,1Y,1,4,0.241176470588235,16
821,1,CRM:Bayes:CRM:Bayes,1809,25,25,5,1Y,4,5,1Y,0,4,0.183333333333333,5
821,1,CRM:Bayes:CRM:Bayes,1810,25,25,4,1Y,4,4,1Y,1,4,0.341666666666667,11
821,1,CRM:Bayes:CRM:Bayes,1811,25,25,4,1Y,4,4,1Y,1,4,0.42,4
821,1,CRM:Bayes:CRM:Bayes,1812,25,25,4,1Y,4,4,1Y,1,4,0.315384615384615,12
821,1,CRM:Bayes:CRM:Bayes,1813,25,25,2,1Y,4,2,1Y,0,4,0.21,9
821,1,CRM:Bayes:CRM:Bayes,1814,25,25,3,1Y,4,3,1Y,1,4,0.238461538461538,12
821,1,CRM:Bayes:CRM:Bayes,1815,25,25,4,1Y,4,4,1Y,1,4,0.50625,15
821,1,CRM:Bayes:CRM:Bayes,1816,25,25,3,1Y,4,3,1Y,1,4,0.366666666666667,2
821,1,CRM:Bayes:CRM:Bayes,1817,25,25,4,1Y,4,4,1Y,1,4,0.233333333333333,8
821,1,CRM:Bayes:CRM:Bayes,1818,25,25,3,1Y,4,0,1EN,0,4,0.1,10
821,1,CRM:Bayes:CRM:Bayes,1819,25,25,5,1Y,4,5,1Y,0,4,0.25625,15
821,1,CRM:Bayes:CRM:Bayes,1820,25,25,4,1Y,4,4,1Y,1,4,0.175,11
821,1,CRM:Bayes:CRM:Bayes,1821,25,25,4,1Y,4,4,1Y,1,4,0.358823529411765,16
821,1,CRM:Bayes:CRM:Bayes,1822,25,25,4,1Y,4,4,1Y,1,4,0.315384615384615,12
821,1,CRM:Bayes:CRM:Bayes,1823,25,25,5,1Y,4,5,1Y,0,4,0.255,19
821,1,CRM:Bayes:CRM:Bayes,1824,25,25,5,1Y,4,5,1Y,0,4,0.50625,15
821,1,CRM:Bayes:CRM:Bayes,1825,25,25,5,1Y,4,5,1Y,0,4,0.405,19
821,1,CRM:Bayes:CRM:Bayes,1826,25,25,5,1Y,4,5,1Y,0,4,0.405,19
821,1,CRM:none:CRM:Bayes,1805,25,25,3,1Y,4,3,1Y,1,4,NA,10
821,1,CRM:none:CRM:Bayes,1806,25,25,3,1Y,4,3,1Y,1,4,NA,1
821,1,CRM:none:CRM:Bayes,1807,25,25,4,1Y,4,4,1Y,1,4,NA,13
821,1,CRM:none:CRM:Bayes,1808,25,25,4,1Y,4,4,1Y,1,4,NA,16
821,1,CRM:none:CRM:Bayes,1809,25,25,5,1Y,4,5,1Y,0,4,NA,5
821,1,CRM:none:CRM:Bayes,1810,25,25,4,1Y,4,4,1Y,1,4,NA,11
821,1,CRM:none:CRM:Bayes,1811,25,25,4,1Y,4,4,1Y,1,4,NA,4
821,1,CRM:none:CRM:Bayes,1812,25,25,4,1Y,4,4,1Y,1,4,NA,12
821,1,CRM:none:CRM:Bayes,1813,25,25,2,1Y,4,2,1Y,0,4,NA,9
821,1,CRM:none:CRM:Bayes,1814,25,25,3,1Y,4,3,1Y,1,4,NA,12
821,1,CRM:none:CRM:Bayes,1815,25,25,4,1Y,4,4,1Y,1,4,NA,15
821,1,CRM:none:CRM:Bayes,1816,25,25,3,1Y,4,3,1Y,1,4,NA,2
821,1,CRM:none:CRM:Bayes,1817,25,25,4,1Y,4,4,1Y,1,4,NA,8
821,1,CRM:none:CRM:Bayes,1818,25,25,3,1Y,4,3,1Y,1,4,NA,10
821,1,CRM:none:CRM:Bayes,1819,25,25,5,1Y,4,5,1Y,0,4,NA,15
821,1,CRM:none:CRM:Bayes,1820,25,25,4,1Y,4,4,1Y,1,4,NA,11
821,1,CRM:none:CRM:Bayes,1821,25,25,4,1Y,4,4,1Y,1,4,NA,16
821,1,CRM:none:CRM:Bayes,1822,25,25,4,1Y,4,4,1Y,1,4,NA,12
821,1,CRM:none:CRM:Bayes,1823,25,25,5,1Y,4,5,1Y,0,4,NA,19
821,1,CRM:none:CRM:Bayes,1824,25,25,5,1Y,4,5,1Y,0,4,NA,15
821,1,CRM:none:CRM:Bayes,1825,25,25,5,1Y,4,5,1Y,0,4,NA,19
821,1,CRM:none:CRM:Bayes,1826,25,25,5,1Y,4,5,1Y,0,4,NA,19
821,1,CRM:none:CRM:BIsoReg,1805,25,25,3,1Y,4,3,1Y,1,4,NA,10
821,1,CRM:none:CRM:BIsoReg,1806,25,25,3,1Y,4,3,1Y,1,4,NA,1
821,1,CRM:none:CRM:BIsoReg,1807,25,25,4,1Y,4,4,1Y,1,4,NA,13
821,1,CRM:none:CRM:BIsoReg,1808,25,25,4,1Y,4,4,1Y,1,4,NA,16
821,1,CRM:none:CRM:BIsoReg,1809,25,25,5,1Y,4,5,1Y,0,4,NA,5
821,1,CRM:none:CRM:BIsoReg,1810,25,25,4,1Y,4,4,1Y,1,4,NA,11
821,1,CRM:none:CRM:BIsoReg,1811,25,25,4,1Y,4,4,1Y,1,4,NA,4
821,1,CRM:none:CRM:BIsoReg,1812,25,25,4,1Y,4,4,1Y,1,4,NA,12
821,1,CRM:none:CRM:BIsoReg,1813,25,25,2,1Y,4,2,1Y,0,4,NA,9
821,1,CRM:none:CRM:BIsoReg,1814,25,25,3,1Y,4,3,1Y,1,4,NA,12
821,1,CRM:none:CRM:BIsoReg,1815,25,25,4,1Y,4,4,1Y,1,4,NA,15
821,1,CRM:none:CRM:BIsoReg,1816,25,25,3,1Y,4,3,1Y,1,4,NA,2
821,1,CRM:none:CRM:BIsoReg,1817,25,25,4,1Y,4,4,1Y,1,4,NA,8
821,1,CRM:none:CRM:BIsoReg,1818,25,25,3,1Y,4,3,1Y,1,4,NA,10
821,1,CRM:none:CRM:BIsoReg,1819,25,25,5,1Y,4,5,1Y,0,4,NA,15
821,1,CRM:none:CRM:BIsoReg,1820,25,25,4,1Y,4,4,1Y,1,4,NA,11
821,1,CRM:none:CRM:BIsoReg,1821,25,25,4,1Y,4,4,1Y,1,4,NA,16
821,1,CRM:none:CRM:BIsoReg,1822,25,25,4,1Y,4,4,1Y,1,4,NA,12
821,1,CRM:none:CRM:BIsoReg,1823,25,25,5,1Y,4,5,1Y,0,4,NA,19
821,1,CRM:none:CRM:BIsoReg,1824,25,25,5,1Y,4,5,1Y,0,4,NA,15
821,1,CRM:none:CRM:BIsoReg,1825,25,25,5,1Y,4,5,1Y,0,4,NA,19
821,1,CRM:none:CRM:BIsoReg,1826,25,25,5,1Y,4,5,1Y,0,4,NA,19
