array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
119,9,3pl3:Bayes:DEC:Bayes,243,15,15,3,1Y,2,3,1Y,0,0,0.442857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,244,24,24,4,1Y,2,4,1Y,0,0,0.442857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,245,24,24,3,1Y,2,3,1Y,0,0,0.157142857142857,6
119,9,3pl3:Bayes:DEC:Bayes,246,12,12,2,1Y,2,2,1Y,0,0,0.3,6
119,9,3pl3:Bayes:DEC:Bayes,247,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,248,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
119,9,3pl3:Bayes:DEC:Bayes,249,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,250,18,18,2,1Y,2,2,1Y,0,0,0.442857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,251,15,15,1,1Y,2,1,1Y,0,0,0.157142857142857,6
119,9,3pl3:Bayes:DEC:Bayes,252,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,253,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,254,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,255,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,256,12,12,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,257,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:Bayes:DEC:Bayes,258,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
119,9,3pl3:Bayes:DEC:Bayes,259,15,15,2,1Y,2,2,1Y,0,0,0.442857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,260,15,15,3,1Y,2,3,1Y,0,0,0.3,6
119,9,3pl3:Bayes:DEC:Bayes,261,21,21,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,262,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,263,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
119,9,3pl3:Bayes:DEC:Bayes,264,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
119,9,3pl3:none:DEC:Bayes,243,15,15,3,1Y,2,3,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,244,24,24,4,1Y,2,4,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,245,24,24,3,1Y,2,3,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,246,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,247,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,248,9,9,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,249,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,250,18,18,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,251,15,15,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,252,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,253,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,254,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,255,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,256,12,12,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,257,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:Bayes,258,15,15,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,259,15,15,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,260,15,15,3,1Y,2,3,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,261,21,21,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,262,12,12,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,263,12,12,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:Bayes,264,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,243,15,15,3,1Y,2,3,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,244,24,24,4,1Y,2,4,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,245,24,24,3,1Y,2,3,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,246,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,247,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,248,9,9,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,249,12,12,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,250,18,18,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,251,15,15,1,1Y,2,1,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,252,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,253,6,6,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,254,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,255,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,256,12,12,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,257,3,3,0,1N,2,0,1TN,1,0,NA,0
119,9,3pl3:none:DEC:BIsoReg,258,15,15,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,259,15,15,2,1Y,2,2,1Y,0,0,NA,6
119,9,3pl3:none:DEC:BIsoReg,260,15,15,3,1Y,2,3,1Y,0,0,NA,6
