array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
599,9,3pl3:Bayes:DEC:Bayes,1299,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1300,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1301,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
599,9,3pl3:Bayes:DEC:Bayes,1302,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1303,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1304,15,15,3,1Y,2,3,1Y,0,0,0.3,6
599,9,3pl3:Bayes:DEC:Bayes,1305,18,18,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
599,9,3pl3:Bayes:DEC:Bayes,1306,3,3,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1307,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
599,9,3pl3:Bayes:DEC:Bayes,1308,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
599,9,3pl3:Bayes:DEC:Bayes,1309,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1310,9,9,1,1Y,2,1,1Y,0,0,0.3,6
599,9,3pl3:Bayes:DEC:Bayes,1311,15,15,2,1Y,2,2,1Y,0,0,0.3,6
599,9,3pl3:Bayes:DEC:Bayes,1312,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1313,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
599,9,3pl3:Bayes:DEC:Bayes,1314,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
599,9,3pl3:Bayes:DEC:Bayes,1315,18,18,2,1Y,2,2,1Y,0,0,0.157142857142857,6
599,9,3pl3:Bayes:DEC:Bayes,1316,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:Bayes:DEC:Bayes,1317,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
599,9,3pl3:Bayes:DEC:Bayes,1318,21,21,3,1Y,2,3,1Y,0,0,0.157142857142857,6
599,9,3pl3:Bayes:DEC:Bayes,1319,18,18,2,1Y,2,2,1Y,0,0,0.3,6
599,9,3pl3:Bayes:DEC:Bayes,1320,15,15,2,1Y,2,2,1Y,0,0,0.157142857142857,6
599,9,3pl3:none:DEC:Bayes,1299,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1300,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1301,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1302,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1303,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1304,15,15,3,1Y,2,3,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1305,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1306,3,3,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1307,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1308,12,12,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1309,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1310,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1311,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1312,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1313,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1314,12,12,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1315,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1316,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:Bayes,1317,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1318,21,21,3,1Y,2,3,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1319,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:Bayes,1320,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1299,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1300,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1301,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1302,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1303,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1304,15,15,3,1Y,2,3,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1305,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1306,3,3,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1307,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1308,12,12,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1309,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1310,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1311,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1312,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1313,9,9,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1314,12,12,1,1Y,2,1,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1315,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1316,6,6,0,1N,2,0,1TN,1,0,NA,0
599,9,3pl3:none:DEC:BIsoReg,1317,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1318,21,21,3,1Y,2,3,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1319,18,18,2,1Y,2,2,1Y,0,0,NA,6
599,9,3pl3:none:DEC:BIsoReg,1320,15,15,2,1Y,2,2,1Y,0,0,NA,6
599,9,CRM:Bayes:CRM:Bayes,1299,9,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:Bayes:CRM:Bayes,1300,25,25,1,1Y,2,0,1EN,1,0,0.0125,7
599,9,CRM:Bayes:CRM:Bayes,1301,25,25,3,1Y,2,3,1Y,0,0,0.283333333333333,17
599,9,CRM:Bayes:CRM:Bayes,1302,25,25,1,1Y,2,1,1Y,0,0,0.238461538461538,12
599,9,CRM:Bayes:CRM:Bayes,1303,6,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:Bayes:CRM:Bayes,1304,25,25,4,1Y,2,4,1Y,0,0,0.38125,15
599,9,CRM:Bayes:CRM:Bayes,1305,25,25,4,1Y,2,4,1Y,0,0,0.406666666666667,14
599,9,CRM:Bayes:CRM:Bayes,1306,25,25,1,1Y,2,0,1EN,1,0,0.025,3
599,9,CRM:Bayes:CRM:Bayes,1307,25,25,3,1Y,2,3,1Y,0,0,0.55,1
599,9,CRM:Bayes:CRM:Bayes,1308,25,25,1,1Y,2,0,1EN,1,0,0.0166666666666667,5
599,9,CRM:Bayes:CRM:Bayes,1309,25,25,3,1Y,2,3,1Y,0,0,0.21,9
599,9,CRM:Bayes:CRM:Bayes,1310,25,25,3,1Y,2,3,1Y,0,0,0.34,14
599,9,CRM:Bayes:CRM:Bayes,1311,25,25,3,1Y,2,3,1Y,0,0,0.205,19
599,9,CRM:Bayes:CRM:Bayes,1312,25,25,4,1Y,2,4,1Y,0,0,0.372727272727273,10
599,9,CRM:Bayes:CRM:Bayes,1313,25,25,2,1Y,2,0,1EN,1,0,0.14,14
599,9,CRM:Bayes:CRM:Bayes,1314,25,25,3,1Y,2,3,1Y,0,0,0.50625,15
599,9,CRM:Bayes:CRM:Bayes,1315,25,25,4,1Y,2,4,1Y,0,0,0.183333333333333,5
599,9,CRM:Bayes:CRM:Bayes,1316,25,25,1,1Y,2,0,1EN,1,0,0.116666666666667,17
599,9,CRM:Bayes:CRM:Bayes,1317,25,25,2,1Y,2,0,1EN,1,0,0.0846153846153846,12
599,9,CRM:Bayes:CRM:Bayes,1318,25,25,1,1Y,2,0,1EN,1,0,0.00625,15
599,9,CRM:Bayes:CRM:Bayes,1319,25,25,2,1Y,2,2,1Y,0,0,0.175,11
599,9,CRM:Bayes:CRM:Bayes,1320,25,25,1,1Y,2,1,1Y,0,0,0.190909090909091,10
599,9,CRM:none:CRM:Bayes,1299,9,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:none:CRM:Bayes,1300,25,25,1,1Y,2,1,1Y,0,0,NA,7
599,9,CRM:none:CRM:Bayes,1301,25,25,3,1Y,2,3,1Y,0,0,NA,17
599,9,CRM:none:CRM:Bayes,1302,25,25,1,1Y,2,1,1Y,0,0,NA,12
599,9,CRM:none:CRM:Bayes,1303,6,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:none:CRM:Bayes,1304,25,25,4,1Y,2,4,1Y,0,0,NA,15
599,9,CRM:none:CRM:Bayes,1305,25,25,4,1Y,2,4,1Y,0,0,NA,14
599,9,CRM:none:CRM:Bayes,1306,25,25,1,1Y,2,1,1Y,0,0,NA,3
599,9,CRM:none:CRM:Bayes,1307,25,25,3,1Y,2,3,1Y,0,0,NA,1
599,9,CRM:none:CRM:Bayes,1308,25,25,1,1Y,2,1,1Y,0,0,NA,5
599,9,CRM:none:CRM:Bayes,1309,25,25,3,1Y,2,3,1Y,0,0,NA,9
599,9,CRM:none:CRM:Bayes,1310,25,25,3,1Y,2,3,1Y,0,0,NA,14
599,9,CRM:none:CRM:Bayes,1311,25,25,3,1Y,2,3,1Y,0,0,NA,19
599,9,CRM:none:CRM:Bayes,1312,25,25,4,1Y,2,4,1Y,0,0,NA,10
599,9,CRM:none:CRM:Bayes,1313,25,25,2,1Y,2,2,1Y,0,0,NA,14
599,9,CRM:none:CRM:Bayes,1314,25,25,3,1Y,2,3,1Y,0,0,NA,15
599,9,CRM:none:CRM:Bayes,1315,25,25,4,1Y,2,4,1Y,0,0,NA,5
599,9,CRM:none:CRM:Bayes,1316,25,25,1,1Y,2,1,1Y,0,0,NA,17
599,9,CRM:none:CRM:Bayes,1317,25,25,2,1Y,2,2,1Y,0,0,NA,12
599,9,CRM:none:CRM:Bayes,1318,25,25,1,1Y,2,1,1Y,0,0,NA,15
599,9,CRM:none:CRM:Bayes,1319,25,25,2,1Y,2,2,1Y,0,0,NA,11
599,9,CRM:none:CRM:Bayes,1320,25,25,1,1Y,2,1,1Y,0,0,NA,10
599,9,CRM:none:CRM:BIsoReg,1299,9,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:none:CRM:BIsoReg,1300,25,25,1,1Y,2,1,1Y,0,0,NA,7
599,9,CRM:none:CRM:BIsoReg,1301,25,25,3,1Y,2,3,1Y,0,0,NA,17
599,9,CRM:none:CRM:BIsoReg,1302,25,25,1,1Y,2,1,1Y,0,0,NA,12
599,9,CRM:none:CRM:BIsoReg,1303,6,25,0,1N,2,0,1TN,1,0,NA,0
599,9,CRM:none:CRM:BIsoReg,1304,25,25,4,1Y,2,4,1Y,0,0,NA,15
599,9,CRM:none:CRM:BIsoReg,1305,25,25,4,1Y,2,4,1Y,0,0,NA,14
599,9,CRM:none:CRM:BIsoReg,1306,25,25,1,1Y,2,1,1Y,0,0,NA,3
599,9,CRM:none:CRM:BIsoReg,1307,25,25,3,1Y,2,3,1Y,0,0,NA,1
599,9,CRM:none:CRM:BIsoReg,1308,25,25,1,1Y,2,1,1Y,0,0,NA,5
599,9,CRM:none:CRM:BIsoReg,1309,25,25,3,1Y,2,3,1Y,0,0,NA,9
599,9,CRM:none:CRM:BIsoReg,1310,25,25,3,1Y,2,3,1Y,0,0,NA,14
599,9,CRM:none:CRM:BIsoReg,1311,25,25,3,1Y,2,3,1Y,0,0,NA,19
599,9,CRM:none:CRM:BIsoReg,1312,25,25,4,1Y,2,4,1Y,0,0,NA,10
599,9,CRM:none:CRM:BIsoReg,1313,25,25,2,1Y,2,2,1Y,0,0,NA,14
599,9,CRM:none:CRM:BIsoReg,1314,25,25,3,1Y,2,3,1Y,0,0,NA,15
599,9,CRM:none:CRM:BIsoReg,1315,25,25,4,1Y,2,4,1Y,0,0,NA,5
599,9,CRM:none:CRM:BIsoReg,1316,25,25,1,1Y,2,1,1Y,0,0,NA,17
599,9,CRM:none:CRM:BIsoReg,1317,25,25,2,1Y,2,2,1Y,0,0,NA,12
599,9,CRM:none:CRM:BIsoReg,1318,25,25,1,1Y,2,1,1Y,0,0,NA,15
599,9,CRM:none:CRM:BIsoReg,1319,25,25,2,1Y,2,2,1Y,0,0,NA,11
599,9,CRM:none:CRM:BIsoReg,1320,25,25,1,1Y,2,1,1Y,0,0,NA,10
