array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
41,1,3pl3:Bayes:DEC:Bayes,89,53,53,3,2Y,4,0,2EN,0,4,0.184848484848485,32
41,1,3pl3:Bayes:DEC:Bayes,90,21,56,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,91,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
41,1,3pl3:Bayes:DEC:Bayes,92,53,53,3,2Y,4,0,2EN,0,4,0.110714285714286,27
41,1,3pl3:Bayes:DEC:Bayes,93,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,94,59,59,4,2Y,4,4,2Y,1,4,0.383333333333333,41
41,1,3pl3:Bayes:DEC:Bayes,95,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
41,1,3pl3:Bayes:DEC:Bayes,96,53,53,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
41,1,3pl3:Bayes:DEC:Bayes,97,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
41,1,3pl3:Bayes:DEC:Bayes,98,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,99,59,59,3,2Y,4,3,2Y,1,4,0.284375,31
41,1,3pl3:Bayes:DEC:Bayes,100,59,59,3,2Y,4,3,2Y,1,4,0.24047619047619,41
41,1,3pl3:Bayes:DEC:Bayes,101,15,50,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,102,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
41,1,3pl3:Bayes:DEC:Bayes,103,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,104,50,50,2,2Y,4,2,2Y,0,4,0.192857142857143,41
41,1,3pl3:Bayes:DEC:Bayes,105,18,53,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,106,59,59,4,2Y,4,4,2Y,1,4,0.427272727272727,32
41,1,3pl3:Bayes:DEC:Bayes,107,27,62,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,108,15,50,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:Bayes:DEC:Bayes,109,56,56,3,2Y,4,3,2Y,1,4,0.24047619047619,41
41,1,3pl3:Bayes:DEC:Bayes,110,15,50,0,1EN,4,0,1EN,0,4,NA,0
41,1,3pl3:none:DEC:Bayes,89,53,53,3,2Y,4,3,2Y,1,4,0.215151515151515,32
41,1,3pl3:none:DEC:Bayes,90,56,56,3,2Y,4,0,2EN,0,4,0.121428571428571,41
41,1,3pl3:none:DEC:Bayes,91,47,47,1,2Y,4,0,2EN,0,4,0.121428571428571,41
41,1,3pl3:none:DEC:Bayes,92,53,53,4,2Y,4,4,2Y,1,4,0.288095238095238,41
41,1,3pl3:none:DEC:Bayes,93,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:Bayes,94,59,59,4,2Y,4,4,2Y,1,4,0.264285714285714,41
41,1,3pl3:none:DEC:Bayes,95,56,56,4,2Y,4,4,2Y,1,4,0.335714285714286,41
41,1,3pl3:none:DEC:Bayes,96,53,53,2,2Y,4,0,2EN,0,4,0.169047619047619,41
41,1,3pl3:none:DEC:Bayes,97,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
41,1,3pl3:none:DEC:Bayes,98,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:Bayes,99,59,59,3,2Y,4,3,2Y,1,4,0.336666666666667,29
41,1,3pl3:none:DEC:Bayes,100,59,59,3,2Y,4,3,2Y,1,4,0.288095238095238,41
41,1,3pl3:none:DEC:Bayes,101,50,50,2,2Y,4,0,2EN,0,4,0.169047619047619,41
41,1,3pl3:none:DEC:Bayes,102,53,53,3,2Y,4,3,2Y,1,4,0.311904761904762,41
41,1,3pl3:none:DEC:Bayes,103,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:Bayes,104,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
41,1,3pl3:none:DEC:Bayes,105,53,53,1,2Y,4,0,2EN,0,4,0.0976190476190476,41
41,1,3pl3:none:DEC:Bayes,106,59,59,4,2Y,4,4,2Y,1,4,0.336111111111111,35
41,1,3pl3:none:DEC:Bayes,107,62,62,3,2Y,4,3,2Y,1,4,0.288095238095238,41
41,1,3pl3:none:DEC:Bayes,108,50,50,3,2Y,4,0,2EN,0,4,0.145238095238095,41
41,1,3pl3:none:DEC:Bayes,109,56,56,3,2Y,4,3,2Y,1,4,0.311904761904762,41
41,1,3pl3:none:DEC:Bayes,110,50,50,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
41,1,3pl3:none:DEC:BIsoReg,89,53,53,3,2Y,4,3,2Y,1,4,0.241802990702931,32
41,1,3pl3:none:DEC:BIsoReg,90,56,56,3,2Y,4,0,2EN,0,4,0.13831518246809,41
41,1,3pl3:none:DEC:BIsoReg,91,47,47,1,2Y,4,0,2EN,0,4,0.119852772618872,41
41,1,3pl3:none:DEC:BIsoReg,92,53,53,4,2Y,4,4,2Y,1,4,0.293048357631197,41
41,1,3pl3:none:DEC:BIsoReg,93,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:BIsoReg,94,59,59,4,2Y,4,4,2Y,1,4,0.287141020905418,41
41,1,3pl3:none:DEC:BIsoReg,95,56,56,4,2Y,4,4,2Y,1,4,0.346968326021789,41
41,1,3pl3:none:DEC:BIsoReg,96,53,53,2,2Y,4,0,2EN,0,4,0.162910012350526,41
41,1,3pl3:none:DEC:BIsoReg,97,53,53,3,2Y,4,3,2Y,1,4,0.254693351291623,41
41,1,3pl3:none:DEC:BIsoReg,98,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:BIsoReg,99,59,59,3,2Y,4,3,2Y,1,4,0.372941287266943,29
41,1,3pl3:none:DEC:BIsoReg,100,59,59,3,2Y,4,3,2Y,1,4,0.298072390045683,41
41,1,3pl3:none:DEC:BIsoReg,101,50,50,2,2Y,4,0,2EN,0,4,0.199749948172328,41
41,1,3pl3:none:DEC:BIsoReg,102,53,53,3,2Y,4,3,2Y,1,4,0.288411938387539,41
41,1,3pl3:none:DEC:BIsoReg,103,6,41,0,1TN,4,0,1TN,0,4,NA,0
41,1,3pl3:none:DEC:BIsoReg,104,50,50,2,2Y,4,0,2EN,0,4,0.200788052523671,41
41,1,3pl3:none:DEC:BIsoReg,105,53,53,1,2Y,4,0,2EN,0,4,0.0881169435425804,41
41,1,3pl3:none:DEC:BIsoReg,106,59,59,4,2Y,4,4,2Y,1,4,0.328166914094684,35
41,1,3pl3:none:DEC:BIsoReg,107,62,62,3,2Y,4,3,2Y,1,4,0.294478972089671,41
