array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
178,8,3pl3:Bayes:DEC:Bayes,375,24,24,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,376,6,6,0,1N,2,0,1TN,0,2,NA,0
178,8,3pl3:Bayes:DEC:Bayes,377,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,378,18,18,1,1Y,2,1,1Y,0,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,379,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,380,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,381,12,12,2,1Y,2,2,1Y,1,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,382,15,15,3,1Y,2,3,1Y,0,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,383,18,18,3,1Y,2,3,1Y,0,2,0.585714285714286,6
178,8,3pl3:Bayes:DEC:Bayes,384,18,18,2,1Y,2,2,1Y,1,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,385,12,12,2,1Y,2,2,1Y,1,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,386,18,18,3,1Y,2,3,1Y,0,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,387,18,18,3,1Y,2,3,1Y,0,2,0.442857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,388,12,12,1,1Y,2,1,1Y,0,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,389,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,390,12,12,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,391,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
178,8,3pl3:Bayes:DEC:Bayes,392,18,18,2,1Y,2,2,1Y,1,2,0.3,6
178,8,3pl3:Bayes:DEC:Bayes,393,21,21,3,1Y,2,3,1Y,0,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,394,18,18,2,1Y,2,2,1Y,1,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,395,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
178,8,3pl3:Bayes:DEC:Bayes,396,6,6,0,1N,2,0,1TN,0,2,NA,0
178,8,3pl3:none:DEC:Bayes,375,24,24,1,1Y,2,1,1Y,0,2,NA,6
