array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
630,10,3pl3:Bayes:DEC:Bayes,1365,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1366,50,50,2,2Y,2,2,2Y,1,2,0.407142857142857,41
630,10,3pl3:Bayes:DEC:Bayes,1367,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
630,10,3pl3:Bayes:DEC:Bayes,1368,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1369,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
630,10,3pl3:Bayes:DEC:Bayes,1370,50,50,1,2Y,2,1,2Y,1,2,0.264285714285714,41
630,10,3pl3:Bayes:DEC:Bayes,1371,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1372,26,50,0,2TN,2,0,2TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1373,50,50,2,2Y,2,2,2Y,1,2,0.55,41
630,10,3pl3:Bayes:DEC:Bayes,1374,47,47,1,2Y,2,1,2Y,1,2,0.325806451612903,30
630,10,3pl3:Bayes:DEC:Bayes,1375,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1376,47,47,1,2Y,2,1,2Y,1,2,0.337037037037037,26
630,10,3pl3:Bayes:DEC:Bayes,1377,47,47,1,2Y,2,1,2Y,1,2,0.311904761904762,41
630,10,3pl3:Bayes:DEC:Bayes,1378,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1379,47,47,1,2Y,2,1,2Y,1,2,0.478571428571429,41
630,10,3pl3:Bayes:DEC:Bayes,1380,53,53,2,2Y,2,2,2Y,1,2,0.406666666666667,14
630,10,3pl3:Bayes:DEC:Bayes,1381,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1382,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1383,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1384,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:Bayes:DEC:Bayes,1385,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
630,10,3pl3:Bayes:DEC:Bayes,1386,50,50,2,2Y,2,2,2Y,1,2,0.383333333333333,41
630,10,3pl3:none:DEC:Bayes,1365,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1366,50,50,2,2Y,2,2,2Y,1,2,0.407142857142857,41
630,10,3pl3:none:DEC:Bayes,1367,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
630,10,3pl3:none:DEC:Bayes,1368,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1369,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
630,10,3pl3:none:DEC:Bayes,1370,50,50,1,2Y,2,1,2Y,1,2,0.264285714285714,41
630,10,3pl3:none:DEC:Bayes,1371,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1372,26,50,0,2TN,2,0,2TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1373,50,50,2,2Y,2,2,2Y,1,2,0.55,41
630,10,3pl3:none:DEC:Bayes,1374,47,47,1,2Y,2,1,2Y,1,2,0.325806451612903,30
630,10,3pl3:none:DEC:Bayes,1375,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1376,47,47,1,2Y,2,1,2Y,1,2,0.337037037037037,26
630,10,3pl3:none:DEC:Bayes,1377,47,47,1,2Y,2,1,2Y,1,2,0.311904761904762,41
630,10,3pl3:none:DEC:Bayes,1378,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1379,47,47,1,2Y,2,1,2Y,1,2,0.478571428571429,41
630,10,3pl3:none:DEC:Bayes,1380,53,53,2,2Y,2,2,2Y,1,2,0.406666666666667,14
630,10,3pl3:none:DEC:Bayes,1381,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1382,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1383,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1384,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:Bayes,1385,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
630,10,3pl3:none:DEC:Bayes,1386,50,50,2,2Y,2,2,2Y,1,2,0.383333333333333,41
630,10,3pl3:none:DEC:BIsoReg,1365,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1366,50,50,2,2Y,2,2,2Y,1,2,0.404814663215826,41
630,10,3pl3:none:DEC:BIsoReg,1367,44,44,1,2Y,2,1,2Y,1,2,0.300602561400366,41
630,10,3pl3:none:DEC:BIsoReg,1368,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1369,47,47,2,2Y,2,2,2Y,1,2,0.355809958918639,41
630,10,3pl3:none:DEC:BIsoReg,1370,50,50,1,2Y,2,1,2Y,1,2,0.269533555014276,41
630,10,3pl3:none:DEC:BIsoReg,1371,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1372,26,50,0,2TN,2,0,2TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1373,50,50,2,2Y,2,2,2Y,1,2,0.513385953628315,41
630,10,3pl3:none:DEC:BIsoReg,1374,47,47,1,2Y,2,1,2Y,1,2,0.311399572864334,30
630,10,3pl3:none:DEC:BIsoReg,1375,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1376,47,47,1,2Y,2,1,2Y,1,2,0.318541372355618,26
630,10,3pl3:none:DEC:BIsoReg,1377,47,47,1,2Y,2,1,2Y,1,2,0.314410025864695,41
630,10,3pl3:none:DEC:BIsoReg,1378,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1379,47,47,1,2Y,2,1,2Y,1,2,0.448226778915849,41
630,10,3pl3:none:DEC:BIsoReg,1380,53,53,2,2Y,2,2,2Y,1,2,0.330756958734259,14
630,10,3pl3:none:DEC:BIsoReg,1381,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1382,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1383,3,38,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1384,6,41,0,1TN,2,0,1TN,0,2,NA,0
630,10,3pl3:none:DEC:BIsoReg,1385,44,44,1,2Y,2,1,2Y,1,2,0.30830425197557,41
630,10,3pl3:none:DEC:BIsoReg,1386,50,50,2,2Y,2,2,2Y,1,2,0.375712913369089,41
