array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
885,5,3pl3:Bayes:DEC:Bayes,1937,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1938,21,21,4,1Y,3,4,1Y,0,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1939,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1940,18,18,3,1Y,3,3,1Y,1,3,0.442857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1941,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1942,18,18,5,1Y,3,5,1Y,0,3,0.585714285714286,6
885,5,3pl3:Bayes:DEC:Bayes,1943,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1944,12,12,1,1Y,3,1,1Y,0,3,0.3,6
885,5,3pl3:Bayes:DEC:Bayes,1945,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1946,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1947,21,21,4,1Y,3,4,1Y,0,3,0.3,6
885,5,3pl3:Bayes:DEC:Bayes,1948,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1949,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1950,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1951,15,15,3,1Y,3,3,1Y,1,3,0.442857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1952,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1953,12,12,2,1Y,3,2,1Y,0,3,0.3,6
885,5,3pl3:Bayes:DEC:Bayes,1954,21,21,4,1Y,3,4,1Y,0,3,0.157142857142857,6
885,5,3pl3:Bayes:DEC:Bayes,1955,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1956,24,24,3,1Y,3,3,1Y,1,3,0.442857142857143,6
885,5,3pl3:Bayes:DEC:Bayes,1957,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
