array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
844,4,3pl3:Bayes:DEC:Bayes,1849,50,50,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
844,4,3pl3:Bayes:DEC:Bayes,1850,53,53,3,2Y,4,0,2EN,0,4,0.0911764705882353,33
844,4,3pl3:Bayes:DEC:Bayes,1851,21,56,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1852,59,59,4,2Y,4,4,2Y,1,4,0.288095238095238,41
844,4,3pl3:Bayes:DEC:Bayes,1853,15,50,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1854,53,53,1,2Y,4,0,2EN,0,4,0.132258064516129,30
844,4,3pl3:Bayes:DEC:Bayes,1855,56,56,3,2Y,4,0,2EN,0,4,0.145238095238095,41
844,4,3pl3:Bayes:DEC:Bayes,1856,50,50,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
844,4,3pl3:Bayes:DEC:Bayes,1857,53,53,3,2Y,4,0,2EN,0,4,0.0724137931034483,28
844,4,3pl3:Bayes:DEC:Bayes,1858,56,56,4,2Y,4,4,2Y,1,4,0.215151515151515,32
844,4,3pl3:Bayes:DEC:Bayes,1859,30,65,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1860,12,47,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1861,56,56,2,2Y,4,0,2EN,0,4,0.169047619047619,41
844,4,3pl3:Bayes:DEC:Bayes,1862,59,59,3,2Y,4,0,2EN,0,4,0.0037037037037037,26
844,4,3pl3:Bayes:DEC:Bayes,1863,18,53,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1864,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
844,4,3pl3:Bayes:DEC:Bayes,1865,53,53,4,2Y,4,0,2EN,0,4,0.025,3
844,4,3pl3:Bayes:DEC:Bayes,1866,53,53,3,2Y,4,3,2Y,0,4,0.192857142857143,41
844,4,3pl3:Bayes:DEC:Bayes,1867,18,53,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1868,18,53,0,1EN,4,0,1EN,0,4,NA,0
844,4,3pl3:Bayes:DEC:Bayes,1869,53,53,3,2Y,4,0,2EN,0,4,0.065625,31
844,4,3pl3:Bayes:DEC:Bayes,1870,53,53,3,2Y,4,3,2Y,0,4,0.196774193548387,30
844,4,3pl3:none:DEC:Bayes,1849,50,50,2,2Y,4,0,2EN,0,4,0.0738095238095238,41
