array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
902,2,3pl3:Bayes:DEC:Bayes,1981,18,18,5,1Y,4,0,1EN,0,4,0.0142857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,1982,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1983,21,21,3,1Y,4,3,1Y,0,4,0.3,6
902,2,3pl3:Bayes:DEC:Bayes,1984,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1985,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,1986,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1987,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1988,18,18,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,1989,21,21,3,1Y,4,3,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1990,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1991,24,24,4,1Y,4,4,1Y,1,4,0.585714285714286,6
902,2,3pl3:Bayes:DEC:Bayes,1992,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1993,18,18,3,1Y,4,3,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1994,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,1995,21,21,4,1Y,4,4,1Y,1,4,0.585714285714286,6
902,2,3pl3:Bayes:DEC:Bayes,1996,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1997,27,27,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,1998,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,1999,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
902,2,3pl3:Bayes:DEC:Bayes,2000,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
902,2,3pl3:Bayes:DEC:Bayes,2001,21,21,4,1Y,4,4,1Y,1,4,0.3,6
902,2,3pl3:Bayes:DEC:Bayes,2002,15,15,3,1Y,4,3,1Y,0,4,0.3,6
902,2,3pl3:none:DEC:Bayes,1981,18,18,5,1Y,4,5,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1982,18,18,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1983,21,21,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1984,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1985,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1986,12,12,1,1Y,4,1,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1987,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1988,18,18,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1989,21,21,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1990,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1991,24,24,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1992,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1993,18,18,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1994,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1995,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1996,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,1997,27,27,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1998,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,1999,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,2000,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:Bayes,2001,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:Bayes,2002,15,15,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1981,18,18,5,1Y,4,5,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1982,18,18,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1983,21,21,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1984,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1985,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1986,12,12,1,1Y,4,1,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1987,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1988,18,18,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1989,21,21,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1990,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1991,24,24,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1992,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1993,18,18,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1994,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1995,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1996,18,18,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1997,27,27,3,1Y,4,3,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1998,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,1999,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,2000,12,12,2,1Y,4,2,1Y,0,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,2001,21,21,4,1Y,4,4,1Y,1,4,NA,6
902,2,3pl3:none:DEC:BIsoReg,2002,15,15,3,1Y,4,3,1Y,0,4,NA,6
902,2,CRM:Bayes:CRM:Bayes,1981,25,25,4,1Y,4,0,1EN,0,4,0.0333333333333333,2
902,2,CRM:Bayes:CRM:Bayes,1982,25,25,4,1Y,4,0,1EN,0,4,0.11,9
902,2,CRM:Bayes:CRM:Bayes,1983,25,25,4,1Y,4,4,1Y,1,4,0.344444444444444,8
902,2,CRM:Bayes:CRM:Bayes,1984,25,25,4,1Y,4,4,1Y,1,4,0.292857142857143,13
902,2,CRM:Bayes:CRM:Bayes,1985,25,25,4,1Y,4,4,1Y,1,4,0.358823529411765,16
902,2,CRM:Bayes:CRM:Bayes,1986,25,25,3,1Y,4,0,1EN,0,4,0.0785714285714286,13
902,2,CRM:Bayes:CRM:Bayes,1987,25,25,4,1Y,4,0,1EN,0,4,0.157142857142857,6
902,2,CRM:Bayes:CRM:Bayes,1988,25,25,5,1Y,4,5,1Y,0,4,0.7,2
902,2,CRM:Bayes:CRM:Bayes,1989,25,25,4,1Y,4,4,1Y,1,4,0.275,3
902,2,CRM:Bayes:CRM:Bayes,1990,25,25,5,1Y,4,5,1Y,0,4,0.275,3
902,2,CRM:Bayes:CRM:Bayes,1991,25,25,4,1Y,4,4,1Y,1,4,0.221428571428571,13
902,2,CRM:Bayes:CRM:Bayes,1992,25,25,3,1Y,4,3,1Y,0,4,0.183333333333333,5
902,2,CRM:Bayes:CRM:Bayes,1993,25,25,4,1Y,4,4,1Y,1,4,0.469230769230769,12
902,2,CRM:Bayes:CRM:Bayes,1994,25,25,5,1Y,4,5,1Y,0,4,0.41,9
902,2,CRM:Bayes:CRM:Bayes,1995,25,25,5,1Y,4,5,1Y,0,4,0.221428571428571,13
902,2,CRM:Bayes:CRM:Bayes,1996,25,25,3,1Y,4,0,1EN,0,4,0.00666666666666667,14
902,2,CRM:Bayes:CRM:Bayes,1997,25,25,3,1Y,4,0,1EN,0,4,0.1,10
902,2,CRM:Bayes:CRM:Bayes,1998,25,25,2,1Y,4,0,1EN,0,4,0.123529411764706,16
902,2,CRM:Bayes:CRM:Bayes,1999,25,25,4,1Y,4,4,1Y,1,4,0.182352941176471,16
902,2,CRM:Bayes:CRM:Bayes,2000,25,25,4,1Y,4,4,1Y,1,4,0.2625,7
902,2,CRM:Bayes:CRM:Bayes,2001,25,25,4,1Y,4,4,1Y,1,4,0.183333333333333,5
902,2,CRM:Bayes:CRM:Bayes,2002,25,25,4,1Y,4,0,1EN,0,4,0.122222222222222,8
902,2,CRM:none:CRM:Bayes,1981,25,25,4,1Y,4,4,1Y,1,4,NA,2
902,2,CRM:none:CRM:Bayes,1982,25,25,4,1Y,4,4,1Y,1,4,NA,9
902,2,CRM:none:CRM:Bayes,1983,25,25,4,1Y,4,4,1Y,1,4,NA,8
902,2,CRM:none:CRM:Bayes,1984,25,25,4,1Y,4,4,1Y,1,4,NA,13
902,2,CRM:none:CRM:Bayes,1985,25,25,4,1Y,4,4,1Y,1,4,NA,16
902,2,CRM:none:CRM:Bayes,1986,25,25,3,1Y,4,3,1Y,0,4,NA,13
902,2,CRM:none:CRM:Bayes,1987,25,25,4,1Y,4,4,1Y,1,4,NA,6
902,2,CRM:none:CRM:Bayes,1988,25,25,5,1Y,4,5,1Y,0,4,NA,2
902,2,CRM:none:CRM:Bayes,1989,25,25,4,1Y,4,4,1Y,1,4,NA,3
902,2,CRM:none:CRM:Bayes,1990,25,25,5,1Y,4,5,1Y,0,4,NA,3
902,2,CRM:none:CRM:Bayes,1991,25,25,4,1Y,4,4,1Y,1,4,NA,13
902,2,CRM:none:CRM:Bayes,1992,25,25,3,1Y,4,3,1Y,0,4,NA,5
902,2,CRM:none:CRM:Bayes,1993,25,25,4,1Y,4,4,1Y,1,4,NA,12
902,2,CRM:none:CRM:Bayes,1994,25,25,5,1Y,4,5,1Y,0,4,NA,9
902,2,CRM:none:CRM:Bayes,1995,25,25,5,1Y,4,5,1Y,0,4,NA,13
902,2,CRM:none:CRM:Bayes,1996,25,25,3,1Y,4,3,1Y,0,4,NA,14
902,2,CRM:none:CRM:Bayes,1997,25,25,3,1Y,4,3,1Y,0,4,NA,10
902,2,CRM:none:CRM:Bayes,1998,25,25,2,1Y,4,2,1Y,0,4,NA,16
902,2,CRM:none:CRM:Bayes,1999,25,25,4,1Y,4,4,1Y,1,4,NA,16
902,2,CRM:none:CRM:Bayes,2000,25,25,4,1Y,4,4,1Y,1,4,NA,7
902,2,CRM:none:CRM:Bayes,2001,25,25,4,1Y,4,4,1Y,1,4,NA,5
902,2,CRM:none:CRM:Bayes,2002,25,25,4,1Y,4,4,1Y,1,4,NA,8
902,2,CRM:none:CRM:BIsoReg,1981,25,25,4,1Y,4,4,1Y,1,4,NA,2
902,2,CRM:none:CRM:BIsoReg,1982,25,25,4,1Y,4,4,1Y,1,4,NA,9
902,2,CRM:none:CRM:BIsoReg,1983,25,25,4,1Y,4,4,1Y,1,4,NA,8
902,2,CRM:none:CRM:BIsoReg,1984,25,25,4,1Y,4,4,1Y,1,4,NA,13
902,2,CRM:none:CRM:BIsoReg,1985,25,25,4,1Y,4,4,1Y,1,4,NA,16
902,2,CRM:none:CRM:BIsoReg,1986,25,25,3,1Y,4,3,1Y,0,4,NA,13
902,2,CRM:none:CRM:BIsoReg,1987,25,25,4,1Y,4,4,1Y,1,4,NA,6
902,2,CRM:none:CRM:BIsoReg,1988,25,25,5,1Y,4,5,1Y,0,4,NA,2
902,2,CRM:none:CRM:BIsoReg,1989,25,25,4,1Y,4,4,1Y,1,4,NA,3
902,2,CRM:none:CRM:BIsoReg,1990,25,25,5,1Y,4,5,1Y,0,4,NA,3
902,2,CRM:none:CRM:BIsoReg,1991,25,25,4,1Y,4,4,1Y,1,4,NA,13
902,2,CRM:none:CRM:BIsoReg,1992,25,25,3,1Y,4,3,1Y,0,4,NA,5
902,2,CRM:none:CRM:BIsoReg,1993,25,25,4,1Y,4,4,1Y,1,4,NA,12
902,2,CRM:none:CRM:BIsoReg,1994,25,25,5,1Y,4,5,1Y,0,4,NA,9
902,2,CRM:none:CRM:BIsoReg,1995,25,25,5,1Y,4,5,1Y,0,4,NA,13
902,2,CRM:none:CRM:BIsoReg,1996,25,25,3,1Y,4,3,1Y,0,4,NA,14
902,2,CRM:none:CRM:BIsoReg,1997,25,25,3,1Y,4,3,1Y,0,4,NA,10
902,2,CRM:none:CRM:BIsoReg,1998,25,25,2,1Y,4,2,1Y,0,4,NA,16
902,2,CRM:none:CRM:BIsoReg,1999,25,25,4,1Y,4,4,1Y,1,4,NA,16
902,2,CRM:none:CRM:BIsoReg,2000,25,25,4,1Y,4,4,1Y,1,4,NA,7
902,2,CRM:none:CRM:BIsoReg,2001,25,25,4,1Y,4,4,1Y,1,4,NA,5
902,2,CRM:none:CRM:BIsoReg,2002,25,25,4,1Y,4,4,1Y,1,4,NA,8
