array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
809,9,3pl3:Bayes:DEC:Bayes,1761,6,41,0,1TN,2,0,1TN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1762,12,47,0,1EN,2,0,1EN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1763,50,50,2,2Y,2,0,2EN,1,0,0.145238095238095,41
809,9,3pl3:Bayes:DEC:Bayes,1764,47,47,1,2Y,2,0,2EN,1,0,0.169047619047619,41
809,9,3pl3:Bayes:DEC:Bayes,1765,44,44,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
809,9,3pl3:Bayes:DEC:Bayes,1766,50,50,1,2Y,2,0,2EN,1,0,0.0379310344827586,28
809,9,3pl3:Bayes:DEC:Bayes,1767,47,47,1,2Y,2,0,2EN,1,0,0.145238095238095,41
809,9,3pl3:Bayes:DEC:Bayes,1768,3,38,0,1TN,2,0,1TN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1769,47,47,2,2Y,2,0,2EN,1,0,0.145238095238095,41
809,9,3pl3:Bayes:DEC:Bayes,1770,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
809,9,3pl3:Bayes:DEC:Bayes,1771,56,56,2,2Y,2,2,2Y,0,0,0.227777777777778,17
809,9,3pl3:Bayes:DEC:Bayes,1772,50,50,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
809,9,3pl3:Bayes:DEC:Bayes,1773,6,41,0,1TN,2,0,1TN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1774,59,59,2,2Y,2,0,2EN,1,0,0.164516129032258,30
809,9,3pl3:Bayes:DEC:Bayes,1775,9,44,0,1EN,2,0,1EN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1776,9,44,0,1EN,2,0,1EN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1777,9,44,0,1EN,2,0,1EN,1,0,NA,0
809,9,3pl3:Bayes:DEC:Bayes,1778,18,53,0,1EN,2,0,1EN,1,0,NA,0
