array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
613,3,3pl3:Bayes:DEC:Bayes,1343,59,59,3,2Y,4,3,2Y,1,4,0.3,36
613,3,3pl3:Bayes:DEC:Bayes,1344,56,56,3,2Y,4,3,2Y,1,4,0.204,24
613,3,3pl3:Bayes:DEC:Bayes,1345,56,56,3,2Y,4,3,2Y,1,4,0.311538461538462,25
613,3,3pl3:Bayes:DEC:Bayes,1346,56,56,3,2Y,4,3,2Y,1,4,0.35952380952381,41
613,3,3pl3:Bayes:DEC:Bayes,1347,65,65,3,2Y,4,3,2Y,1,4,0.355882352941176,33
613,3,3pl3:Bayes:DEC:Bayes,1348,59,59,3,2Y,4,3,2Y,1,4,0.204,24
613,3,3pl3:Bayes:DEC:Bayes,1349,56,56,3,2Y,4,0,2EN,0,4,0.172222222222222,17
613,3,3pl3:Bayes:DEC:Bayes,1350,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
613,3,3pl3:Bayes:DEC:Bayes,1351,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
613,3,3pl3:Bayes:DEC:Bayes,1352,53,53,4,2Y,4,4,2Y,1,4,0.306060606060606,32
613,3,3pl3:Bayes:DEC:Bayes,1353,56,56,3,2Y,4,3,2Y,1,4,0.231818181818182,21
613,3,3pl3:Bayes:DEC:Bayes,1354,18,53,0,1EN,4,0,1EN,0,4,NA,0
613,3,3pl3:Bayes:DEC:Bayes,1355,15,50,0,1EN,4,0,1EN,0,4,NA,0
613,3,3pl3:Bayes:DEC:Bayes,1356,59,59,4,2Y,4,4,2Y,1,4,0.35952380952381,41
613,3,3pl3:Bayes:DEC:Bayes,1357,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
613,3,3pl3:Bayes:DEC:Bayes,1358,50,50,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
613,3,3pl3:Bayes:DEC:Bayes,1359,21,56,0,1EN,4,0,1EN,0,4,NA,0
613,3,3pl3:Bayes:DEC:Bayes,1360,56,56,3,2Y,4,0,2EN,0,4,0.122222222222222,8
613,3,3pl3:Bayes:DEC:Bayes,1361,56,56,3,2Y,4,3,2Y,1,4,0.258333333333333,11
613,3,3pl3:Bayes:DEC:Bayes,1362,12,47,0,1EN,4,0,1EN,0,4,NA,0
613,3,3pl3:Bayes:DEC:Bayes,1363,53,53,3,2Y,4,3,2Y,1,4,0.253125,31
613,3,3pl3:Bayes:DEC:Bayes,1364,53,53,3,2Y,4,3,2Y,1,4,0.311904761904762,41
613,3,3pl3:none:DEC:Bayes,1343,59,59,3,2Y,4,3,2Y,1,4,0.354054054054054,36
613,3,3pl3:none:DEC:Bayes,1344,56,56,1,2Y,4,0,2EN,0,4,0.025,3
613,3,3pl3:none:DEC:Bayes,1345,56,56,3,2Y,4,3,2Y,1,4,0.284,24
613,3,3pl3:none:DEC:Bayes,1346,56,56,3,2Y,4,0,2EN,0,4,0.169047619047619,41
613,3,3pl3:none:DEC:Bayes,1347,65,65,3,2Y,4,3,2Y,1,4,0.267647058823529,33
613,3,3pl3:none:DEC:Bayes,1348,59,59,3,2Y,4,3,2Y,1,4,0.221739130434783,22
613,3,3pl3:none:DEC:Bayes,1349,56,56,3,2Y,4,3,2Y,1,4,0.227777777777778,17
613,3,3pl3:none:DEC:Bayes,1350,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
613,3,3pl3:none:DEC:Bayes,1351,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
613,3,3pl3:none:DEC:Bayes,1352,53,53,4,2Y,4,4,2Y,1,4,0.366666666666667,32
613,3,3pl3:none:DEC:Bayes,1353,56,56,4,2Y,4,4,2Y,1,4,0.215151515151515,32
613,3,3pl3:none:DEC:Bayes,1354,53,53,3,2Y,4,3,2Y,1,4,0.35952380952381,41
613,3,3pl3:none:DEC:Bayes,1355,50,50,3,2Y,4,3,2Y,1,4,0.216666666666667,41
613,3,3pl3:none:DEC:Bayes,1356,59,59,3,2Y,4,0,2EN,0,4,0.0617647058823529,33
613,3,3pl3:none:DEC:Bayes,1357,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
613,3,3pl3:none:DEC:Bayes,1358,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
613,3,3pl3:none:DEC:Bayes,1359,56,56,3,2Y,4,3,2Y,1,4,0.288095238095238,41
613,3,3pl3:none:DEC:Bayes,1360,56,56,3,2Y,4,3,2Y,1,4,0.308695652173913,22
613,3,3pl3:none:DEC:Bayes,1361,56,56,4,2Y,4,4,2Y,1,4,0.407142857142857,41
613,3,3pl3:none:DEC:Bayes,1362,47,47,2,2Y,4,0,2EN,0,4,0.121428571428571,41
613,3,3pl3:none:DEC:Bayes,1363,53,53,3,2Y,4,3,2Y,1,4,0.289285714285714,27
613,3,3pl3:none:DEC:Bayes,1364,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
613,3,3pl3:none:DEC:BIsoReg,1343,59,59,3,2Y,4,3,2Y,1,4,0.337393287379508,36
613,3,3pl3:none:DEC:BIsoReg,1344,56,56,1,2Y,4,0,2EN,0,4,0.0788280900312888,3
613,3,3pl3:none:DEC:BIsoReg,1345,56,56,3,2Y,4,3,2Y,1,4,0.28263865573696,24
613,3,3pl3:none:DEC:BIsoReg,1346,56,56,3,2Y,4,0,2EN,0,4,0.199653757337618,41
613,3,3pl3:none:DEC:BIsoReg,1347,65,65,3,2Y,4,3,2Y,1,4,0.289926453815071,33
613,3,3pl3:none:DEC:BIsoReg,1348,59,59,3,2Y,4,3,2Y,1,4,0.218227191785466,22
613,3,3pl3:none:DEC:BIsoReg,1349,56,56,3,2Y,4,3,2Y,1,4,0.265274043505106,17
613,3,3pl3:none:DEC:BIsoReg,1350,50,50,2,2Y,4,0,2EN,0,4,0.209943368792129,41
613,3,3pl3:none:DEC:BIsoReg,1351,50,50,2,2Y,4,0,2EN,0,4,0.138458848476011,41
613,3,3pl3:none:DEC:BIsoReg,1352,53,53,4,2Y,4,4,2Y,1,4,0.391239004534794,32
