array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
691,1,3pl3:Bayes:DEC:Bayes,1519,59,59,4,2Y,4,4,2Y,1,4,0.288095238095238,41
691,1,3pl3:Bayes:DEC:Bayes,1520,21,56,0,1EN,4,0,1EN,0,4,NA,0
691,1,3pl3:Bayes:DEC:Bayes,1521,53,53,3,2Y,4,3,2Y,1,4,0.206666666666667,14
691,1,3pl3:Bayes:DEC:Bayes,1522,59,59,3,2Y,4,3,2Y,1,4,0.192857142857143,41
691,1,3pl3:Bayes:DEC:Bayes,1523,47,47,2,2Y,4,0,2EN,0,4,0.169047619047619,41
691,1,3pl3:Bayes:DEC:Bayes,1524,50,50,3,2Y,4,3,2Y,1,4,0.264285714285714,41
691,1,3pl3:Bayes:DEC:Bayes,1525,56,56,3,2Y,4,3,2Y,1,4,0.311904761904762,41
691,1,3pl3:Bayes:DEC:Bayes,1526,62,62,3,2Y,4,3,2Y,1,4,0.216666666666667,41
691,1,3pl3:Bayes:DEC:Bayes,1527,53,53,4,2Y,4,4,2Y,1,4,0.403333333333333,29
691,1,3pl3:Bayes:DEC:Bayes,1528,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
691,1,3pl3:Bayes:DEC:Bayes,1529,50,50,3,2Y,4,0,2EN,0,4,0.169047619047619,41
691,1,3pl3:Bayes:DEC:Bayes,1530,56,56,3,2Y,4,3,2Y,1,4,0.273333333333333,14
691,1,3pl3:Bayes:DEC:Bayes,1531,53,53,3,2Y,4,3,2Y,1,4,0.335714285714286,41
691,1,3pl3:Bayes:DEC:Bayes,1532,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
691,1,3pl3:Bayes:DEC:Bayes,1533,53,53,3,2Y,4,3,2Y,1,4,0.192857142857143,41
691,1,3pl3:Bayes:DEC:Bayes,1534,15,50,0,1EN,4,0,1EN,0,4,NA,0
691,1,3pl3:Bayes:DEC:Bayes,1535,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
691,1,3pl3:Bayes:DEC:Bayes,1536,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
691,1,3pl3:Bayes:DEC:Bayes,1537,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
691,1,3pl3:Bayes:DEC:Bayes,1538,50,50,3,2Y,4,3,2Y,1,4,0.288095238095238,41
691,1,3pl3:Bayes:DEC:Bayes,1539,15,50,0,1EN,4,0,1EN,0,4,NA,0
691,1,3pl3:Bayes:DEC:Bayes,1540,53,53,3,2Y,4,0,2EN,0,4,0.0738095238095238,41
691,1,3pl3:none:DEC:Bayes,1519,59,59,4,2Y,4,4,2Y,1,4,0.311904761904762,41
691,1,3pl3:none:DEC:Bayes,1520,56,56,3,2Y,4,0,2EN,0,4,0.169047619047619,41
691,1,3pl3:none:DEC:Bayes,1521,53,53,3,2Y,4,3,2Y,1,4,0.3,6
691,1,3pl3:none:DEC:Bayes,1522,59,59,3,2Y,4,3,2Y,1,4,0.335714285714286,41
691,1,3pl3:none:DEC:Bayes,1523,47,47,2,2Y,4,0,2EN,0,4,0.145238095238095,41
691,1,3pl3:none:DEC:Bayes,1524,50,50,3,2Y,4,3,2Y,1,4,0.311904761904762,41
691,1,3pl3:none:DEC:Bayes,1525,56,56,3,2Y,4,0,2EN,0,4,0.169047619047619,41
691,1,3pl3:none:DEC:Bayes,1526,62,62,3,2Y,4,0,2EN,0,4,0.145238095238095,41
691,1,3pl3:none:DEC:Bayes,1527,53,53,4,2Y,4,4,2Y,1,4,0.358064516129032,30
691,1,3pl3:none:DEC:Bayes,1528,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
691,1,3pl3:none:DEC:Bayes,1529,50,50,3,2Y,4,3,2Y,1,4,0.288095238095238,41
691,1,3pl3:none:DEC:Bayes,1530,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
691,1,3pl3:none:DEC:Bayes,1531,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
691,1,3pl3:none:DEC:Bayes,1532,53,53,3,2Y,4,3,2Y,1,4,0.288095238095238,41
691,1,3pl3:none:DEC:Bayes,1533,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
691,1,3pl3:none:DEC:Bayes,1534,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
691,1,3pl3:none:DEC:Bayes,1535,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
691,1,3pl3:none:DEC:Bayes,1536,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
691,1,3pl3:none:DEC:Bayes,1537,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
691,1,3pl3:none:DEC:Bayes,1538,50,50,3,2Y,4,3,2Y,1,4,0.216666666666667,41
691,1,3pl3:none:DEC:Bayes,1539,50,50,3,2Y,4,0,2EN,0,4,0.192857142857143,41
691,1,3pl3:none:DEC:Bayes,1540,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
691,1,3pl3:none:DEC:BIsoReg,1519,59,59,4,2Y,4,4,2Y,1,4,0.298693101274675,41
691,1,3pl3:none:DEC:BIsoReg,1520,56,56,3,2Y,4,0,2EN,0,4,0.1487893940631,41
691,1,3pl3:none:DEC:BIsoReg,1521,53,53,3,2Y,4,3,2Y,1,4,0.298751105348018,6
691,1,3pl3:none:DEC:BIsoReg,1522,59,59,3,2Y,4,3,2Y,1,4,0.327554797327391,41
691,1,3pl3:none:DEC:BIsoReg,1523,47,47,2,2Y,4,0,2EN,0,4,0.152710756762395,41
691,1,3pl3:none:DEC:BIsoReg,1524,50,50,3,2Y,4,3,2Y,1,4,0.307804331687532,41
691,1,3pl3:none:DEC:BIsoReg,1525,56,56,3,2Y,4,0,2EN,0,4,0.190273295888105,41
691,1,3pl3:none:DEC:BIsoReg,1526,62,62,3,2Y,4,0,2EN,0,4,0.196480795366349,41
691,1,3pl3:none:DEC:BIsoReg,1527,53,53,4,2Y,4,4,2Y,1,4,0.429090447333148,30
691,1,3pl3:none:DEC:BIsoReg,1528,53,53,3,2Y,4,3,2Y,1,4,0.308834329666675,41
691,1,3pl3:none:DEC:BIsoReg,1529,50,50,3,2Y,4,3,2Y,1,4,0.268872197565484,41
691,1,3pl3:none:DEC:BIsoReg,1530,56,56,4,2Y,4,4,2Y,1,4,0.291764918567434,41
691,1,3pl3:none:DEC:BIsoReg,1531,53,53,3,2Y,4,3,2Y,1,4,0.243258823372666,41
