array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
10,10,3pl3:Bayes:DEC:Bayes,1,50,50,2,2Y,2,2,2Y,1,2,0.317142857142857,34
10,10,3pl3:Bayes:DEC:Bayes,2,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
10,10,3pl3:Bayes:DEC:Bayes,3,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
10,10,3pl3:Bayes:DEC:Bayes,4,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,5,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
10,10,3pl3:Bayes:DEC:Bayes,6,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,7,44,44,1,2Y,2,1,2Y,1,2,0.383333333333333,41
10,10,3pl3:Bayes:DEC:Bayes,8,29,47,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,9,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
10,10,3pl3:Bayes:DEC:Bayes,10,47,47,1,2Y,2,1,2Y,1,2,0.364,24
10,10,3pl3:Bayes:DEC:Bayes,11,12,47,0,1EN,2,0,1EN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,12,53,53,1,2Y,2,1,2Y,1,2,0.35952380952381,41
10,10,3pl3:Bayes:DEC:Bayes,13,47,47,1,2Y,2,1,2Y,1,2,0.192857142857143,41
10,10,3pl3:Bayes:DEC:Bayes,14,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
10,10,3pl3:Bayes:DEC:Bayes,15,50,50,3,2Y,2,3,2Y,0,2,0.502380952380952,41
10,10,3pl3:Bayes:DEC:Bayes,16,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,17,18,53,0,1EN,2,0,1EN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,18,50,50,1,2Y,2,1,2Y,1,2,0.253125,31
10,10,3pl3:Bayes:DEC:Bayes,19,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
10,10,3pl3:Bayes:DEC:Bayes,20,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,21,27,44,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:Bayes:DEC:Bayes,22,50,50,1,2Y,2,1,2Y,1,2,0.51,9
10,10,3pl3:none:DEC:Bayes,1,42,50,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,2,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
10,10,3pl3:none:DEC:Bayes,3,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
10,10,3pl3:none:DEC:Bayes,4,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,5,47,47,1,2Y,2,1,2Y,1,2,0.407142857142857,41
10,10,3pl3:none:DEC:Bayes,6,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,7,44,44,1,2Y,2,1,2Y,1,2,0.383333333333333,41
10,10,3pl3:none:DEC:Bayes,8,47,47,1,2Y,2,0,2EN,0,2,0.17,29
10,10,3pl3:none:DEC:Bayes,9,44,44,1,2Y,2,1,2Y,1,2,0.288095238095238,41
10,10,3pl3:none:DEC:Bayes,10,35,47,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,11,47,47,2,2Y,2,2,2Y,1,2,0.311904761904762,41
10,10,3pl3:none:DEC:Bayes,12,53,53,1,2Y,2,1,2Y,1,2,0.311904761904762,41
10,10,3pl3:none:DEC:Bayes,13,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
10,10,3pl3:none:DEC:Bayes,14,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
10,10,3pl3:none:DEC:Bayes,15,50,50,2,2Y,2,2,2Y,1,2,0.346875,31
10,10,3pl3:none:DEC:Bayes,16,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,17,53,53,2,2Y,2,2,2Y,1,2,0.264285714285714,41
10,10,3pl3:none:DEC:Bayes,18,41,50,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,19,44,44,1,2Y,2,1,2Y,1,2,0.216666666666667,41
10,10,3pl3:none:DEC:Bayes,20,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:none:DEC:Bayes,21,44,44,1,2Y,2,1,2Y,1,2,0.35952380952381,41
10,10,3pl3:none:DEC:Bayes,22,50,50,1,2Y,2,1,2Y,1,2,0.366666666666667,32
10,10,3pl3:none:DEC:BIsoReg,1,42,50,0,2TN,2,0,2TN,0,2,NA,0
10,10,3pl3:none:DEC:BIsoReg,2,47,47,1,2Y,2,1,2Y,1,2,0.322981724138664,41
10,10,3pl3:none:DEC:BIsoReg,3,47,47,1,2Y,2,1,2Y,1,2,0.379628138970356,41
10,10,3pl3:none:DEC:BIsoReg,4,6,41,0,1TN,2,0,1TN,0,2,NA,0
10,10,3pl3:none:DEC:BIsoReg,5,47,47,1,2Y,2,1,2Y,1,2,0.368889573552009,41
10,10,3pl3:none:DEC:BIsoReg,6,6,41,0,1TN,2,0,1TN,0,2,NA,0
