array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
189,9,3pl3:Bayes:DEC:Bayes,397,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,398,41,50,0,2TN,2,0,2TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,399,47,47,1,2Y,2,0,2EN,1,0,0.0738095238095238,41
189,9,3pl3:Bayes:DEC:Bayes,400,3,38,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,401,49,53,0,2TN,2,0,2TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,402,3,38,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,403,12,47,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,404,36,50,0,2TN,2,0,2TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,405,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,406,50,50,2,2Y,2,2,2Y,0,0,0.264285714285714,41
189,9,3pl3:Bayes:DEC:Bayes,407,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,408,56,56,3,2Y,2,0,2EN,1,0,0.15,33
189,9,3pl3:Bayes:DEC:Bayes,409,50,50,1,2Y,2,0,2EN,1,0,0.161538461538462,12
189,9,3pl3:Bayes:DEC:Bayes,410,12,47,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,411,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,412,53,53,2,2Y,2,2,2Y,0,0,0.208823529411765,33
189,9,3pl3:Bayes:DEC:Bayes,413,12,47,0,1EN,2,0,1EN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,414,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,415,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
189,9,3pl3:Bayes:DEC:Bayes,416,50,50,1,2Y,2,0,2EN,1,0,0.0523809523809524,20
189,9,3pl3:Bayes:DEC:Bayes,417,24,59,0,1EN,2,0,1EN,1,0,NA,0
189,9,3pl3:Bayes:DEC:Bayes,418,18,53,0,1EN,2,0,1EN,1,0,NA,0
189,9,3pl3:none:DEC:Bayes,397,6,41,0,1TN,2,0,1TN,1,0,NA,0
189,9,3pl3:none:DEC:Bayes,398,50,50,1,2Y,2,0,2EN,1,0,0.110714285714286,27
189,9,3pl3:none:DEC:Bayes,399,47,47,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
