array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
45,5,3pl3:Bayes:DEC:Bayes,89,18,18,3,1Y,3,3,1Y,1,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,90,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,91,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,92,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,93,21,21,5,1Y,3,5,1Y,0,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,94,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:Bayes:DEC:Bayes,95,27,27,5,1Y,3,5,1Y,0,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,96,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
45,5,3pl3:Bayes:DEC:Bayes,97,21,21,4,1Y,3,4,1Y,0,3,0.442857142857143,6
45,5,3pl3:Bayes:DEC:Bayes,98,21,21,4,1Y,3,4,1Y,0,3,0.442857142857143,6
45,5,3pl3:Bayes:DEC:Bayes,99,21,21,3,1Y,3,3,1Y,1,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,100,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:Bayes:DEC:Bayes,101,12,12,2,1Y,3,2,1Y,0,3,0.442857142857143,6
45,5,3pl3:Bayes:DEC:Bayes,102,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,103,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,104,21,21,5,1Y,3,5,1Y,0,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,105,15,15,2,1Y,3,2,1Y,0,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,106,21,21,4,1Y,3,4,1Y,0,3,0.3,6
45,5,3pl3:Bayes:DEC:Bayes,107,9,9,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
45,5,3pl3:Bayes:DEC:Bayes,108,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
45,5,3pl3:Bayes:DEC:Bayes,109,18,18,3,1Y,3,3,1Y,1,3,0.585714285714286,6
45,5,3pl3:Bayes:DEC:Bayes,110,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
45,5,3pl3:none:DEC:Bayes,89,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:Bayes,90,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,91,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,92,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,93,21,21,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,94,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:none:DEC:Bayes,95,27,27,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,96,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,97,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,98,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,99,21,21,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:Bayes,100,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:none:DEC:Bayes,101,12,12,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,102,9,9,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,103,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,104,21,21,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,105,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,106,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,107,9,9,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,108,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:Bayes,109,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:Bayes,110,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,89,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,90,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,91,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,92,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,93,21,21,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,94,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:none:DEC:BIsoReg,95,27,27,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,96,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,97,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,98,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,99,21,21,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,100,6,6,0,1N,3,0,1TN,0,3,NA,0
45,5,3pl3:none:DEC:BIsoReg,101,12,12,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,102,9,9,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,103,12,12,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,104,21,21,5,1Y,3,5,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,105,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,106,21,21,4,1Y,3,4,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,107,9,9,1,1Y,3,1,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,108,15,15,2,1Y,3,2,1Y,0,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,109,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,3pl3:none:DEC:BIsoReg,110,18,18,3,1Y,3,3,1Y,1,3,NA,6
45,5,CRM:Bayes:CRM:Bayes,89,25,25,3,1Y,3,3,1Y,1,3,0.358823529411765,16
45,5,CRM:Bayes:CRM:Bayes,90,25,25,3,1Y,3,0,1EN,0,3,0.13125,15
45,5,CRM:Bayes:CRM:Bayes,91,25,25,4,1Y,3,4,1Y,0,3,0.473333333333333,14
45,5,CRM:Bayes:CRM:Bayes,92,25,25,1,1Y,3,0,1EN,0,3,0.116666666666667,17
45,5,CRM:Bayes:CRM:Bayes,93,25,25,3,1Y,3,3,1Y,1,3,0.233333333333333,8
45,5,CRM:Bayes:CRM:Bayes,94,25,25,4,1Y,3,4,1Y,0,3,0.34,14
