array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
488,8,3pl3:Bayes:DEC:Bayes,1057,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1058,18,18,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1059,15,15,3,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1060,15,15,2,1Y,2,2,1Y,1,2,0.3,6
488,8,3pl3:Bayes:DEC:Bayes,1061,18,18,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:Bayes:DEC:Bayes,1062,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1063,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1064,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1065,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1066,15,15,3,1Y,2,3,1Y,0,2,0.3,6
488,8,3pl3:Bayes:DEC:Bayes,1067,12,12,2,1Y,2,2,1Y,1,2,0.3,6
488,8,3pl3:Bayes:DEC:Bayes,1068,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:Bayes:DEC:Bayes,1069,15,15,3,1Y,2,3,1Y,0,2,0.442857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1070,3,3,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:Bayes:DEC:Bayes,1071,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1072,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1073,18,18,2,1Y,2,2,1Y,1,2,0.442857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1074,9,9,1,1Y,2,1,1Y,0,2,0.157142857142857,6
488,8,3pl3:Bayes:DEC:Bayes,1075,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:Bayes:DEC:Bayes,1076,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
488,8,3pl3:Bayes:DEC:Bayes,1077,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:Bayes:DEC:Bayes,1078,12,12,2,1Y,2,0,1EN,0,2,0.0142857142857143,6
488,8,3pl3:none:DEC:Bayes,1057,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1058,18,18,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1059,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1060,15,15,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:Bayes,1061,18,18,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:Bayes,1062,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1063,9,9,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1064,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1065,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1066,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1067,12,12,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:Bayes,1068,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:Bayes,1069,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1070,3,3,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:Bayes,1071,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1072,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1073,18,18,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:Bayes,1074,9,9,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1075,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:Bayes,1076,15,15,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:Bayes,1077,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:Bayes,1078,12,12,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1057,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1058,18,18,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1059,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1060,15,15,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1061,18,18,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:BIsoReg,1062,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1063,9,9,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1064,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1065,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1066,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1067,12,12,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1068,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:BIsoReg,1069,15,15,3,1Y,2,3,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1070,3,3,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:BIsoReg,1071,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1072,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1073,18,18,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1074,9,9,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1075,12,12,1,1Y,2,1,1Y,0,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1076,15,15,2,1Y,2,2,1Y,1,2,NA,6
488,8,3pl3:none:DEC:BIsoReg,1077,6,6,0,1N,2,0,1TN,0,2,NA,0
488,8,3pl3:none:DEC:BIsoReg,1078,12,12,2,1Y,2,2,1Y,1,2,NA,6
488,8,CRM:Bayes:CRM:Bayes,1057,25,25,3,1Y,2,0,1EN,0,2,0.0166666666666667,5
488,8,CRM:Bayes:CRM:Bayes,1058,25,25,2,1Y,2,0,1EN,0,2,0.0916666666666667,11
488,8,CRM:Bayes:CRM:Bayes,1059,25,25,2,1Y,2,0,1EN,0,2,0.0166666666666667,5
488,8,CRM:Bayes:CRM:Bayes,1060,25,25,3,1Y,2,3,1Y,0,2,0.358823529411765,16
488,8,CRM:Bayes:CRM:Bayes,1061,25,25,2,1Y,2,2,1Y,1,2,0.364285714285714,13
488,8,CRM:Bayes:CRM:Bayes,1062,25,25,2,1Y,2,2,1Y,1,2,0.469230769230769,12
488,8,CRM:Bayes:CRM:Bayes,1063,25,25,4,1Y,2,4,1Y,0,2,0.25625,15
488,8,CRM:Bayes:CRM:Bayes,1064,25,25,3,1Y,2,3,1Y,0,2,0.463636363636364,10
488,8,CRM:Bayes:CRM:Bayes,1065,25,25,1,1Y,2,0,1EN,0,2,0.14,14
488,8,CRM:Bayes:CRM:Bayes,1066,25,25,2,1Y,2,2,1Y,1,2,0.221428571428571,13
488,8,CRM:Bayes:CRM:Bayes,1067,25,25,3,1Y,2,3,1Y,0,2,0.341666666666667,11
488,8,CRM:Bayes:CRM:Bayes,1068,25,25,2,1Y,2,2,1Y,1,2,0.455555555555555,8
488,8,CRM:Bayes:CRM:Bayes,1069,25,25,3,1Y,2,3,1Y,0,2,0.292857142857143,13
488,8,CRM:Bayes:CRM:Bayes,1070,25,25,2,1Y,2,2,1Y,1,2,0.463636363636364,10
488,8,CRM:Bayes:CRM:Bayes,1071,25,25,2,1Y,2,0,1EN,0,2,0.05,1
488,8,CRM:Bayes:CRM:Bayes,1072,25,25,4,1Y,2,4,1Y,0,2,0.62,4
488,8,CRM:Bayes:CRM:Bayes,1073,25,25,3,1Y,2,3,1Y,0,2,0.338888888888889,17
488,8,CRM:Bayes:CRM:Bayes,1074,25,25,4,1Y,2,4,1Y,0,2,0.41,9
488,8,CRM:Bayes:CRM:Bayes,1075,25,25,1,1Y,2,0,1EN,0,2,0.1375,7
488,8,CRM:Bayes:CRM:Bayes,1076,25,25,2,1Y,2,2,1Y,1,2,0.463636363636364,10
488,8,CRM:Bayes:CRM:Bayes,1077,25,25,2,1Y,2,2,1Y,1,2,0.3875,7
488,8,CRM:Bayes:CRM:Bayes,1078,25,25,3,1Y,2,3,1Y,0,2,0.463636363636364,10
488,8,CRM:none:CRM:Bayes,1057,25,25,3,1Y,2,3,1Y,0,2,NA,5
488,8,CRM:none:CRM:Bayes,1058,25,25,2,1Y,2,2,1Y,1,2,NA,11
488,8,CRM:none:CRM:Bayes,1059,25,25,2,1Y,2,2,1Y,1,2,NA,5
488,8,CRM:none:CRM:Bayes,1060,25,25,3,1Y,2,3,1Y,0,2,NA,16
488,8,CRM:none:CRM:Bayes,1061,25,25,2,1Y,2,2,1Y,1,2,NA,13
488,8,CRM:none:CRM:Bayes,1062,25,25,2,1Y,2,2,1Y,1,2,NA,12
488,8,CRM:none:CRM:Bayes,1063,25,25,4,1Y,2,4,1Y,0,2,NA,15
488,8,CRM:none:CRM:Bayes,1064,25,25,3,1Y,2,3,1Y,0,2,NA,10
488,8,CRM:none:CRM:Bayes,1065,25,25,1,1Y,2,1,1Y,0,2,NA,14
488,8,CRM:none:CRM:Bayes,1066,25,25,2,1Y,2,2,1Y,1,2,NA,13
488,8,CRM:none:CRM:Bayes,1067,25,25,3,1Y,2,3,1Y,0,2,NA,11
488,8,CRM:none:CRM:Bayes,1068,25,25,2,1Y,2,2,1Y,1,2,NA,8
488,8,CRM:none:CRM:Bayes,1069,25,25,3,1Y,2,3,1Y,0,2,NA,13
488,8,CRM:none:CRM:Bayes,1070,25,25,2,1Y,2,2,1Y,1,2,NA,10
488,8,CRM:none:CRM:Bayes,1071,25,25,2,1Y,2,2,1Y,1,2,NA,1
488,8,CRM:none:CRM:Bayes,1072,25,25,4,1Y,2,4,1Y,0,2,NA,4
488,8,CRM:none:CRM:Bayes,1073,25,25,3,1Y,2,3,1Y,0,2,NA,17
488,8,CRM:none:CRM:Bayes,1074,25,25,4,1Y,2,4,1Y,0,2,NA,9
488,8,CRM:none:CRM:Bayes,1075,25,25,1,1Y,2,1,1Y,0,2,NA,7
488,8,CRM:none:CRM:Bayes,1076,25,25,2,1Y,2,2,1Y,1,2,NA,10
488,8,CRM:none:CRM:Bayes,1077,25,25,2,1Y,2,2,1Y,1,2,NA,7
488,8,CRM:none:CRM:Bayes,1078,25,25,3,1Y,2,3,1Y,0,2,NA,10
488,8,CRM:none:CRM:BIsoReg,1057,25,25,3,1Y,2,3,1Y,0,2,NA,5
488,8,CRM:none:CRM:BIsoReg,1058,25,25,2,1Y,2,2,1Y,1,2,NA,11
488,8,CRM:none:CRM:BIsoReg,1059,25,25,2,1Y,2,2,1Y,1,2,NA,5
488,8,CRM:none:CRM:BIsoReg,1060,25,25,3,1Y,2,3,1Y,0,2,NA,16
488,8,CRM:none:CRM:BIsoReg,1061,25,25,2,1Y,2,2,1Y,1,2,NA,13
488,8,CRM:none:CRM:BIsoReg,1062,25,25,2,1Y,2,2,1Y,1,2,NA,12
488,8,CRM:none:CRM:BIsoReg,1063,25,25,4,1Y,2,4,1Y,0,2,NA,15
488,8,CRM:none:CRM:BIsoReg,1064,25,25,3,1Y,2,3,1Y,0,2,NA,10
488,8,CRM:none:CRM:BIsoReg,1065,25,25,1,1Y,2,1,1Y,0,2,NA,14
488,8,CRM:none:CRM:BIsoReg,1066,25,25,2,1Y,2,2,1Y,1,2,NA,13
488,8,CRM:none:CRM:BIsoReg,1067,25,25,3,1Y,2,3,1Y,0,2,NA,11
488,8,CRM:none:CRM:BIsoReg,1068,25,25,2,1Y,2,2,1Y,1,2,NA,8
488,8,CRM:none:CRM:BIsoReg,1069,25,25,3,1Y,2,3,1Y,0,2,NA,13
488,8,CRM:none:CRM:BIsoReg,1070,25,25,2,1Y,2,2,1Y,1,2,NA,10
488,8,CRM:none:CRM:BIsoReg,1071,25,25,2,1Y,2,2,1Y,1,2,NA,1
488,8,CRM:none:CRM:BIsoReg,1072,25,25,4,1Y,2,4,1Y,0,2,NA,4
488,8,CRM:none:CRM:BIsoReg,1073,25,25,3,1Y,2,3,1Y,0,2,NA,17
488,8,CRM:none:CRM:BIsoReg,1074,25,25,4,1Y,2,4,1Y,0,2,NA,9
488,8,CRM:none:CRM:BIsoReg,1075,25,25,1,1Y,2,1,1Y,0,2,NA,7
488,8,CRM:none:CRM:BIsoReg,1076,25,25,2,1Y,2,2,1Y,1,2,NA,10
488,8,CRM:none:CRM:BIsoReg,1077,25,25,2,1Y,2,2,1Y,1,2,NA,7
488,8,CRM:none:CRM:BIsoReg,1078,25,25,3,1Y,2,3,1Y,0,2,NA,10
