array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
701,1,3pl3:Bayes:DEC:Bayes,1541,56,56,4,2Y,4,4,2Y,1,4,0.485185185185185,26
701,1,3pl3:Bayes:DEC:Bayes,1542,9,44,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1543,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
701,1,3pl3:Bayes:DEC:Bayes,1544,21,56,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1545,18,53,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1546,21,56,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1547,56,56,4,2Y,4,4,2Y,1,4,0.35952380952381,41
701,1,3pl3:Bayes:DEC:Bayes,1548,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1549,53,53,4,2Y,4,0,2EN,0,4,0.0111111111111111,8
701,1,3pl3:Bayes:DEC:Bayes,1550,22,47,0,2TN,4,0,2TN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1551,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
701,1,3pl3:Bayes:DEC:Bayes,1552,15,50,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1553,9,44,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1554,59,59,3,2Y,4,0,2EN,0,4,0.159375,31
701,1,3pl3:Bayes:DEC:Bayes,1555,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
701,1,3pl3:Bayes:DEC:Bayes,1556,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1557,15,50,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:Bayes:DEC:Bayes,1558,56,56,4,2Y,4,4,2Y,1,4,0.390322580645161,30
701,1,3pl3:Bayes:DEC:Bayes,1559,53,53,3,2Y,4,3,2Y,1,4,0.227777777777778,17
701,1,3pl3:Bayes:DEC:Bayes,1560,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
701,1,3pl3:Bayes:DEC:Bayes,1561,53,53,3,2Y,4,0,2EN,0,4,0.172222222222222,17
701,1,3pl3:Bayes:DEC:Bayes,1562,12,47,0,1EN,4,0,1EN,0,4,NA,0
701,1,3pl3:none:DEC:Bayes,1541,56,56,4,2Y,4,4,2Y,1,4,0.3,26
701,1,3pl3:none:DEC:Bayes,1542,44,44,1,2Y,4,0,2EN,0,4,0.0976190476190476,41
701,1,3pl3:none:DEC:Bayes,1543,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
701,1,3pl3:none:DEC:Bayes,1544,56,56,4,2Y,4,4,2Y,1,4,0.311904761904762,41
701,1,3pl3:none:DEC:Bayes,1545,53,53,2,2Y,4,0,2EN,0,4,0.106896551724138,28
701,1,3pl3:none:DEC:Bayes,1546,56,56,4,2Y,4,0,2EN,0,4,0.151851851851852,26
701,1,3pl3:none:DEC:Bayes,1547,56,56,3,2Y,4,3,2Y,1,4,0.279310344827586,28
701,1,3pl3:none:DEC:Bayes,1548,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:none:DEC:Bayes,1549,53,53,4,2Y,4,4,2Y,1,4,0.385294117647059,33
701,1,3pl3:none:DEC:Bayes,1550,26,47,0,2TN,4,0,2TN,0,4,NA,0
701,1,3pl3:none:DEC:Bayes,1551,53,53,2,2Y,4,2,2Y,0,4,0.210344827586207,28
701,1,3pl3:none:DEC:Bayes,1552,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
701,1,3pl3:none:DEC:Bayes,1553,44,44,1,2Y,4,0,2EN,0,4,0.0261904761904762,41
701,1,3pl3:none:DEC:Bayes,1554,59,59,4,2Y,4,4,2Y,1,4,0.407142857142857,41
701,1,3pl3:none:DEC:Bayes,1555,53,53,3,2Y,4,0,2EN,0,4,0.145238095238095,41
701,1,3pl3:none:DEC:Bayes,1556,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:none:DEC:Bayes,1557,50,50,2,2Y,4,2,2Y,0,4,0.225925925925926,26
701,1,3pl3:none:DEC:Bayes,1558,56,56,4,2Y,4,4,2Y,1,4,0.337037037037037,26
701,1,3pl3:none:DEC:Bayes,1559,53,53,3,2Y,4,3,2Y,1,4,0.221428571428571,13
701,1,3pl3:none:DEC:Bayes,1560,47,47,1,2Y,4,0,2EN,0,4,0.05,41
701,1,3pl3:none:DEC:Bayes,1561,53,53,4,2Y,4,4,2Y,1,4,0.335714285714286,41
701,1,3pl3:none:DEC:Bayes,1562,47,47,2,2Y,4,0,2EN,0,4,0.0976190476190476,41
701,1,3pl3:none:DEC:BIsoReg,1541,56,56,4,2Y,4,4,2Y,1,4,0.288037248093165,26
701,1,3pl3:none:DEC:BIsoReg,1542,44,44,1,2Y,4,0,2EN,0,4,0.103240701813991,41
701,1,3pl3:none:DEC:BIsoReg,1543,56,56,4,2Y,4,4,2Y,1,4,0.264209721504761,41
701,1,3pl3:none:DEC:BIsoReg,1544,56,56,4,2Y,4,4,2Y,1,4,0.318992614949693,41
701,1,3pl3:none:DEC:BIsoReg,1545,53,53,2,2Y,4,0,2EN,0,4,0.112571303893056,28
701,1,3pl3:none:DEC:BIsoReg,1546,56,56,4,2Y,4,4,2Y,1,4,0.233226729277436,26
701,1,3pl3:none:DEC:BIsoReg,1547,56,56,3,2Y,4,3,2Y,1,4,0.314922107979363,28
701,1,3pl3:none:DEC:BIsoReg,1548,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:none:DEC:BIsoReg,1549,53,53,4,2Y,4,4,2Y,1,4,0.368883726914655,33
701,1,3pl3:none:DEC:BIsoReg,1550,26,47,0,2TN,4,0,2TN,0,4,NA,0
701,1,3pl3:none:DEC:BIsoReg,1551,53,53,2,2Y,4,2,2Y,0,4,0.215857137605174,28
701,1,3pl3:none:DEC:BIsoReg,1552,50,50,2,2Y,4,0,2EN,0,4,0.18689333866467,41
701,1,3pl3:none:DEC:BIsoReg,1553,44,44,1,2Y,4,0,2EN,0,4,0.0295069338928133,41
701,1,3pl3:none:DEC:BIsoReg,1554,59,59,4,2Y,4,4,2Y,1,4,0.399228840881973,41
701,1,3pl3:none:DEC:BIsoReg,1555,53,53,3,2Y,4,0,2EN,0,4,0.167357498825068,41
701,1,3pl3:none:DEC:BIsoReg,1556,6,41,0,1TN,4,0,1TN,0,4,NA,0
701,1,3pl3:none:DEC:BIsoReg,1557,50,50,2,2Y,4,2,2Y,0,4,0.237233935229264,26
701,1,3pl3:none:DEC:BIsoReg,1558,56,56,4,2Y,4,4,2Y,1,4,0.365759404759967,26
701,1,3pl3:none:DEC:BIsoReg,1559,53,53,3,2Y,4,3,2Y,1,4,0.345860886616038,13
701,1,3pl3:none:DEC:BIsoReg,1560,47,47,1,2Y,4,0,2EN,0,4,0.0613377712257719,41
701,1,3pl3:none:DEC:BIsoReg,1561,53,53,4,2Y,4,4,2Y,1,4,0.354000310544858,41
701,1,3pl3:none:DEC:BIsoReg,1562,47,47,2,2Y,4,0,2EN,0,4,0.133142806313748,41
701,1,CRM:Bayes:CRM:Bayes,1541,25,60,0,1EN,4,0,1EN,0,4,NA,0
701,1,CRM:Bayes:CRM:Bayes,1542,60,60,4,2Y,4,0,2EN,0,4,0.1525,39
701,1,CRM:Bayes:CRM:Bayes,1543,60,60,4,2Y,4,4,2Y,1,4,0.46,34
701,1,CRM:Bayes:CRM:Bayes,1544,60,60,4,2Y,4,4,2Y,1,4,0.444117647058824,33
701,1,CRM:Bayes:CRM:Bayes,1545,60,60,4,2Y,4,4,2Y,1,4,0.2775,39
701,1,CRM:Bayes:CRM:Bayes,1546,60,60,5,2Y,4,5,2Y,0,4,0.354901960784314,50
701,1,CRM:Bayes:CRM:Bayes,1547,60,60,4,2Y,4,0,2EN,0,4,0.242857142857143,20
701,1,CRM:Bayes:CRM:Bayes,1548,60,60,4,2Y,4,4,2Y,1,4,0.345714285714286,34
701,1,CRM:Bayes:CRM:Bayes,1549,60,60,5,2Y,4,5,2Y,0,4,0.438181818181818,54
701,1,CRM:Bayes:CRM:Bayes,1550,25,60,0,1EN,4,0,1EN,0,4,NA,0
701,1,CRM:Bayes:CRM:Bayes,1551,60,60,4,2Y,4,4,2Y,1,4,0.343181818181818,43
701,1,CRM:Bayes:CRM:Bayes,1552,60,60,4,2Y,4,4,2Y,1,4,0.35625,47
701,1,CRM:Bayes:CRM:Bayes,1553,60,60,5,2Y,4,5,2Y,0,4,0.252777777777778,35
