array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
575,5,3pl3:Bayes:DEC:Bayes,1255,24,24,4,1Y,3,4,1Y,0,3,0.3,6
575,5,3pl3:Bayes:DEC:Bayes,1256,12,12,1,1Y,3,1,1Y,0,3,0.3,6
575,5,3pl3:Bayes:DEC:Bayes,1257,6,6,0,1N,3,0,1TN,0,3,NA,0
575,5,3pl3:Bayes:DEC:Bayes,1258,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1259,21,21,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1260,15,15,2,1Y,3,2,1Y,0,3,0.3,6
575,5,3pl3:Bayes:DEC:Bayes,1261,18,18,2,1Y,3,2,1Y,0,3,0.442857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1262,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1263,18,18,3,1Y,3,3,1Y,1,3,0.3,6
575,5,3pl3:Bayes:DEC:Bayes,1264,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1265,15,15,3,1Y,3,3,1Y,1,3,0.442857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1266,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1267,27,27,3,1Y,3,3,1Y,1,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1268,15,15,2,1Y,3,2,1Y,0,3,0.3,6
575,5,3pl3:Bayes:DEC:Bayes,1269,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1270,21,21,3,1Y,3,3,1Y,1,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1271,21,21,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1272,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1273,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
575,5,3pl3:Bayes:DEC:Bayes,1274,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1275,24,24,4,1Y,3,4,1Y,0,3,0.442857142857143,6
575,5,3pl3:Bayes:DEC:Bayes,1276,24,24,3,1Y,3,3,1Y,1,3,0.157142857142857,6
575,5,3pl3:none:DEC:Bayes,1255,24,24,4,1Y,3,4,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1256,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1257,6,6,0,1N,3,0,1TN,0,3,NA,0
575,5,3pl3:none:DEC:Bayes,1258,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1259,21,21,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1260,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1261,18,18,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1262,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1263,18,18,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1264,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1265,15,15,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1266,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1267,27,27,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1268,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1269,15,15,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1270,21,21,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:Bayes,1271,21,21,4,1Y,3,4,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1272,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1273,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1274,18,18,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1275,24,24,4,1Y,3,4,1Y,0,3,NA,6
575,5,3pl3:none:DEC:Bayes,1276,24,24,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1255,24,24,4,1Y,3,4,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1256,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1257,6,6,0,1N,3,0,1TN,0,3,NA,0
575,5,3pl3:none:DEC:BIsoReg,1258,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1259,21,21,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1260,15,15,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1261,18,18,2,1Y,3,2,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1262,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1263,18,18,3,1Y,3,3,1Y,1,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1264,12,12,1,1Y,3,1,1Y,0,3,NA,6
575,5,3pl3:none:DEC:BIsoReg,1265,15,15,3,1Y,3,3,1Y,1,3,NA,6
