array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
1,1,3pl3:Bayes:DEC:Bayes,1,47,47,2,2Y,4,2,2Y,0,4,0.264285714285714,41
1,1,3pl3:Bayes:DEC:Bayes,2,56,56,3,2Y,4,3,2Y,1,4,0.192857142857143,41
1,1,3pl3:Bayes:DEC:Bayes,3,56,56,3,2Y,4,3,2Y,1,4,0.315384615384615,12
1,1,3pl3:Bayes:DEC:Bayes,4,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
1,1,3pl3:Bayes:DEC:Bayes,5,12,47,0,1EN,4,0,1EN,0,4,NA,0
1,1,3pl3:Bayes:DEC:Bayes,6,56,56,3,2Y,4,3,2Y,1,4,0.216666666666667,41
1,1,3pl3:Bayes:DEC:Bayes,7,3,38,0,1TN,4,0,1TN,0,4,NA,0
1,1,3pl3:Bayes:DEC:Bayes,8,50,50,2,2Y,4,2,2Y,0,4,0.192857142857143,41
1,1,3pl3:Bayes:DEC:Bayes,9,56,56,3,2Y,4,3,2Y,1,4,0.306060606060606,32
1,1,3pl3:Bayes:DEC:Bayes,10,50,50,3,2Y,4,3,2Y,1,4,0.216666666666667,41
1,1,3pl3:Bayes:DEC:Bayes,11,53,53,4,2Y,4,4,2Y,1,4,0.407142857142857,41
1,1,3pl3:Bayes:DEC:Bayes,12,47,47,2,2Y,4,2,2Y,0,4,0.192857142857143,41
1,1,3pl3:Bayes:DEC:Bayes,13,53,53,2,2Y,4,0,2EN,0,4,0.145238095238095,41
1,1,3pl3:Bayes:DEC:Bayes,14,9,44,0,1EN,4,0,1EN,0,4,NA,0
1,1,3pl3:Bayes:DEC:Bayes,15,56,56,3,2Y,4,3,2Y,1,4,0.216666666666667,41
1,1,3pl3:Bayes:DEC:Bayes,16,50,50,2,2Y,4,2,2Y,0,4,0.288095238095238,41
