array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
793,3,3pl3:Bayes:DEC:Bayes,1739,24,59,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1740,15,50,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1741,18,53,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1742,47,47,2,2Y,4,2,2Y,0,4,0.192857142857143,41
793,3,3pl3:Bayes:DEC:Bayes,1743,21,56,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1744,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
793,3,3pl3:Bayes:DEC:Bayes,1745,53,53,3,2Y,4,3,2Y,1,4,0.264285714285714,41
793,3,3pl3:Bayes:DEC:Bayes,1746,21,56,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1747,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
793,3,3pl3:Bayes:DEC:Bayes,1748,56,56,3,2Y,4,3,2Y,1,4,0.233333333333333,8
793,3,3pl3:Bayes:DEC:Bayes,1749,56,56,3,2Y,4,0,2EN,0,4,0.136666666666667,29
793,3,3pl3:Bayes:DEC:Bayes,1750,53,53,3,2Y,4,3,2Y,1,4,0.35952380952381,41
793,3,3pl3:Bayes:DEC:Bayes,1751,15,50,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1752,56,56,4,2Y,4,4,2Y,1,4,0.279310344827586,28
793,3,3pl3:Bayes:DEC:Bayes,1753,56,56,3,2Y,4,3,2Y,1,4,0.210344827586207,28
793,3,3pl3:Bayes:DEC:Bayes,1754,50,50,2,2Y,4,2,2Y,0,4,0.24047619047619,41
793,3,3pl3:Bayes:DEC:Bayes,1755,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
793,3,3pl3:Bayes:DEC:Bayes,1756,24,59,0,1EN,4,0,1EN,0,4,NA,0
793,3,3pl3:Bayes:DEC:Bayes,1757,53,53,4,2Y,4,4,2Y,1,4,0.325,27
793,3,3pl3:Bayes:DEC:Bayes,1758,56,56,3,2Y,4,3,2Y,1,4,0.245454545454545,32
793,3,3pl3:Bayes:DEC:Bayes,1759,56,56,3,2Y,4,3,2Y,1,4,0.34,14
793,3,3pl3:Bayes:DEC:Bayes,1760,59,59,1,2Y,4,0,2EN,0,4,0.05,21
793,3,3pl3:none:DEC:Bayes,1739,59,59,3,2Y,4,0,2EN,0,4,0.121428571428571,41
793,3,3pl3:none:DEC:Bayes,1740,50,50,3,2Y,4,0,2EN,0,4,0.192857142857143,41
793,3,3pl3:none:DEC:Bayes,1741,53,53,3,2Y,4,3,2Y,1,4,0.335714285714286,41
793,3,3pl3:none:DEC:Bayes,1742,47,47,2,2Y,4,0,2EN,0,4,0.192857142857143,41
793,3,3pl3:none:DEC:Bayes,1743,56,56,3,2Y,4,3,2Y,1,4,0.216666666666667,41
793,3,3pl3:none:DEC:Bayes,1744,53,53,3,2Y,4,3,2Y,1,4,0.311904761904762,41
793,3,3pl3:none:DEC:Bayes,1745,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
793,3,3pl3:none:DEC:Bayes,1746,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
793,3,3pl3:none:DEC:Bayes,1747,50,50,2,2Y,4,0,2EN,0,4,0.192857142857143,41
793,3,3pl3:none:DEC:Bayes,1748,56,56,3,2Y,4,0,2EN,0,4,0.172222222222222,17
793,3,3pl3:none:DEC:Bayes,1749,56,56,3,2Y,4,3,2Y,1,4,0.324,24
793,3,3pl3:none:DEC:Bayes,1750,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
793,3,3pl3:none:DEC:Bayes,1751,50,50,2,2Y,4,0,2EN,0,4,0.145238095238095,41
793,3,3pl3:none:DEC:Bayes,1752,56,56,3,2Y,4,0,2EN,0,4,0.14,14
793,3,3pl3:none:DEC:Bayes,1753,56,56,3,2Y,4,3,2Y,1,4,0.196774193548387,30
793,3,3pl3:none:DEC:Bayes,1754,50,50,2,2Y,4,0,2EN,0,4,0.121428571428571,41
793,3,3pl3:none:DEC:Bayes,1755,47,47,1,2Y,4,0,2EN,0,4,0.0738095238095238,41
793,3,3pl3:none:DEC:Bayes,1756,59,59,3,2Y,4,3,2Y,1,4,0.216666666666667,41
793,3,3pl3:none:DEC:Bayes,1757,53,53,2,2Y,4,0,2EN,0,4,0.11,9
793,3,3pl3:none:DEC:Bayes,1758,56,56,2,2Y,4,0,2EN,0,4,0.123529411764706,16
793,3,3pl3:none:DEC:Bayes,1759,56,56,3,2Y,4,3,2Y,1,4,0.253125,31
793,3,3pl3:none:DEC:Bayes,1760,59,59,3,2Y,4,0,2EN,0,4,0.192857142857143,41
793,3,3pl3:none:DEC:BIsoReg,1739,59,59,3,2Y,4,0,2EN,0,4,0.124891780024986,41
793,3,3pl3:none:DEC:BIsoReg,1740,50,50,3,2Y,4,3,2Y,1,4,0.231569963530552,41
793,3,3pl3:none:DEC:BIsoReg,1741,53,53,3,2Y,4,3,2Y,1,4,0.34815438480845,41
793,3,3pl3:none:DEC:BIsoReg,1742,47,47,2,2Y,4,0,2EN,0,4,0.181105893754435,41
793,3,3pl3:none:DEC:BIsoReg,1743,56,56,3,2Y,4,3,2Y,1,4,0.271579455846249,41
793,3,3pl3:none:DEC:BIsoReg,1744,53,53,3,2Y,4,3,2Y,1,4,0.330846218175016,41
793,3,3pl3:none:DEC:BIsoReg,1745,53,53,3,2Y,4,3,2Y,1,4,0.258643075079049,41
793,3,3pl3:none:DEC:BIsoReg,1746,56,56,4,2Y,4,4,2Y,1,4,0.276248121983279,41
793,3,3pl3:none:DEC:BIsoReg,1747,50,50,2,2Y,4,0,2EN,0,4,0.169729196227065,41
793,3,3pl3:none:DEC:BIsoReg,1748,56,56,3,2Y,4,3,2Y,1,4,0.225373220493563,17
793,3,3pl3:none:DEC:BIsoReg,1749,56,56,3,2Y,4,3,2Y,1,4,0.304266435225454,24
793,3,3pl3:none:DEC:BIsoReg,1750,53,53,3,2Y,4,3,2Y,1,4,0.240769105739284,41
793,3,3pl3:none:DEC:BIsoReg,1751,50,50,2,2Y,4,0,2EN,0,4,0.156241450206243,41
793,3,3pl3:none:DEC:BIsoReg,1752,56,56,3,2Y,4,0,2EN,0,4,0.181015804152929,14
793,3,3pl3:none:DEC:BIsoReg,1753,56,56,3,2Y,4,0,2EN,0,4,0.184208656145355,30
793,3,3pl3:none:DEC:BIsoReg,1754,50,50,2,2Y,4,0,2EN,0,4,0.126400041773044,41
793,3,3pl3:none:DEC:BIsoReg,1755,47,47,1,2Y,4,0,2EN,0,4,0.0830264718021006,41
793,3,3pl3:none:DEC:BIsoReg,1756,59,59,3,2Y,4,3,2Y,1,4,0.277059657760345,41
793,3,3pl3:none:DEC:BIsoReg,1757,53,53,2,2Y,4,0,2EN,0,4,0.155514386494857,9
793,3,3pl3:none:DEC:BIsoReg,1758,56,56,2,2Y,4,0,2EN,0,4,0.163663886498609,16
793,3,3pl3:none:DEC:BIsoReg,1759,56,56,3,2Y,4,3,2Y,1,4,0.26512896301469,31
793,3,3pl3:none:DEC:BIsoReg,1760,59,59,3,2Y,4,0,2EN,0,4,0.195792903953986,41
793,3,CRM:Bayes:CRM:Bayes,1739,25,60,0,1EN,4,0,1EN,0,4,NA,0
793,3,CRM:Bayes:CRM:Bayes,1740,60,60,5,2Y,4,5,2Y,0,4,0.383333333333333,41
793,3,CRM:Bayes:CRM:Bayes,1741,60,60,3,2Y,4,0,2EN,0,4,0.156410256410256,38
793,3,CRM:Bayes:CRM:Bayes,1742,60,60,4,2Y,4,4,2Y,1,4,0.282,49
793,3,CRM:Bayes:CRM:Bayes,1743,60,60,4,2Y,4,4,2Y,1,4,0.324,24
793,3,CRM:Bayes:CRM:Bayes,1744,60,60,3,2Y,4,3,2Y,1,4,0.308163265306122,48
793,3,CRM:Bayes:CRM:Bayes,1745,60,60,4,2Y,4,4,2Y,1,4,0.305,19
793,3,CRM:Bayes:CRM:Bayes,1746,25,60,0,1EN,4,0,1EN,0,4,NA,0
