array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
877,7,3pl3:Bayes:DEC:Bayes,1915,9,44,0,1EN,2,0,1EN,1,0,NA,0
877,7,3pl3:Bayes:DEC:Bayes,1916,47,47,2,2Y,2,0,2EN,1,0,0.145238095238095,41
877,7,3pl3:Bayes:DEC:Bayes,1917,15,50,0,1EN,2,0,1EN,1,0,NA,0
877,7,3pl3:Bayes:DEC:Bayes,1918,53,53,2,2Y,2,0,2EN,1,0,0.110526315789474,18
877,7,3pl3:Bayes:DEC:Bayes,1919,47,47,1,2Y,2,0,2EN,1,0,0.164516129032258,30
877,7,3pl3:Bayes:DEC:Bayes,1920,56,56,4,2Y,2,4,2Y,0,0,0.311904761904762,41
877,7,3pl3:Bayes:DEC:Bayes,1921,56,56,2,2Y,2,0,2EN,1,0,0.114814814814815,26
877,7,3pl3:Bayes:DEC:Bayes,1922,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:Bayes:DEC:Bayes,1923,50,50,2,2Y,2,0,2EN,1,0,0.121428571428571,41
877,7,3pl3:Bayes:DEC:Bayes,1924,47,47,1,2Y,2,0,2EN,1,0,0.0875,23
877,7,3pl3:Bayes:DEC:Bayes,1925,44,44,1,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:Bayes:DEC:Bayes,1926,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:Bayes:DEC:Bayes,1927,50,50,2,2Y,2,2,2Y,0,0,0.24047619047619,41
877,7,3pl3:Bayes:DEC:Bayes,1928,56,56,2,2Y,2,2,2Y,0,0,0.196774193548387,30
877,7,3pl3:Bayes:DEC:Bayes,1929,50,50,2,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:Bayes:DEC:Bayes,1930,50,50,3,2Y,2,3,2Y,0,0,0.311904761904762,41
877,7,3pl3:Bayes:DEC:Bayes,1931,56,56,2,2Y,2,0,2EN,1,0,0.163157894736842,18
877,7,3pl3:Bayes:DEC:Bayes,1932,47,47,2,2Y,2,0,2EN,1,0,0.145238095238095,41
877,7,3pl3:Bayes:DEC:Bayes,1933,53,53,2,2Y,2,0,2EN,1,0,0.179411764705882,33
877,7,3pl3:Bayes:DEC:Bayes,1934,50,50,1,2Y,2,0,2EN,1,0,0.00476190476190476,20
877,7,3pl3:Bayes:DEC:Bayes,1935,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:Bayes:DEC:Bayes,1936,12,47,0,1EN,2,0,1EN,1,0,NA,0
877,7,3pl3:none:DEC:Bayes,1915,44,44,1,2Y,2,0,2EN,1,0,0.121428571428571,41
877,7,3pl3:none:DEC:Bayes,1916,47,47,2,2Y,2,2,2Y,0,0,0.216666666666667,41
877,7,3pl3:none:DEC:Bayes,1917,50,50,1,2Y,2,0,2EN,1,0,0.0354838709677419,30
877,7,3pl3:none:DEC:Bayes,1918,53,53,3,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:none:DEC:Bayes,1919,47,47,2,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:none:DEC:Bayes,1920,56,56,2,2Y,2,2,2Y,0,0,0.206666666666667,14
877,7,3pl3:none:DEC:Bayes,1921,56,56,2,2Y,2,0,2EN,1,0,0.110714285714286,27
877,7,3pl3:none:DEC:Bayes,1922,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:none:DEC:Bayes,1923,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
877,7,3pl3:none:DEC:Bayes,1924,47,47,2,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:none:DEC:Bayes,1925,44,44,1,2Y,2,0,2EN,1,0,0.145238095238095,41
877,7,3pl3:none:DEC:Bayes,1926,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:none:DEC:Bayes,1927,50,50,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
877,7,3pl3:none:DEC:Bayes,1928,56,56,3,2Y,2,3,2Y,0,0,0.24047619047619,41
877,7,3pl3:none:DEC:Bayes,1929,50,50,2,2Y,2,0,2EN,1,0,0.169047619047619,41
877,7,3pl3:none:DEC:Bayes,1930,50,50,2,2Y,2,2,2Y,0,0,0.254166666666667,23
877,7,3pl3:none:DEC:Bayes,1931,56,56,2,2Y,2,0,2EN,1,0,0.137837837837838,36
877,7,3pl3:none:DEC:Bayes,1932,47,47,2,2Y,2,2,2Y,0,0,0.216666666666667,41
877,7,3pl3:none:DEC:Bayes,1933,53,53,2,2Y,2,2,2Y,0,0,0.289285714285714,27
877,7,3pl3:none:DEC:Bayes,1934,50,50,3,2Y,2,3,2Y,0,0,0.335714285714286,41
877,7,3pl3:none:DEC:Bayes,1935,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:none:DEC:Bayes,1936,47,47,1,2Y,2,0,2EN,1,0,0.0261904761904762,41
877,7,3pl3:none:DEC:BIsoReg,1915,44,44,1,2Y,2,0,2EN,1,0,0.131147086076167,41
877,7,3pl3:none:DEC:BIsoReg,1916,47,47,2,2Y,2,2,2Y,0,0,0.216111831848714,41
877,7,3pl3:none:DEC:BIsoReg,1917,50,50,1,2Y,2,0,2EN,1,0,0.0497231820529582,30
877,7,3pl3:none:DEC:BIsoReg,1918,53,53,3,2Y,2,0,2EN,1,0,0.18248609985895,41
877,7,3pl3:none:DEC:BIsoReg,1919,47,47,2,2Y,2,0,2EN,1,0,0.181352029729828,41
877,7,3pl3:none:DEC:BIsoReg,1920,56,56,2,2Y,2,2,2Y,0,0,0.250541102846027,14
877,7,3pl3:none:DEC:BIsoReg,1921,56,56,2,2Y,2,0,2EN,1,0,0.136102631732248,27
877,7,3pl3:none:DEC:BIsoReg,1922,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:none:DEC:BIsoReg,1923,50,50,2,2Y,2,2,2Y,0,0,0.226419306105246,41
877,7,3pl3:none:DEC:BIsoReg,1924,47,47,2,2Y,2,0,2EN,1,0,0.159637297386608,41
877,7,3pl3:none:DEC:BIsoReg,1925,44,44,1,2Y,2,0,2EN,1,0,0.134411170849582,41
877,7,3pl3:none:DEC:BIsoReg,1926,6,41,0,1TN,2,0,1TN,1,0,NA,0
877,7,3pl3:none:DEC:BIsoReg,1927,50,50,2,2Y,2,0,2EN,1,0,0.132875917203739,41
877,7,3pl3:none:DEC:BIsoReg,1928,56,56,3,2Y,2,3,2Y,0,0,0.241483497390621,41
877,7,3pl3:none:DEC:BIsoReg,1929,50,50,2,2Y,2,0,2EN,1,0,0.177078142094521,41
