array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
311,1,3pl3:Bayes:DEC:Bayes,683,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,684,3,3,0,1N,4,0,1TN,0,4,NA,0
311,1,3pl3:Bayes:DEC:Bayes,685,21,21,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,686,27,27,4,1Y,4,4,1Y,1,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,687,18,18,2,1Y,4,2,1Y,0,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,688,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,689,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,690,18,18,3,1Y,4,3,1Y,1,4,0.3,6
311,1,3pl3:Bayes:DEC:Bayes,691,24,24,5,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,692,15,15,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,693,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,694,12,12,1,1Y,4,1,1Y,0,4,0.3,6
311,1,3pl3:Bayes:DEC:Bayes,695,15,15,2,1Y,4,2,1Y,0,4,0.3,6
311,1,3pl3:Bayes:DEC:Bayes,696,3,3,0,1N,4,0,1TN,0,4,NA,0
311,1,3pl3:Bayes:DEC:Bayes,697,27,27,5,1Y,4,5,1Y,0,4,0.3,6
311,1,3pl3:Bayes:DEC:Bayes,698,21,21,3,1Y,4,3,1Y,1,4,0.442857142857143,6
311,1,3pl3:Bayes:DEC:Bayes,699,24,24,5,1Y,4,5,1Y,0,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,700,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,701,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,702,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
311,1,3pl3:Bayes:DEC:Bayes,703,6,6,0,1N,4,0,1TN,0,4,NA,0
311,1,3pl3:Bayes:DEC:Bayes,704,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
311,1,3pl3:none:DEC:Bayes,683,15,15,2,1Y,4,2,1Y,0,4,NA,6
311,1,3pl3:none:DEC:Bayes,684,3,3,0,1N,4,0,1TN,0,4,NA,0
311,1,3pl3:none:DEC:Bayes,685,21,21,2,1Y,4,2,1Y,0,4,NA,6
311,1,3pl3:none:DEC:Bayes,686,27,27,4,1Y,4,4,1Y,1,4,NA,6
311,1,3pl3:none:DEC:Bayes,687,18,18,2,1Y,4,2,1Y,0,4,NA,6
311,1,3pl3:none:DEC:Bayes,688,12,12,2,1Y,4,2,1Y,0,4,NA,6
