array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
326,6,3pl3:Bayes:DEC:Bayes,705,12,47,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,706,15,50,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,707,9,44,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,708,50,50,3,2Y,3,3,2Y,1,3,0.288095238095238,41
326,6,3pl3:Bayes:DEC:Bayes,709,53,53,2,2Y,3,0,2EN,0,3,0.1,10
326,6,3pl3:Bayes:DEC:Bayes,710,47,47,1,2Y,3,0,2EN,0,3,0.0738095238095238,41
326,6,3pl3:Bayes:DEC:Bayes,711,9,44,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,712,59,59,2,2Y,3,0,2EN,0,3,0.106896551724138,28
326,6,3pl3:Bayes:DEC:Bayes,713,53,53,4,2Y,3,4,2Y,0,3,0.311904761904762,41
326,6,3pl3:Bayes:DEC:Bayes,714,47,47,1,2Y,3,0,2EN,0,3,0.169047619047619,41
326,6,3pl3:Bayes:DEC:Bayes,715,53,53,3,2Y,3,3,2Y,1,3,0.325,27
326,6,3pl3:Bayes:DEC:Bayes,716,6,41,0,1TN,3,0,1TN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,717,56,56,2,2Y,3,0,2EN,0,3,0.096875,31
326,6,3pl3:Bayes:DEC:Bayes,718,56,56,3,2Y,3,3,2Y,1,3,0.405,19
326,6,3pl3:Bayes:DEC:Bayes,719,15,50,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,720,53,53,2,2Y,3,0,2EN,0,3,0.121428571428571,41
326,6,3pl3:Bayes:DEC:Bayes,721,50,50,3,2Y,3,3,2Y,1,3,0.383333333333333,41
326,6,3pl3:Bayes:DEC:Bayes,722,9,44,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,723,50,50,2,2Y,3,2,2Y,0,3,0.192857142857143,41
326,6,3pl3:Bayes:DEC:Bayes,724,12,47,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,725,15,50,0,1EN,3,0,1EN,0,3,NA,0
326,6,3pl3:Bayes:DEC:Bayes,726,59,59,2,2Y,3,0,2EN,0,3,0.00555555555555556,17
326,6,3pl3:none:DEC:Bayes,705,47,47,2,2Y,3,0,2EN,0,3,0.0738095238095238,41
326,6,3pl3:none:DEC:Bayes,706,50,50,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
326,6,3pl3:none:DEC:Bayes,707,44,44,1,2Y,3,0,2EN,0,3,0.121428571428571,41
326,6,3pl3:none:DEC:Bayes,708,50,50,2,2Y,3,0,2EN,0,3,0.0379310344827586,28
326,6,3pl3:none:DEC:Bayes,709,53,53,5,2Y,3,5,2Y,0,3,0.407142857142857,41
326,6,3pl3:none:DEC:Bayes,710,47,47,1,2Y,3,0,2EN,0,3,0.169047619047619,41
326,6,3pl3:none:DEC:Bayes,711,44,44,1,2Y,3,0,2EN,0,3,0.0261904761904762,41
326,6,3pl3:none:DEC:Bayes,712,59,59,2,2Y,3,0,2EN,0,3,0.065625,31
326,6,3pl3:none:DEC:Bayes,713,53,53,3,2Y,3,3,2Y,1,3,0.238461538461538,12
326,6,3pl3:none:DEC:Bayes,714,47,47,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
326,6,3pl3:none:DEC:Bayes,715,53,53,2,2Y,3,0,2EN,0,3,0.157142857142857,6
326,6,3pl3:none:DEC:Bayes,716,6,41,0,1TN,3,0,1TN,0,3,NA,0
326,6,3pl3:none:DEC:Bayes,717,56,56,2,2Y,3,0,2EN,0,3,0.0611111111111111,17
326,6,3pl3:none:DEC:Bayes,718,56,56,2,2Y,3,0,2EN,0,3,0.0125,7
326,6,3pl3:none:DEC:Bayes,719,50,50,2,2Y,3,0,2EN,0,3,0.0738095238095238,41
326,6,3pl3:none:DEC:Bayes,720,53,53,2,2Y,3,0,2EN,0,3,0.121428571428571,41
326,6,3pl3:none:DEC:Bayes,721,50,50,3,2Y,3,3,2Y,1,3,0.383333333333333,41
326,6,3pl3:none:DEC:Bayes,722,44,44,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
326,6,3pl3:none:DEC:Bayes,723,50,50,2,2Y,3,0,2EN,0,3,0.0976190476190476,41
326,6,3pl3:none:DEC:Bayes,724,47,47,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
326,6,3pl3:none:DEC:Bayes,725,50,50,2,2Y,3,0,2EN,0,3,0.145238095238095,41
326,6,3pl3:none:DEC:Bayes,726,59,59,3,2Y,3,3,2Y,1,3,0.417241379310345,28
326,6,3pl3:none:DEC:BIsoReg,705,47,47,2,2Y,3,0,2EN,0,3,0.0888695016052479,41
326,6,3pl3:none:DEC:BIsoReg,706,50,50,2,2Y,3,0,2EN,0,3,0.115640330349894,41
326,6,3pl3:none:DEC:BIsoReg,707,44,44,1,2Y,3,0,2EN,0,3,0.125167942546239,41
326,6,3pl3:none:DEC:BIsoReg,708,50,50,2,2Y,3,0,2EN,0,3,0.0730624308255231,28
326,6,3pl3:none:DEC:BIsoReg,709,53,53,5,2Y,3,5,2Y,0,3,0.442714813876872,41
326,6,3pl3:none:DEC:BIsoReg,710,47,47,1,2Y,3,0,2EN,0,3,0.145668158617022,41
326,6,3pl3:none:DEC:BIsoReg,711,44,44,1,2Y,3,0,2EN,0,3,0.0295894338823137,41
326,6,3pl3:none:DEC:BIsoReg,712,59,59,2,2Y,3,0,2EN,0,3,0.0940347966949712,31
326,6,3pl3:none:DEC:BIsoReg,713,53,53,3,2Y,3,3,2Y,1,3,0.2295825422937,12
326,6,3pl3:none:DEC:BIsoReg,714,47,47,1,2Y,3,0,2EN,0,3,0.0969212403962907,41
326,6,3pl3:none:DEC:BIsoReg,715,53,53,2,2Y,3,2,2Y,0,3,0.2369555884617,6
326,6,3pl3:none:DEC:BIsoReg,716,6,41,0,1TN,3,0,1TN,0,3,NA,0
326,6,3pl3:none:DEC:BIsoReg,717,56,56,2,2Y,3,0,2EN,0,3,0.112951103331376,17
326,6,3pl3:none:DEC:BIsoReg,718,56,56,2,2Y,3,0,2EN,0,3,0.0985400475112329,7
326,6,3pl3:none:DEC:BIsoReg,719,50,50,2,2Y,3,0,2EN,0,3,0.0913877754369684,41
326,6,3pl3:none:DEC:BIsoReg,720,53,53,2,2Y,3,0,2EN,0,3,0.164913137895206,41
326,6,3pl3:none:DEC:BIsoReg,721,50,50,3,2Y,3,3,2Y,1,3,0.372569077925675,41
326,6,3pl3:none:DEC:BIsoReg,722,44,44,1,2Y,3,0,2EN,0,3,0.0907536606752028,41
326,6,3pl3:none:DEC:BIsoReg,723,50,50,2,2Y,3,0,2EN,0,3,0.106887809058061,41
326,6,3pl3:none:DEC:BIsoReg,724,47,47,1,2Y,3,0,2EN,0,3,0.0847024209968679,41
