array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
268,8,3pl3:Bayes:DEC:Bayes,573,9,9,1,1Y,2,1,1Y,0,2,0.157142857142857,6
268,8,3pl3:Bayes:DEC:Bayes,574,18,18,2,1Y,2,2,1Y,1,2,0.728571428571429,6
268,8,3pl3:Bayes:DEC:Bayes,575,24,24,3,1Y,2,3,1Y,0,2,0.442857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,576,18,18,3,1Y,2,3,1Y,0,2,0.585714285714286,6
268,8,3pl3:Bayes:DEC:Bayes,577,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,578,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,579,12,12,1,1Y,2,1,1Y,0,2,0.157142857142857,6
268,8,3pl3:Bayes:DEC:Bayes,580,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:Bayes:DEC:Bayes,581,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
268,8,3pl3:Bayes:DEC:Bayes,582,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:Bayes:DEC:Bayes,583,18,18,3,1Y,2,3,1Y,0,2,0.3,6
268,8,3pl3:Bayes:DEC:Bayes,584,15,15,2,1Y,2,2,1Y,1,2,0.442857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,585,12,12,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,586,21,21,2,1Y,2,2,1Y,1,2,0.157142857142857,6
268,8,3pl3:Bayes:DEC:Bayes,587,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:Bayes:DEC:Bayes,588,9,9,1,1Y,2,1,1Y,0,2,0.157142857142857,6
268,8,3pl3:Bayes:DEC:Bayes,589,15,15,3,1Y,2,3,1Y,0,2,0.585714285714286,6
268,8,3pl3:Bayes:DEC:Bayes,590,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,591,3,3,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:Bayes:DEC:Bayes,592,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
268,8,3pl3:Bayes:DEC:Bayes,593,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:Bayes:DEC:Bayes,594,9,9,1,1Y,2,0,1EN,0,2,0.0142857142857143,6
268,8,3pl3:none:DEC:Bayes,573,9,9,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,574,18,18,2,1Y,2,2,1Y,1,2,NA,6
268,8,3pl3:none:DEC:Bayes,575,24,24,3,1Y,2,3,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,576,18,18,3,1Y,2,3,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,577,15,15,2,1Y,2,2,1Y,1,2,NA,6
268,8,3pl3:none:DEC:Bayes,578,12,12,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,579,12,12,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,580,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:none:DEC:Bayes,581,12,12,2,1Y,2,2,1Y,1,2,NA,6
268,8,3pl3:none:DEC:Bayes,582,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:none:DEC:Bayes,583,18,18,3,1Y,2,3,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,584,15,15,2,1Y,2,2,1Y,1,2,NA,6
268,8,3pl3:none:DEC:Bayes,585,12,12,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,586,21,21,2,1Y,2,2,1Y,1,2,NA,6
268,8,3pl3:none:DEC:Bayes,587,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:none:DEC:Bayes,588,9,9,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,589,15,15,3,1Y,2,3,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,590,9,9,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,591,3,3,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:none:DEC:Bayes,592,9,9,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:Bayes,593,6,6,0,1N,2,0,1TN,0,2,NA,0
268,8,3pl3:none:DEC:Bayes,594,9,9,1,1Y,2,1,1Y,0,2,NA,6
268,8,3pl3:none:DEC:BIsoReg,573,9,9,1,1Y,2,1,1Y,0,2,NA,6
