array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
700,10,3pl3:Bayes:DEC:Bayes,1519,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
700,10,3pl3:Bayes:DEC:Bayes,1520,12,47,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1521,46,56,0,2TN,2,0,2TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1522,44,44,1,2Y,2,1,2Y,1,2,0.264285714285714,41
700,10,3pl3:Bayes:DEC:Bayes,1523,53,53,2,2Y,2,2,2Y,1,2,0.383333333333333,41
700,10,3pl3:Bayes:DEC:Bayes,1524,3,38,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1525,12,47,0,1EN,2,0,1EN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1526,47,47,1,2Y,2,1,2Y,1,2,0.24047619047619,41
700,10,3pl3:Bayes:DEC:Bayes,1527,53,53,2,2Y,2,2,2Y,1,2,0.35952380952381,41
700,10,3pl3:Bayes:DEC:Bayes,1528,47,47,2,2Y,2,2,2Y,1,2,0.454761904761905,41
700,10,3pl3:Bayes:DEC:Bayes,1529,47,47,1,2Y,2,1,2Y,1,2,0.206666666666667,14
700,10,3pl3:Bayes:DEC:Bayes,1530,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1531,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1532,9,44,0,1EN,2,0,1EN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1533,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1534,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1535,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1536,50,50,1,2Y,2,1,2Y,1,2,0.516666666666667,5
700,10,3pl3:Bayes:DEC:Bayes,1537,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:Bayes:DEC:Bayes,1538,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
700,10,3pl3:Bayes:DEC:Bayes,1539,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
700,10,3pl3:Bayes:DEC:Bayes,1540,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1519,47,47,1,2Y,2,1,2Y,1,2,0.216666666666667,41
700,10,3pl3:none:DEC:Bayes,1520,12,47,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1521,56,56,1,2Y,2,1,2Y,1,2,0.346875,31
700,10,3pl3:none:DEC:Bayes,1522,44,44,1,2Y,2,0,2EN,0,2,0.192857142857143,41
700,10,3pl3:none:DEC:Bayes,1523,53,53,2,2Y,2,2,2Y,1,2,0.383333333333333,41
700,10,3pl3:none:DEC:Bayes,1524,3,38,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1525,47,47,1,2Y,2,1,2Y,1,2,0.430952380952381,41
700,10,3pl3:none:DEC:Bayes,1526,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
700,10,3pl3:none:DEC:Bayes,1527,53,53,2,2Y,2,2,2Y,1,2,0.35952380952381,41
700,10,3pl3:none:DEC:Bayes,1528,47,47,1,2Y,2,1,2Y,1,2,0.206666666666667,14
700,10,3pl3:none:DEC:Bayes,1529,47,47,1,2Y,2,0,2EN,0,2,0.0166666666666667,5
700,10,3pl3:none:DEC:Bayes,1530,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1531,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1532,44,44,1,2Y,2,1,2Y,1,2,0.35952380952381,41
700,10,3pl3:none:DEC:Bayes,1533,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1534,6,41,0,1TN,2,0,1TN,0,2,NA,0
700,10,3pl3:none:DEC:Bayes,1535,6,41,0,1TN,2,0,1TN,0,2,NA,0
