array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
169,9,3pl3:Bayes:DEC:Bayes,353,12,12,2,1Y,2,2,1Y,0,0,0.3,6
169,9,3pl3:Bayes:DEC:Bayes,354,15,15,3,1Y,2,3,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,355,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,356,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,357,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,358,18,18,1,1Y,2,1,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,359,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
169,9,3pl3:Bayes:DEC:Bayes,360,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,361,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,362,12,12,1,1Y,2,1,1Y,0,0,0.3,6
169,9,3pl3:Bayes:DEC:Bayes,363,15,15,3,1Y,2,3,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,364,21,21,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
169,9,3pl3:Bayes:DEC:Bayes,365,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,366,15,15,2,1Y,2,2,1Y,0,0,0.442857142857143,6
169,9,3pl3:Bayes:DEC:Bayes,367,18,18,3,1Y,2,3,1Y,0,0,0.3,6
169,9,3pl3:Bayes:DEC:Bayes,368,21,21,3,1Y,2,3,1Y,0,0,0.3,6
169,9,3pl3:Bayes:DEC:Bayes,369,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,370,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,371,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,372,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
169,9,3pl3:Bayes:DEC:Bayes,373,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:Bayes:DEC:Bayes,374,18,18,2,1Y,2,2,1Y,0,0,0.3,6
169,9,3pl3:none:DEC:Bayes,353,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,354,15,15,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,355,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,356,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,357,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,358,18,18,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,359,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,360,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,361,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,362,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,363,15,15,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,364,21,21,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,365,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,366,15,15,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,367,18,18,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,368,21,21,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,369,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,370,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,371,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,372,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:Bayes,373,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:Bayes,374,18,18,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,353,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,354,15,15,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,355,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,356,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,357,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,358,18,18,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,359,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,360,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,361,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,362,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,363,15,15,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,364,21,21,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,365,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,366,15,15,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,367,18,18,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,368,21,21,3,1Y,2,3,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,369,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,370,12,12,1,1Y,2,1,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,371,6,6,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,372,12,12,2,1Y,2,2,1Y,0,0,NA,6
169,9,3pl3:none:DEC:BIsoReg,373,3,3,0,1N,2,0,1TN,1,0,NA,0
169,9,3pl3:none:DEC:BIsoReg,374,18,18,2,1Y,2,2,1Y,0,0,NA,6
169,9,CRM:Bayes:CRM:Bayes,353,25,25,3,1Y,2,3,1Y,0,0,0.281818181818182,10
169,9,CRM:Bayes:CRM:Bayes,354,25,25,2,1Y,2,0,1EN,1,0,0.163157894736842,18
