array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
566,6,3pl3:Bayes:DEC:Bayes,1233,21,21,3,1Y,3,3,1Y,1,3,0.442857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1234,15,15,3,1Y,3,3,1Y,1,3,0.157142857142857,6
566,6,3pl3:Bayes:DEC:Bayes,1235,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1236,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1237,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1238,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1239,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1240,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1241,3,3,0,1N,3,0,1TN,0,3,NA,0
566,6,3pl3:Bayes:DEC:Bayes,1242,21,21,3,1Y,3,3,1Y,1,3,0.728571428571429,6
566,6,3pl3:Bayes:DEC:Bayes,1243,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1244,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1245,18,18,4,1Y,3,4,1Y,0,3,0.442857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1246,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
566,6,3pl3:Bayes:DEC:Bayes,1247,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
566,6,3pl3:Bayes:DEC:Bayes,1248,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1249,21,21,3,1Y,3,3,1Y,1,3,0.442857142857143,6
566,6,3pl3:Bayes:DEC:Bayes,1250,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
