array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
135,5,3pl3:Bayes:DEC:Bayes,287,12,47,0,1EN,3,0,1EN,0,3,NA,0
135,5,3pl3:Bayes:DEC:Bayes,288,50,50,2,2Y,3,0,2EN,0,3,0.169047619047619,41
135,5,3pl3:Bayes:DEC:Bayes,289,6,41,0,1TN,3,0,1TN,0,3,NA,0
135,5,3pl3:Bayes:DEC:Bayes,290,50,50,3,2Y,3,3,2Y,1,3,0.192857142857143,41
135,5,3pl3:Bayes:DEC:Bayes,291,53,53,3,2Y,3,3,2Y,1,3,0.264285714285714,41
135,5,3pl3:Bayes:DEC:Bayes,292,56,56,1,2Y,3,0,2EN,0,3,0.1375,7
135,5,3pl3:Bayes:DEC:Bayes,293,56,56,2,2Y,3,0,2EN,0,3,0.123529411764706,16
135,5,3pl3:Bayes:DEC:Bayes,294,47,47,1,2Y,3,0,2EN,0,3,0.0738095238095238,41
135,5,3pl3:Bayes:DEC:Bayes,295,59,59,3,2Y,3,3,2Y,1,3,0.24047619047619,41
135,5,3pl3:Bayes:DEC:Bayes,296,53,53,2,2Y,3,0,2EN,0,3,0.0777777777777778,26
135,5,3pl3:Bayes:DEC:Bayes,297,62,62,3,2Y,3,3,2Y,1,3,0.215151515151515,32
135,5,3pl3:Bayes:DEC:Bayes,298,53,53,2,2Y,3,2,2Y,0,3,0.196774193548387,30
135,5,3pl3:Bayes:DEC:Bayes,299,53,53,3,2Y,3,3,2Y,1,3,0.24047619047619,41
135,5,3pl3:Bayes:DEC:Bayes,300,53,53,3,2Y,3,3,2Y,1,3,0.264285714285714,41
135,5,3pl3:Bayes:DEC:Bayes,301,47,47,2,2Y,3,2,2Y,0,3,0.288095238095238,41
135,5,3pl3:Bayes:DEC:Bayes,302,12,47,0,1EN,3,0,1EN,0,3,NA,0
135,5,3pl3:Bayes:DEC:Bayes,303,50,50,2,2Y,3,2,2Y,0,3,0.192857142857143,41
135,5,3pl3:Bayes:DEC:Bayes,304,50,50,3,2Y,3,3,2Y,1,3,0.264285714285714,41
135,5,3pl3:Bayes:DEC:Bayes,305,56,56,3,2Y,3,3,2Y,1,3,0.216666666666667,41
135,5,3pl3:Bayes:DEC:Bayes,306,50,50,1,2Y,3,0,2EN,0,3,0.06,34
135,5,3pl3:Bayes:DEC:Bayes,307,50,50,2,2Y,3,2,2Y,0,3,0.288095238095238,41
135,5,3pl3:Bayes:DEC:Bayes,308,53,53,2,2Y,3,2,2Y,0,3,0.335714285714286,41
135,5,3pl3:none:DEC:Bayes,287,47,47,2,2Y,3,0,2EN,0,3,0.0738095238095238,41
135,5,3pl3:none:DEC:Bayes,288,50,50,2,2Y,3,0,2EN,0,3,0.145238095238095,41
135,5,3pl3:none:DEC:Bayes,289,6,41,0,1TN,3,0,1TN,0,3,NA,0
135,5,3pl3:none:DEC:Bayes,290,50,50,3,2Y,3,0,2EN,0,3,0.121428571428571,41
135,5,3pl3:none:DEC:Bayes,291,53,53,2,2Y,3,0,2EN,0,3,0.14,14
135,5,3pl3:none:DEC:Bayes,292,56,56,3,2Y,3,0,2EN,0,3,0.169047619047619,41
135,5,3pl3:none:DEC:Bayes,293,56,56,3,2Y,3,3,2Y,1,3,0.325806451612903,30
135,5,3pl3:none:DEC:Bayes,294,47,47,1,2Y,3,0,2EN,0,3,0.121428571428571,41
135,5,3pl3:none:DEC:Bayes,295,59,59,1,2Y,3,0,2EN,0,3,0.055,19
135,5,3pl3:none:DEC:Bayes,296,53,53,3,2Y,3,3,2Y,1,3,0.288095238095238,41
