array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
550,10,3pl3:Bayes:DEC:Bayes,1189,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1190,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
550,10,3pl3:Bayes:DEC:Bayes,1191,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
550,10,3pl3:Bayes:DEC:Bayes,1192,50,50,3,2Y,2,3,2Y,0,2,0.407142857142857,41
550,10,3pl3:Bayes:DEC:Bayes,1193,17,44,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1194,56,56,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1195,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
550,10,3pl3:Bayes:DEC:Bayes,1196,50,50,2,2Y,2,0,2EN,0,2,0.145238095238095,41
550,10,3pl3:Bayes:DEC:Bayes,1197,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
550,10,3pl3:Bayes:DEC:Bayes,1198,50,50,1,2Y,2,1,2Y,1,2,0.444,24
550,10,3pl3:Bayes:DEC:Bayes,1199,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
550,10,3pl3:Bayes:DEC:Bayes,1200,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1201,50,50,2,2Y,2,2,2Y,1,2,0.264285714285714,41
550,10,3pl3:Bayes:DEC:Bayes,1202,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1203,47,47,1,2Y,2,1,2Y,1,2,0.35952380952381,41
550,10,3pl3:Bayes:DEC:Bayes,1204,53,53,1,2Y,2,1,2Y,1,2,0.358823529411765,16
550,10,3pl3:Bayes:DEC:Bayes,1205,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
550,10,3pl3:Bayes:DEC:Bayes,1206,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
550,10,3pl3:Bayes:DEC:Bayes,1207,47,47,1,2Y,2,1,2Y,1,2,0.407142857142857,41
550,10,3pl3:Bayes:DEC:Bayes,1208,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1209,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:Bayes:DEC:Bayes,1210,24,47,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1189,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1190,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
550,10,3pl3:none:DEC:Bayes,1191,47,47,1,2Y,2,1,2Y,1,2,0.288095238095238,41
550,10,3pl3:none:DEC:Bayes,1192,50,50,3,2Y,2,3,2Y,0,2,0.407142857142857,41
550,10,3pl3:none:DEC:Bayes,1193,17,44,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1194,56,56,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1195,44,44,1,2Y,2,1,2Y,1,2,0.335714285714286,41
550,10,3pl3:none:DEC:Bayes,1196,50,50,2,2Y,2,0,2EN,0,2,0.145238095238095,41
550,10,3pl3:none:DEC:Bayes,1197,47,47,1,2Y,2,1,2Y,1,2,0.264285714285714,41
550,10,3pl3:none:DEC:Bayes,1198,50,50,1,2Y,2,1,2Y,1,2,0.444,24
550,10,3pl3:none:DEC:Bayes,1199,44,44,1,2Y,2,1,2Y,1,2,0.311904761904762,41
550,10,3pl3:none:DEC:Bayes,1200,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1201,50,50,2,2Y,2,2,2Y,1,2,0.264285714285714,41
550,10,3pl3:none:DEC:Bayes,1202,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1203,47,47,1,2Y,2,1,2Y,1,2,0.35952380952381,41
550,10,3pl3:none:DEC:Bayes,1204,53,53,1,2Y,2,1,2Y,1,2,0.358823529411765,16
550,10,3pl3:none:DEC:Bayes,1205,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
550,10,3pl3:none:DEC:Bayes,1206,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
550,10,3pl3:none:DEC:Bayes,1207,47,47,1,2Y,2,1,2Y,1,2,0.407142857142857,41
550,10,3pl3:none:DEC:Bayes,1208,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1209,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:Bayes,1210,24,47,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1189,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1190,47,47,1,2Y,2,1,2Y,1,2,0.321833160534647,41
550,10,3pl3:none:DEC:BIsoReg,1191,47,47,1,2Y,2,1,2Y,1,2,0.293841278687848,41
550,10,3pl3:none:DEC:BIsoReg,1192,50,50,3,2Y,2,3,2Y,0,2,0.41068071584815,41
550,10,3pl3:none:DEC:BIsoReg,1193,17,44,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1194,56,56,0,2TN,2,0,2TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1195,44,44,1,2Y,2,1,2Y,1,2,0.308103128503571,41
550,10,3pl3:none:DEC:BIsoReg,1196,50,50,2,2Y,2,0,2EN,0,2,0.181049960231471,41
550,10,3pl3:none:DEC:BIsoReg,1197,47,47,1,2Y,2,1,2Y,1,2,0.256546358016907,41
550,10,3pl3:none:DEC:BIsoReg,1198,50,50,1,2Y,2,1,2Y,1,2,0.332787229007851,24
550,10,3pl3:none:DEC:BIsoReg,1199,44,44,1,2Y,2,1,2Y,1,2,0.303563503113695,41
550,10,3pl3:none:DEC:BIsoReg,1200,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1201,50,50,2,2Y,2,2,2Y,1,2,0.305574469641134,41
550,10,3pl3:none:DEC:BIsoReg,1202,3,38,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1203,47,47,1,2Y,2,1,2Y,1,2,0.359671940754064,41
550,10,3pl3:none:DEC:BIsoReg,1204,53,53,1,2Y,2,1,2Y,1,2,0.264269696761226,16
550,10,3pl3:none:DEC:BIsoReg,1205,50,50,2,2Y,2,2,2Y,1,2,0.339447643540624,41
550,10,3pl3:none:DEC:BIsoReg,1206,47,47,2,2Y,2,2,2Y,1,2,0.357190107556418,41
550,10,3pl3:none:DEC:BIsoReg,1207,47,47,1,2Y,2,1,2Y,1,2,0.402168576747216,41
550,10,3pl3:none:DEC:BIsoReg,1208,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1209,6,41,0,1TN,2,0,1TN,0,2,NA,0
550,10,3pl3:none:DEC:BIsoReg,1210,24,47,0,2TN,2,0,2TN,0,2,NA,0
550,10,CRM:Bayes:CRM:Bayes,1189,60,60,1,2Y,2,1,2Y,1,2,0.3,26
550,10,CRM:Bayes:CRM:Bayes,1190,60,60,1,2Y,2,1,2Y,1,2,0.26734693877551,48
550,10,CRM:Bayes:CRM:Bayes,1191,16,60,0,1TN,2,0,1TN,0,2,NA,0
550,10,CRM:Bayes:CRM:Bayes,1192,60,60,3,2Y,2,3,2Y,0,2,0.385106382978723,46
550,10,CRM:Bayes:CRM:Bayes,1193,60,60,2,2Y,2,2,2Y,1,2,0.311538461538462,25
550,10,CRM:Bayes:CRM:Bayes,1194,60,60,1,2Y,2,1,2Y,1,2,0.26304347826087,45
550,10,CRM:Bayes:CRM:Bayes,1195,6,60,0,1TN,2,0,1TN,0,2,NA,0
