array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
638,8,3pl3:Bayes:DEC:Bayes,1387,6,41,0,1TN,2,0,1TN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1388,44,44,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
638,8,3pl3:Bayes:DEC:Bayes,1389,44,44,1,2Y,2,0,2EN,0,2,0.0738095238095238,41
638,8,3pl3:Bayes:DEC:Bayes,1390,18,53,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1391,15,50,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1392,15,50,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1393,6,41,0,1TN,2,0,1TN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1394,15,50,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1395,47,47,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
638,8,3pl3:Bayes:DEC:Bayes,1396,50,50,1,2Y,2,0,2EN,0,2,0.067741935483871,30
638,8,3pl3:Bayes:DEC:Bayes,1397,47,47,1,2Y,2,0,2EN,0,2,0.169047619047619,41
638,8,3pl3:Bayes:DEC:Bayes,1398,62,62,2,2Y,2,2,2Y,1,2,0.405,19
638,8,3pl3:Bayes:DEC:Bayes,1399,9,44,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1400,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
638,8,3pl3:Bayes:DEC:Bayes,1401,12,47,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1402,50,50,1,2Y,2,0,2EN,0,2,0.0724137931034483,28
638,8,3pl3:Bayes:DEC:Bayes,1403,37,50,0,2TN,2,0,2TN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1404,47,47,1,2Y,2,0,2EN,0,2,0.169047619047619,41
638,8,3pl3:Bayes:DEC:Bayes,1405,53,53,2,2Y,2,2,2Y,1,2,0.264285714285714,41
638,8,3pl3:Bayes:DEC:Bayes,1406,56,56,2,2Y,2,2,2Y,1,2,0.293548387096774,30
638,8,3pl3:Bayes:DEC:Bayes,1407,9,44,0,1EN,2,0,1EN,0,2,NA,0
638,8,3pl3:Bayes:DEC:Bayes,1408,50,50,2,2Y,2,2,2Y,1,2,0.407142857142857,41
638,8,3pl3:none:DEC:Bayes,1387,6,41,0,1TN,2,0,1TN,0,2,NA,0
638,8,3pl3:none:DEC:Bayes,1388,44,44,1,2Y,2,0,2EN,0,2,0.0738095238095238,41
638,8,3pl3:none:DEC:Bayes,1389,44,44,1,2Y,2,0,2EN,0,2,0.145238095238095,41
638,8,3pl3:none:DEC:Bayes,1390,53,53,1,2Y,2,0,2EN,0,2,0.114814814814815,26
638,8,3pl3:none:DEC:Bayes,1391,50,50,1,2Y,2,0,2EN,0,2,0.1,30
638,8,3pl3:none:DEC:Bayes,1392,50,50,2,2Y,2,2,2Y,1,2,0.264285714285714,41
638,8,3pl3:none:DEC:Bayes,1393,6,41,0,1TN,2,0,1TN,0,2,NA,0
638,8,3pl3:none:DEC:Bayes,1394,50,50,1,2Y,2,1,2Y,0,2,0.227777777777778,17
638,8,3pl3:none:DEC:Bayes,1395,47,47,1,2Y,2,0,2EN,0,2,0.0261904761904762,41
638,8,3pl3:none:DEC:Bayes,1396,50,50,1,2Y,2,1,2Y,0,2,0.210344827586207,28
638,8,3pl3:none:DEC:Bayes,1397,47,47,1,2Y,2,0,2EN,0,2,0.121428571428571,41
638,8,3pl3:none:DEC:Bayes,1398,62,62,2,2Y,2,2,2Y,1,2,0.373684210526316,18
638,8,3pl3:none:DEC:Bayes,1399,44,44,1,2Y,2,0,2EN,0,2,0.0976190476190476,41
638,8,3pl3:none:DEC:Bayes,1400,47,47,2,2Y,2,2,2Y,1,2,0.24047619047619,41
638,8,3pl3:none:DEC:Bayes,1401,47,47,1,2Y,2,0,2EN,0,2,0.05,41
638,8,3pl3:none:DEC:Bayes,1402,50,50,2,2Y,2,2,2Y,1,2,0.335714285714286,41
638,8,3pl3:none:DEC:Bayes,1403,50,50,1,2Y,2,0,2EN,0,2,0.13125,15
638,8,3pl3:none:DEC:Bayes,1404,47,47,1,2Y,2,0,2EN,0,2,0.192857142857143,41
638,8,3pl3:none:DEC:Bayes,1405,53,53,2,2Y,2,2,2Y,1,2,0.24047619047619,41
638,8,3pl3:none:DEC:Bayes,1406,56,56,3,2Y,2,3,2Y,0,2,0.24047619047619,41
638,8,3pl3:none:DEC:Bayes,1407,44,44,1,2Y,2,0,2EN,0,2,0.0738095238095238,41
638,8,3pl3:none:DEC:Bayes,1408,50,50,2,2Y,2,2,2Y,1,2,0.311904761904762,41
638,8,3pl3:none:DEC:BIsoReg,1387,6,41,0,1TN,2,0,1TN,0,2,NA,0
638,8,3pl3:none:DEC:BIsoReg,1388,44,44,1,2Y,2,0,2EN,0,2,0.0758327500223102,41
638,8,3pl3:none:DEC:BIsoReg,1389,44,44,1,2Y,2,0,2EN,0,2,0.152721242229752,41
