array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
632,2,3pl3:Bayes:DEC:Bayes,1387,15,15,3,1Y,4,3,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1388,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1389,24,24,3,1Y,4,3,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1390,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1391,27,27,3,1Y,4,3,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1392,12,12,2,1Y,4,2,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1393,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1394,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1395,21,21,2,1Y,4,2,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1396,15,15,3,1Y,4,3,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1397,24,24,4,1Y,4,4,1Y,1,4,0.442857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1398,21,21,5,1Y,4,5,1Y,0,4,0.3,6
632,2,3pl3:Bayes:DEC:Bayes,1399,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1400,6,6,0,1N,4,0,1TN,0,4,NA,0
632,2,3pl3:Bayes:DEC:Bayes,1401,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1402,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1403,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
632,2,3pl3:Bayes:DEC:Bayes,1404,24,24,3,1Y,4,3,1Y,0,4,0.157142857142857,6
632,2,3pl3:Bayes:DEC:Bayes,1405,15,15,3,1Y,4,3,1Y,0,4,0.3,6
632,2,3pl3:Bayes:DEC:Bayes,1406,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
