array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
806,6,3pl3:Bayes:DEC:Bayes,1761,24,24,3,1Y,3,3,1Y,1,3,0.728571428571429,6
806,6,3pl3:Bayes:DEC:Bayes,1762,9,9,1,1Y,3,1,1Y,0,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1763,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,3pl3:Bayes:DEC:Bayes,1764,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1765,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1766,18,18,3,1Y,3,3,1Y,1,3,0.442857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1767,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1768,24,24,3,1Y,3,3,1Y,1,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1769,21,21,2,1Y,3,2,1Y,0,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1770,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1771,18,18,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1772,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1773,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1774,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1775,21,21,4,1Y,3,4,1Y,0,3,0.157142857142857,6
806,6,3pl3:Bayes:DEC:Bayes,1776,18,18,3,1Y,3,3,1Y,1,3,0.3,6
806,6,3pl3:Bayes:DEC:Bayes,1777,12,12,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1778,18,18,2,1Y,3,2,1Y,0,3,0.442857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1779,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1780,21,21,3,1Y,3,3,1Y,1,3,0.585714285714286,6
806,6,3pl3:Bayes:DEC:Bayes,1781,18,18,3,1Y,3,3,1Y,1,3,0.442857142857143,6
806,6,3pl3:Bayes:DEC:Bayes,1782,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,3pl3:none:DEC:Bayes,1761,24,24,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1762,9,9,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1763,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,3pl3:none:DEC:Bayes,1764,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1765,15,15,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1766,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1767,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1768,24,24,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1769,21,21,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1770,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1771,18,18,4,1Y,3,4,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1772,12,12,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1773,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1774,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1775,21,21,4,1Y,3,4,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1776,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1777,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1778,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1779,12,12,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:Bayes,1780,21,21,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1781,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:Bayes,1782,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,3pl3:none:DEC:BIsoReg,1761,24,24,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1762,9,9,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1763,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,3pl3:none:DEC:BIsoReg,1764,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1765,15,15,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1766,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1767,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1768,24,24,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1769,21,21,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1770,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1771,18,18,4,1Y,3,4,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1772,12,12,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1773,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1774,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1775,21,21,4,1Y,3,4,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1776,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1777,12,12,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1778,18,18,2,1Y,3,2,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1779,12,12,1,1Y,3,1,1Y,0,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1780,21,21,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1781,18,18,3,1Y,3,3,1Y,1,3,NA,6
806,6,3pl3:none:DEC:BIsoReg,1782,3,3,0,1N,3,0,1TN,0,3,NA,0
806,6,CRM:Bayes:CRM:Bayes,1761,25,25,2,1Y,3,0,1EN,0,3,0.14,14
806,6,CRM:Bayes:CRM:Bayes,1762,25,25,3,1Y,3,3,1Y,1,3,0.364285714285714,13
806,6,CRM:Bayes:CRM:Bayes,1763,25,25,3,1Y,3,3,1Y,1,3,0.175,11
806,6,CRM:Bayes:CRM:Bayes,1764,25,25,4,1Y,3,4,1Y,0,3,0.442857142857143,6
806,6,CRM:Bayes:CRM:Bayes,1765,25,25,3,1Y,3,0,1EN,0,3,0.14,14
806,6,CRM:Bayes:CRM:Bayes,1766,25,25,3,1Y,3,3,1Y,1,3,0.31,9
806,6,CRM:Bayes:CRM:Bayes,1767,25,25,3,1Y,3,3,1Y,1,3,0.190909090909091,10
806,6,CRM:Bayes:CRM:Bayes,1768,25,25,4,1Y,3,4,1Y,0,3,0.2625,7
806,6,CRM:Bayes:CRM:Bayes,1769,25,25,3,1Y,3,3,1Y,1,3,0.516666666666667,5
806,6,CRM:Bayes:CRM:Bayes,1770,25,25,4,1Y,3,4,1Y,0,3,0.238461538461538,12
806,6,CRM:Bayes:CRM:Bayes,1771,25,25,3,1Y,3,3,1Y,1,3,0.54,14
806,6,CRM:Bayes:CRM:Bayes,1772,25,25,5,1Y,3,5,1Y,0,3,0.190909090909091,10
806,6,CRM:Bayes:CRM:Bayes,1773,25,25,4,1Y,3,4,1Y,0,3,0.273333333333333,14
