array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
611,1,3pl3:Bayes:DEC:Bayes,1343,50,50,3,2Y,4,3,2Y,1,4,0.264285714285714,41
611,1,3pl3:Bayes:DEC:Bayes,1344,53,53,3,2Y,4,3,2Y,1,4,0.262962962962963,26
611,1,3pl3:Bayes:DEC:Bayes,1345,12,47,0,1EN,4,0,1EN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1346,15,50,0,1EN,4,0,1EN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1347,12,47,0,1EN,4,0,1EN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1348,6,41,0,1TN,4,0,1TN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1349,56,56,3,2Y,4,3,2Y,1,4,0.279310344827586,28
611,1,3pl3:Bayes:DEC:Bayes,1350,59,59,4,2Y,4,4,2Y,1,4,0.379166666666667,23
611,1,3pl3:Bayes:DEC:Bayes,1351,56,56,3,2Y,4,3,2Y,1,4,0.35952380952381,41
611,1,3pl3:Bayes:DEC:Bayes,1352,50,50,3,2Y,4,3,2Y,1,4,0.24047619047619,41
611,1,3pl3:Bayes:DEC:Bayes,1353,62,62,3,2Y,4,0,2EN,0,4,0.154545454545455,32
611,1,3pl3:Bayes:DEC:Bayes,1354,56,56,4,2Y,4,4,2Y,1,4,0.440625,31
611,1,3pl3:Bayes:DEC:Bayes,1355,6,41,0,1TN,4,0,1TN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1356,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
611,1,3pl3:Bayes:DEC:Bayes,1357,15,50,0,1EN,4,0,1EN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1358,53,53,3,2Y,4,3,2Y,1,4,0.216666666666667,41
611,1,3pl3:Bayes:DEC:Bayes,1359,21,56,0,1EN,4,0,1EN,0,4,NA,0
611,1,3pl3:Bayes:DEC:Bayes,1360,62,62,2,2Y,4,0,2EN,0,4,0.145238095238095,41
611,1,3pl3:Bayes:DEC:Bayes,1361,56,56,4,2Y,4,4,2Y,1,4,0.264285714285714,41
611,1,3pl3:Bayes:DEC:Bayes,1362,56,56,3,2Y,4,3,2Y,1,4,0.335714285714286,41
