array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
811,1,3pl3:Bayes:DEC:Bayes,1783,12,12,2,1Y,4,2,1Y,0,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1784,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1785,21,21,4,1Y,4,4,1Y,1,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1786,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1787,21,21,3,1Y,4,3,1Y,1,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1788,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
811,1,3pl3:Bayes:DEC:Bayes,1789,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1790,21,21,3,1Y,4,3,1Y,1,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1791,18,18,5,1Y,4,5,1Y,0,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1792,18,18,5,1Y,4,5,1Y,0,4,0.442857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1793,21,21,2,1Y,4,2,1Y,0,4,0.157142857142857,6
811,1,3pl3:Bayes:DEC:Bayes,1794,12,12,1,1Y,4,1,1Y,0,4,0.157142857142857,6
811,1,3pl3:Bayes:DEC:Bayes,1795,15,15,2,1Y,4,2,1Y,0,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1796,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1797,15,15,3,1Y,4,3,1Y,1,4,0.585714285714286,6
811,1,3pl3:Bayes:DEC:Bayes,1798,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1799,21,21,5,1Y,4,5,1Y,0,4,0.157142857142857,6
811,1,3pl3:Bayes:DEC:Bayes,1800,24,24,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
811,1,3pl3:Bayes:DEC:Bayes,1801,18,18,3,1Y,4,3,1Y,1,4,0.3,6
811,1,3pl3:Bayes:DEC:Bayes,1802,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
811,1,3pl3:Bayes:DEC:Bayes,1803,6,6,0,1N,4,0,1TN,0,4,NA,0
811,1,3pl3:Bayes:DEC:Bayes,1804,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
811,1,3pl3:none:DEC:Bayes,1783,12,12,2,1Y,4,2,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1784,21,21,4,1Y,4,4,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1785,21,21,4,1Y,4,4,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1786,18,18,3,1Y,4,3,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1787,21,21,3,1Y,4,3,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1788,15,15,2,1Y,4,2,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1789,18,18,3,1Y,4,3,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1790,21,21,3,1Y,4,3,1Y,1,4,NA,6
811,1,3pl3:none:DEC:Bayes,1791,18,18,5,1Y,4,5,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1792,18,18,5,1Y,4,5,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1793,21,21,2,1Y,4,2,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1794,12,12,1,1Y,4,1,1Y,0,4,NA,6
811,1,3pl3:none:DEC:Bayes,1795,15,15,2,1Y,4,2,1Y,0,4,NA,6
