array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
451,1,3pl3:Bayes:DEC:Bayes,991,53,53,3,2Y,4,0,2EN,0,4,0.169047619047619,41
451,1,3pl3:Bayes:DEC:Bayes,992,47,47,2,2Y,4,0,2EN,0,4,0.169047619047619,41
451,1,3pl3:Bayes:DEC:Bayes,993,12,47,0,1EN,4,0,1EN,0,4,NA,0
451,1,3pl3:Bayes:DEC:Bayes,994,3,38,0,1TN,4,0,1TN,0,4,NA,0
451,1,3pl3:Bayes:DEC:Bayes,995,56,56,4,2Y,4,4,2Y,1,4,0.188888888888889,26
451,1,3pl3:Bayes:DEC:Bayes,996,53,53,3,2Y,4,3,2Y,1,4,0.311904761904762,41
451,1,3pl3:Bayes:DEC:Bayes,997,59,59,3,2Y,4,0,2EN,0,4,0.025,3
451,1,3pl3:Bayes:DEC:Bayes,998,47,47,1,2Y,4,0,2EN,0,4,0.0976190476190476,41
451,1,3pl3:Bayes:DEC:Bayes,999,53,53,2,2Y,4,0,2EN,0,4,0.075,27
451,1,3pl3:Bayes:DEC:Bayes,1000,53,53,3,2Y,4,3,2Y,1,4,0.24047619047619,41
451,1,3pl3:Bayes:DEC:Bayes,1001,53,53,2,2Y,4,0,2EN,0,4,0.182142857142857,27
451,1,3pl3:Bayes:DEC:Bayes,1002,59,59,3,2Y,4,3,2Y,1,4,0.264285714285714,41
451,1,3pl3:Bayes:DEC:Bayes,1003,9,44,0,1EN,4,0,1EN,0,4,NA,0
451,1,3pl3:Bayes:DEC:Bayes,1004,56,56,3,2Y,4,3,2Y,1,4,0.264285714285714,41
451,1,3pl3:Bayes:DEC:Bayes,1005,9,44,0,1EN,4,0,1EN,0,4,NA,0
451,1,3pl3:Bayes:DEC:Bayes,1006,59,59,2,2Y,4,2,2Y,0,4,0.295833333333333,23
