array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
680,10,3pl3:Bayes:DEC:Bayes,1475,53,53,1,2Y,2,1,2Y,1,2,0.407142857142857,41
680,10,3pl3:Bayes:DEC:Bayes,1476,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1477,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
680,10,3pl3:Bayes:DEC:Bayes,1478,47,47,2,2Y,2,2,2Y,1,2,0.335714285714286,41
680,10,3pl3:Bayes:DEC:Bayes,1479,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1480,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1481,3,38,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1482,50,50,2,2Y,2,2,2Y,1,2,0.311904761904762,41
680,10,3pl3:Bayes:DEC:Bayes,1483,50,50,1,2Y,2,1,2Y,1,2,0.326470588235294,33
680,10,3pl3:Bayes:DEC:Bayes,1484,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1485,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1486,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
680,10,3pl3:Bayes:DEC:Bayes,1487,12,47,0,1EN,2,0,1EN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1488,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1489,50,50,2,2Y,2,0,2EN,0,2,0.0611111111111111,17
680,10,3pl3:Bayes:DEC:Bayes,1490,44,44,1,2Y,2,1,2Y,1,2,0.192857142857143,41
680,10,3pl3:Bayes:DEC:Bayes,1491,47,47,1,2Y,2,1,2Y,1,2,0.335714285714286,41
680,10,3pl3:Bayes:DEC:Bayes,1492,62,62,1,2Y,2,1,2Y,1,2,0.3,26
680,10,3pl3:Bayes:DEC:Bayes,1493,22,47,0,2TN,2,0,2TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1494,6,41,0,1TN,2,0,1TN,0,2,NA,0
680,10,3pl3:Bayes:DEC:Bayes,1495,47,47,1,2Y,2,1,2Y,1,2,0.383333333333333,41
680,10,3pl3:Bayes:DEC:Bayes,1496,23,47,0,2TN,2,0,2TN,0,2,NA,0
680,10,3pl3:none:DEC:Bayes,1475,53,53,1,2Y,2,1,2Y,1,2,0.407142857142857,41
