array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
870,10,3pl3:Bayes:DEC:Bayes,1893,9,9,1,1Y,2,1,1Y,1,2,0.585714285714286,6
870,10,3pl3:Bayes:DEC:Bayes,1894,21,21,4,1Y,2,4,1Y,0,2,0.3,6
870,10,3pl3:Bayes:DEC:Bayes,1895,9,9,1,1Y,2,1,1Y,1,2,0.585714285714286,6
870,10,3pl3:Bayes:DEC:Bayes,1896,9,9,1,1Y,2,1,1Y,1,2,0.157142857142857,6
870,10,3pl3:Bayes:DEC:Bayes,1897,6,6,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1898,15,15,2,1Y,2,2,1Y,1,2,0.157142857142857,6
870,10,3pl3:Bayes:DEC:Bayes,1899,9,9,1,1Y,2,1,1Y,1,2,0.442857142857143,6
870,10,3pl3:Bayes:DEC:Bayes,1900,15,15,2,1Y,2,2,1Y,1,2,0.3,6
870,10,3pl3:Bayes:DEC:Bayes,1901,6,6,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1902,15,15,1,1Y,2,1,1Y,1,2,0.3,6
870,10,3pl3:Bayes:DEC:Bayes,1903,6,6,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1904,3,3,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1905,12,12,1,1Y,2,1,1Y,1,2,0.442857142857143,6
870,10,3pl3:Bayes:DEC:Bayes,1906,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
870,10,3pl3:Bayes:DEC:Bayes,1907,12,12,1,1Y,2,1,1Y,1,2,0.585714285714286,6
870,10,3pl3:Bayes:DEC:Bayes,1908,3,3,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1909,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
870,10,3pl3:Bayes:DEC:Bayes,1910,6,6,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1911,12,12,2,1Y,2,2,1Y,1,2,0.442857142857143,6
870,10,3pl3:Bayes:DEC:Bayes,1912,12,12,2,1Y,2,2,1Y,1,2,0.157142857142857,6
870,10,3pl3:Bayes:DEC:Bayes,1913,3,3,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:Bayes:DEC:Bayes,1914,6,6,0,1N,2,0,1TN,0,2,NA,0
870,10,3pl3:none:DEC:Bayes,1893,9,9,1,1Y,2,1,1Y,1,2,NA,6
