array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
229,9,3pl3:Bayes:DEC:Bayes,485,47,47,1,2Y,2,0,2EN,1,0,0.169047619047619,41
229,9,3pl3:Bayes:DEC:Bayes,486,50,50,2,2Y,2,2,2Y,0,0,0.192857142857143,41
229,9,3pl3:Bayes:DEC:Bayes,487,23,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,488,44,44,1,2Y,2,1,2Y,0,0,0.192857142857143,41
229,9,3pl3:Bayes:DEC:Bayes,489,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,490,50,50,2,2Y,2,0,2EN,1,0,0.075,27
229,9,3pl3:Bayes:DEC:Bayes,491,53,53,3,2Y,2,3,2Y,0,0,0.216666666666667,41
229,9,3pl3:Bayes:DEC:Bayes,492,12,47,0,1EN,2,0,1EN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,493,50,50,2,2Y,2,0,2EN,1,0,0.121428571428571,41
229,9,3pl3:Bayes:DEC:Bayes,494,15,50,0,1EN,2,0,1EN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,495,56,56,1,2Y,2,0,2EN,1,0,0.01,9
229,9,3pl3:Bayes:DEC:Bayes,496,50,50,2,2Y,2,2,2Y,0,0,0.35952380952381,41
229,9,3pl3:Bayes:DEC:Bayes,497,47,47,1,2Y,2,0,2EN,1,0,0.121428571428571,41
229,9,3pl3:Bayes:DEC:Bayes,498,62,62,2,2Y,2,0,2EN,1,0,0.169444444444444,35
229,9,3pl3:Bayes:DEC:Bayes,499,21,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,500,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,501,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,502,53,53,2,2Y,2,0,2EN,1,0,0.182142857142857,27
229,9,3pl3:Bayes:DEC:Bayes,503,53,53,2,2Y,2,2,2Y,0,0,0.238461538461538,12
229,9,3pl3:Bayes:DEC:Bayes,504,12,47,0,1EN,2,0,1EN,1,0,NA,0
229,9,3pl3:Bayes:DEC:Bayes,505,53,53,1,2Y,2,0,2EN,1,0,0.0954545454545455,21
229,9,3pl3:Bayes:DEC:Bayes,506,53,53,2,2Y,2,2,2Y,0,0,0.262962962962963,26
229,9,3pl3:none:DEC:Bayes,485,47,47,1,2Y,2,0,2EN,1,0,0.05,41
229,9,3pl3:none:DEC:Bayes,486,50,50,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
229,9,3pl3:none:DEC:Bayes,487,23,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,488,44,44,1,2Y,2,0,2EN,1,0,0.0976190476190476,41
229,9,3pl3:none:DEC:Bayes,489,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,490,50,50,2,2Y,2,2,2Y,0,0,0.253571428571429,27
229,9,3pl3:none:DEC:Bayes,491,53,53,3,2Y,2,3,2Y,0,0,0.264285714285714,41
229,9,3pl3:none:DEC:Bayes,492,47,47,1,2Y,2,0,2EN,1,0,0.121428571428571,41
229,9,3pl3:none:DEC:Bayes,493,50,50,2,2Y,2,0,2EN,1,0,0.0976190476190476,41
229,9,3pl3:none:DEC:Bayes,494,50,50,2,2Y,2,2,2Y,0,0,0.216666666666667,41
229,9,3pl3:none:DEC:Bayes,495,49,56,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,496,50,50,1,2Y,2,0,2EN,1,0,0.11,9
229,9,3pl3:none:DEC:Bayes,497,21,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,498,62,62,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,499,47,47,1,2Y,2,0,2EN,1,0,0.145238095238095,41
229,9,3pl3:none:DEC:Bayes,500,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,501,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:none:DEC:Bayes,502,53,53,2,2Y,2,0,2EN,1,0,0.184848484848485,32
229,9,3pl3:none:DEC:Bayes,503,53,53,2,2Y,2,2,2Y,0,0,0.242857142857143,20
229,9,3pl3:none:DEC:Bayes,504,47,47,2,2Y,2,0,2EN,1,0,0.169047619047619,41
229,9,3pl3:none:DEC:Bayes,505,53,53,2,2Y,2,2,2Y,0,0,0.210344827586207,28
229,9,3pl3:none:DEC:Bayes,506,53,53,2,2Y,2,0,2EN,1,0,0.190625,31
229,9,3pl3:none:DEC:BIsoReg,485,47,47,1,2Y,2,0,2EN,1,0,0.0597274888034237,41
229,9,3pl3:none:DEC:BIsoReg,486,50,50,2,2Y,2,0,2EN,1,0,0.105475070458735,41
229,9,3pl3:none:DEC:BIsoReg,487,23,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,488,44,44,1,2Y,2,0,2EN,1,0,0.0912834687602109,41
229,9,3pl3:none:DEC:BIsoReg,489,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,490,50,50,2,2Y,2,2,2Y,0,0,0.260621383814301,27
229,9,3pl3:none:DEC:BIsoReg,491,53,53,3,2Y,2,3,2Y,0,0,0.26239777532812,41
229,9,3pl3:none:DEC:BIsoReg,492,47,47,1,2Y,2,0,2EN,1,0,0.127613037268724,41
229,9,3pl3:none:DEC:BIsoReg,493,50,50,2,2Y,2,0,2EN,1,0,0.105179875215926,41
229,9,3pl3:none:DEC:BIsoReg,494,50,50,2,2Y,2,0,2EN,1,0,0.205965083205206,41
229,9,3pl3:none:DEC:BIsoReg,495,49,56,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,496,50,50,1,2Y,2,0,2EN,1,0,0.121838931300252,9
229,9,3pl3:none:DEC:BIsoReg,497,21,47,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,498,62,62,0,2TN,2,0,2TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,499,47,47,1,2Y,2,0,2EN,1,0,0.151092916710107,41
229,9,3pl3:none:DEC:BIsoReg,500,3,38,0,1TN,2,0,1TN,1,0,NA,0
229,9,3pl3:none:DEC:BIsoReg,501,3,38,0,1TN,2,0,1TN,1,0,NA,0
