array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
689,9,3pl3:Bayes:DEC:Bayes,1497,15,15,3,1Y,2,3,1Y,0,0,0.3,6
689,9,3pl3:Bayes:DEC:Bayes,1498,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:Bayes:DEC:Bayes,1499,9,9,1,1Y,2,1,1Y,0,0,0.157142857142857,6
689,9,3pl3:Bayes:DEC:Bayes,1500,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1501,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1502,15,15,3,1Y,2,3,1Y,0,0,0.442857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1503,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
689,9,3pl3:Bayes:DEC:Bayes,1504,12,12,1,1Y,2,1,1Y,0,0,0.442857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1505,18,18,3,1Y,2,3,1Y,0,0,0.442857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1506,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:Bayes:DEC:Bayes,1507,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1508,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:Bayes:DEC:Bayes,1509,15,15,2,1Y,2,2,1Y,0,0,0.3,6
689,9,3pl3:Bayes:DEC:Bayes,1510,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1511,12,12,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1512,15,15,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1513,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1514,9,9,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:Bayes:DEC:Bayes,1515,12,12,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1516,18,18,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
689,9,3pl3:Bayes:DEC:Bayes,1517,21,21,3,1Y,2,3,1Y,0,0,0.3,6
689,9,3pl3:Bayes:DEC:Bayes,1518,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
689,9,3pl3:none:DEC:Bayes,1497,15,15,3,1Y,2,3,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1498,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:none:DEC:Bayes,1499,9,9,1,1Y,2,1,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1500,12,12,1,1Y,2,1,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1501,15,15,2,1Y,2,2,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1502,15,15,3,1Y,2,3,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1503,12,12,2,1Y,2,2,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1504,12,12,1,1Y,2,1,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1505,18,18,3,1Y,2,3,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1506,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:none:DEC:Bayes,1507,15,15,2,1Y,2,2,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1508,6,6,0,1N,2,0,1TN,1,0,NA,0
689,9,3pl3:none:DEC:Bayes,1509,15,15,2,1Y,2,2,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1510,12,12,1,1Y,2,1,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1511,12,12,2,1Y,2,2,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1512,15,15,1,1Y,2,1,1Y,0,0,NA,6
689,9,3pl3:none:DEC:Bayes,1513,12,12,1,1Y,2,1,1Y,0,0,NA,6
