array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
166,6,3pl3:Bayes:DEC:Bayes,353,50,50,1,2Y,3,0,2EN,0,3,0.0976190476190476,41
166,6,3pl3:Bayes:DEC:Bayes,354,18,53,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,355,50,50,2,2Y,3,0,2EN,0,3,0.1,30
166,6,3pl3:Bayes:DEC:Bayes,356,47,47,1,2Y,3,0,2EN,0,3,0.145238095238095,41
166,6,3pl3:Bayes:DEC:Bayes,357,59,59,3,2Y,3,3,2Y,1,3,0.264285714285714,41
166,6,3pl3:Bayes:DEC:Bayes,358,47,47,1,2Y,3,0,2EN,0,3,0.169047619047619,41
166,6,3pl3:Bayes:DEC:Bayes,359,53,53,3,2Y,3,3,2Y,1,3,0.264285714285714,41
166,6,3pl3:Bayes:DEC:Bayes,360,53,53,2,2Y,3,0,2EN,0,3,0.0392857142857143,27
166,6,3pl3:Bayes:DEC:Bayes,361,15,50,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,362,6,41,0,1TN,3,0,1TN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,363,21,56,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,364,6,41,0,1TN,3,0,1TN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,365,15,50,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,366,53,53,3,2Y,3,3,2Y,1,3,0.335714285714286,41
166,6,3pl3:Bayes:DEC:Bayes,367,59,59,2,2Y,3,0,2EN,0,3,0.15,13
166,6,3pl3:Bayes:DEC:Bayes,368,15,50,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,369,15,50,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,370,56,56,3,2Y,3,3,2Y,1,3,0.273333333333333,14
166,6,3pl3:Bayes:DEC:Bayes,371,12,47,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,372,56,56,3,2Y,3,3,2Y,1,3,0.430952380952381,41
166,6,3pl3:Bayes:DEC:Bayes,373,12,47,0,1EN,3,0,1EN,0,3,NA,0
166,6,3pl3:Bayes:DEC:Bayes,374,56,56,4,2Y,3,4,2Y,0,3,0.24047619047619,41
166,6,3pl3:none:DEC:Bayes,353,50,50,1,2Y,3,0,2EN,0,3,0.169047619047619,41
166,6,3pl3:none:DEC:Bayes,354,53,53,2,2Y,3,0,2EN,0,3,0.00238095238095238,41
166,6,3pl3:none:DEC:Bayes,355,50,50,2,2Y,3,0,2EN,0,3,0.106896551724138,28
