array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
631,1,3pl3:Bayes:DEC:Bayes,1387,21,21,4,1Y,4,4,1Y,1,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1388,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
631,1,3pl3:Bayes:DEC:Bayes,1389,18,18,3,1Y,4,3,1Y,1,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1390,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1391,24,24,4,1Y,4,4,1Y,1,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1392,24,24,5,1Y,4,5,1Y,0,4,0.442857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1393,21,21,4,1Y,4,4,1Y,1,4,0.585714285714286,6
631,1,3pl3:Bayes:DEC:Bayes,1394,12,12,1,1Y,4,1,1Y,0,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1395,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
631,1,3pl3:Bayes:DEC:Bayes,1396,12,12,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1397,21,21,3,1Y,4,3,1Y,1,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1398,21,21,4,1Y,4,4,1Y,1,4,0.442857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1399,21,21,5,1Y,4,5,1Y,0,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1400,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1401,18,18,1,1Y,4,1,1Y,0,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1402,21,21,4,1Y,4,4,1Y,1,4,0.157142857142857,6
631,1,3pl3:Bayes:DEC:Bayes,1403,21,21,4,1Y,4,4,1Y,1,4,0.3,6
631,1,3pl3:Bayes:DEC:Bayes,1404,21,21,5,1Y,4,5,1Y,0,4,0.585714285714286,6
631,1,3pl3:Bayes:DEC:Bayes,1405,12,12,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1406,21,21,4,1Y,4,4,1Y,1,4,0.585714285714286,6
631,1,3pl3:Bayes:DEC:Bayes,1407,18,18,5,1Y,4,5,1Y,0,4,0.442857142857143,6
631,1,3pl3:Bayes:DEC:Bayes,1408,18,18,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
631,1,3pl3:none:DEC:Bayes,1387,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1388,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1389,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1390,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1391,24,24,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1392,24,24,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1393,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1394,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1395,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1396,12,12,2,1Y,4,2,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1397,21,21,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1398,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1399,21,21,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1400,15,15,2,1Y,4,2,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1401,18,18,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1402,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1403,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1404,21,21,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1405,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1406,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:Bayes,1407,18,18,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:Bayes,1408,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1387,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1388,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1389,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1390,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1391,24,24,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1392,24,24,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1393,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1394,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1395,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1396,12,12,2,1Y,4,2,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1397,21,21,3,1Y,4,3,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1398,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1399,21,21,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1400,15,15,2,1Y,4,2,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1401,18,18,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1402,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1403,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1404,21,21,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1405,12,12,1,1Y,4,1,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1406,21,21,4,1Y,4,4,1Y,1,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1407,18,18,5,1Y,4,5,1Y,0,4,NA,6
631,1,3pl3:none:DEC:BIsoReg,1408,18,18,3,1Y,4,3,1Y,1,4,NA,6
631,1,CRM:Bayes:CRM:Bayes,1387,25,25,4,1Y,4,4,1Y,1,4,0.406666666666667,14
