array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
429,9,3pl3:Bayes:DEC:Bayes,925,12,12,1,1Y,2,1,1Y,0,0,0.157142857142857,6
429,9,3pl3:Bayes:DEC:Bayes,926,21,21,2,1Y,2,2,1Y,0,0,0.3,6
429,9,3pl3:Bayes:DEC:Bayes,927,6,6,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,928,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
429,9,3pl3:Bayes:DEC:Bayes,929,18,18,3,1Y,2,3,1Y,0,0,0.3,6
429,9,3pl3:Bayes:DEC:Bayes,930,6,6,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,931,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
429,9,3pl3:Bayes:DEC:Bayes,932,9,9,1,1Y,2,0,1EN,1,0,0.0142857142857143,6
429,9,3pl3:Bayes:DEC:Bayes,933,21,21,2,1Y,2,2,1Y,0,0,0.157142857142857,6
429,9,3pl3:Bayes:DEC:Bayes,934,6,6,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,935,12,12,2,1Y,2,2,1Y,0,0,0.3,6
429,9,3pl3:Bayes:DEC:Bayes,936,12,12,2,1Y,2,2,1Y,0,0,0.157142857142857,6
429,9,3pl3:Bayes:DEC:Bayes,937,15,15,3,1Y,2,3,1Y,0,0,0.3,6
429,9,3pl3:Bayes:DEC:Bayes,938,3,3,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,939,18,18,2,1Y,2,2,1Y,0,0,0.585714285714286,6
429,9,3pl3:Bayes:DEC:Bayes,940,6,6,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,941,6,6,0,1N,2,0,1TN,1,0,NA,0
429,9,3pl3:Bayes:DEC:Bayes,942,15,15,2,1Y,2,0,1EN,1,0,0.0142857142857143,6
